symbol,open,high,low,close,volume
^aord,3447.5,3460.7,3446.8,3456.9,492759800
^bsesn,4760.28,4830.08,4665.21,4759.62,35000
^hsi,12081.68,12199.4,11990.63,12198.24,231366200
^jkse,731.88,732.52,722.55,732.52,37209400
^klse,808.89,812.15,804.15,810.67,29680600
^ks11,811.46,811.59,793.77,803.84,288400
^n225,11288.79,11297.15,11100.85,11236.37,76200
^sti,1791.89,1793.46,1773.12,1788.66,63620200
^twii,6106.19,6106.19,5977.84,5977.84,3370400
^vnindex,252.23,252.23,251.99,251.99,1836020
agf,11.44,11.44,11.44,11.44,150
bbc,6.9,6.95,6.9,6.96,23920
bt6,7.19,7.19,6.97,6.97,410
btc,9.04,9.04,9.04,9.04,10
can,7.92,8.02,7.92,8.02,5530
dha,5.41,5.41,5.41,5.41,3350
dpc,5.32,5.37,5.32,5.37,200
gil,5.49,5.49,5.49,5.49,1500
gmd,11.45,11.45,11.45,11.45,2720
hap,6.88,6.9,6.88,6.89,480
has,6.65,6.65,6.65,6.64,10
kha,4.64,4.64,4.64,4.64,170
laf,8.86,9.07,8.86,9.07,10
pms,5.56,5.56,5.56,5.56,1200
ree,2.57,2.58,2.57,2.58,18310
sam,4.65,4.65,4.65,4.65,15510
sav,14.15,14.15,13.98,13.98,3350
sgh,2.44,2.44,2.42,2.42,100
tms,16.14,16.14,15.98,15.98,7220
ts4,3.0,3.0,3.0,3.0,1000
