symbol,open,high,low,close,volume
aaa,13.3,13.8,13.2,13.7,38300
abt,40.2,40.2,40.0,40.0,530
acb,20.7,20.8,20.6,20.7,461100
acc,15.7,15.7,15.0,15.1,26650
acl,23.0,23.0,22.2,22.5,562560
adc,6.0,6.0,6.0,6.0,100
agr,7.6,7.8,7.6,7.6,5340
alv,5.0,5.1,5.0,5.1,900
amv,6.2,6.3,6.2,6.3,17100
anv,6.0,6.1,5.9,6.0,88340
apc,11.6,11.6,11.2,11.5,18750
apg,4.3,4.3,4.0,4.0,29900
api,4.0,4.1,4.0,4.0,64200
aps,3.6,3.6,3.4,3.4,71100
asm,20.8,20.8,20.4,20.8,54450
asp,5.0,5.0,4.9,4.9,1630
bbs,7.7,7.7,7.3,7.3,3200
bcc,3.7,4.0,3.7,3.8,17900
bce,6.9,6.9,6.7,6.7,1190
bci,14.1,14.5,14.1,14.5,134590
bhs,29.7,30.9,29.7,30.9,6500
bmc,21.6,22.5,21.5,21.8,23050
bmi,9.7,10.3,9.7,10.3,9670
bmp,29.5,30.0,28.3,28.3,58500
bpc,7.0,7.0,7.0,7.0,1100
bsi,7.4,7.7,7.3,7.7,39380
btp,4.0,4.0,3.8,3.8,10720
btt,18.0,18.0,18.0,18.0,200
bvh,55.5,57.0,55.0,57.0,103670
bvs,14.0,14.7,13.9,14.6,852900
c32,3.2,3.2,3.2,3.2,0
c47,8.2,8.2,8.2,8.2,10
cap,14.2,14.2,14.0,14.1,1300
ccl,10.3,10.3,10.3,10.3,0
cdc,9.0,9.8,9.0,9.8,370
chp,5.1,5.2,5.1,5.2,10000
cig,7.1,7.1,7.0,7.0,7550
cii,15.5,16.0,15.5,15.8,216530
clc,12.9,12.9,12.9,12.9,50
clg,9.5,9.5,9.0,9.5,69360
cmc,7.9,8.6,7.9,8.4,3600
cmg,8.4,8.5,8.3,8.3,19400
cmi,5.6,5.9,5.6,5.9,25300
cms,13.1,13.1,13.1,13.1,3000
cmt,7.0,7.0,6.8,6.8,11130
cmx,7.3,7.3,7.3,7.3,0
cpc,10.0,10.0,10.0,10.0,1000
csc,19.5,19.5,19.5,19.5,0
csm,11.7,12.1,11.7,12.1,8960
cta,4.5,4.7,4.5,4.7,8500
ctd,36.2,38.3,36.2,38.3,5700
ctg,24.3,25.0,24.3,24.8,128320
cti,15.6,15.6,15.6,15.6,23000
cts,6.3,6.4,6.2,6.3,17900
cvn,36.5,36.5,36.5,36.5,0
cvt,9.0,9.2,9.0,9.2,4700
d2d,16.0,16.4,15.8,16.0,1920
dad,6.0,6.1,6.0,6.1,9500
dag,13.2,13.2,12.1,12.1,60
dbc,13.2,14.1,12.7,14.0,215900
dbt,18.1,18.1,16.2,16.2,200
dc2,7.3,7.3,7.3,7.3,0
dc4,7.3,7.3,7.3,7.3,0
dcl,13.8,13.8,13.8,13.8,57370
dcs,6.1,6.3,6.0,6.1,329700
dha,12.6,12.6,11.7,11.7,10570
dhc,8.3,8.3,8.3,8.3,210
dhg,55.0,55.5,54.0,55.5,32600
dht,25.5,26.5,25.5,26.5,800
dic,7.8,8.1,7.8,8.1,21400
dig,15.0,15.2,14.8,15.2,36510
dl1,14.2,14.2,14.2,14.2,0
dlg,21.8,21.9,21.8,21.9,1100
dmc,24.0,24.1,24.0,24.0,6050
dnp,7.0,7.0,6.9,6.9,17500
dny,14.4,14.4,14.2,14.2,1100
dpc,12.2,12.2,12.2,12.2,0
dpm,29.0,29.3,29.0,29.1,381730
dpr,53.0,53.0,51.0,51.0,10100
dqc,14.6,14.7,14.2,14.7,87990
drc,18.5,18.5,18.0,18.5,28530
drh,4.5,4.6,4.4,4.5,24480
dsn,20.7,20.8,20.7,20.8,1650
dst,3.8,3.8,3.8,3.8,0
dta,5.1,5.2,5.1,5.2,23520
dtl,17.2,17.2,17.2,17.2,4000
dvp,37.0,37.0,37.0,37.0,10
dxg,19.2,19.3,18.8,19.0,35230
dxp,28.5,28.5,28.5,28.5,100
dzm,33.3,33.3,33.3,33.3,0
eib,14.9,15.0,14.8,14.9,185960
elc,28.5,28.7,28.5,28.7,35670
eve,33.5,35.0,33.5,35.0,2870
fmc,8.9,9.1,8.9,9.1,16000
fpt,52.5,54.0,52.0,54.0,641140
gdt,13.0,13.0,13.0,13.0,0
gil,26.0,26.1,26.0,26.1,148980
gmd,22.0,22.0,21.4,21.9,134000
gta,8.3,8.3,8.1,8.2,1510
had,29.5,29.5,29.5,29.5,0
hag,32.0,32.2,31.7,32.1,110970
hai,24.6,24.6,24.6,24.6,10
hap,5.2,5.3,5.2,5.3,11400
has,5.1,5.1,5.0,5.0,1050
hat,15.0,15.0,15.0,15.0,100
hax,6.7,6.7,6.7,6.7,6840
hbc,28.4,28.4,28.4,28.4,1020
hcc,22.5,22.5,22.5,22.5,0
hcm,16.9,16.9,16.4,16.5,31680
hda,12.7,12.9,12.7,12.9,15500
hdc,16.5,16.5,16.5,16.5,0
hdg,15.9,15.9,14.6,14.8,90720
hhg,3.6,4.0,3.6,3.6,1600
hjs,6.0,6.1,5.8,6.0,28500
hlg,10.2,10.3,10.0,10.0,35600
hmc,10.9,11.3,10.9,11.3,15330
hom,5.0,5.0,4.9,4.9,10300
hpg,27.0,27.0,26.6,26.9,116210
hqc,10.9,11.2,10.8,10.9,535160
hsg,8.2,8.3,8.2,8.3,35880
ht1,4.4,4.4,4.2,4.2,12720
hti,6.5,6.6,6.4,6.6,13720
htp,4.0,4.0,4.0,4.0,800
hu3,10.9,10.9,10.9,10.9,10
hut,8.2,8.6,8.2,8.5,48900
hvg,16.5,16.7,16.3,16.5,110390
hvt,8.4,8.4,8.4,8.4,1000
idi,8.8,9.0,8.6,9.0,14390
idj,4.3,4.4,4.3,4.4,102900
idv,32.9,32.9,32.9,32.9,0
ijc,6.0,6.1,5.9,6.0,165510
imp,48.9,48.9,48.9,48.9,0
inn,10.2,10.2,10.2,10.2,100
ita,8.0,8.2,7.9,8.1,366350
itc,11.4,11.9,11.4,11.8,161330
itd,9.0,9.0,9.0,9.0,1000
ivs,4.6,4.6,4.6,4.6,5500
jvc,12.0,12.0,12.0,12.0,10
kbc,10.4,10.7,10.3,10.7,282200
kdh,34.8,35.7,34.6,35.7,159610
khb,12.1,12.1,11.6,11.6,3700
khp,6.9,7.0,6.9,6.9,8110
kkc,11.5,12.1,11.5,12.1,20600
kmr,4.3,4.3,4.2,4.3,63940
ksa,12.9,13.6,12.9,13.6,425950
ksb,41.2,41.2,41.2,41.2,50
ksh,15.0,15.8,15.0,15.8,1550
ktt,11.5,11.5,11.5,11.5,0
l10,9.0,9.0,8.7,8.7,2090
laf,14.5,15.0,14.5,14.9,20110
lbm,6.3,6.6,6.3,6.5,8070
lgc,19.0,19.0,19.0,19.0,0
lgl,8.3,8.3,8.0,8.2,209570
lhg,30.9,30.9,30.9,30.9,0
lig,9.4,9.9,9.4,9.9,8700
lix,45.8,45.8,45.8,45.8,0
lo5,4.2,4.2,4.2,4.2,0
lss,20.4,20.4,20.0,20.1,7350
lut,9.0,9.3,9.0,9.1,52800
mac,3.3,3.3,3.2,3.3,6900
mas,8.0,8.0,8.0,8.0,0
mcg,9.9,10.0,9.9,10.0,146720
mco,4.6,4.6,4.6,4.6,100
mec,7.4,7.4,7.0,7.0,3800
mhc,2.4,2.4,2.4,2.4,17500
mhl,20.0,20.0,20.0,20.0,300
msn,97.0,98.0,96.0,98.0,2090
nag,6.3,6.3,6.0,6.0,6400
nbb,42.9,42.9,42.9,42.9,0
nbc,10.7,10.9,10.7,10.9,4100
ndn,8.8,8.8,8.3,8.3,10000
net,37.0,37.0,35.0,36.0,27400
nha,10.6,10.6,10.6,10.6,0
nkg,19.7,19.9,19.6,19.9,37900
nnc,27.5,28.8,27.5,28.8,55530
nsc,30.2,30.2,30.2,30.2,100
nst,8.8,8.8,8.8,8.8,0
nt2,6.2,6.2,6.2,6.2,0
