symbol,open,high,low,close,volume
aaa,13.1,13.2,13.0,13.0,258600
abt,51.0,51.0,50.0,50.0,470
acb,17.1,17.3,16.8,16.8,265344
acc,34.5,34.5,34.5,34.5,0
acl,10.0,10.3,9.9,9.9,1100
adc,24.5,24.5,24.5,24.5,0
agm,10.6,10.6,10.6,10.6,100
agr,6.4,6.4,6.1,6.2,91000
alv,6.4,6.4,6.4,6.4,200
amc,19.6,19.6,19.6,19.6,0
amd,15.7,16.0,15.5,15.6,201400
amv,4.3,4.3,4.3,4.3,100
anv,10.2,10.3,10.2,10.3,2940
apc,18.1,18.4,18.1,18.3,25890
apg,6.5,6.5,6.5,6.5,100
api,14.7,14.7,14.5,14.6,290200
aps,4.8,4.8,4.7,4.7,242700
asa,7.0,7.1,6.7,6.7,75800
asm,9.2,9.3,8.9,8.9,1136680
asp,5.9,6.0,5.8,5.9,29920
bbs,14.0,14.0,14.0,14.0,100
bcc,17.2,17.5,17.1,17.3,165010
bce,10.2,10.2,10.0,10.2,18130
bci,21.2,21.2,21.2,21.2,0
bhs,10.4,10.4,10.4,10.4,8780
bic,13.8,13.8,13.7,13.8,15070
bid,17.4,17.7,17.2,17.2,2416500
bii,12.2,12.3,11.4,11.4,330510
bmc,23.6,23.8,23.6,23.7,17430
bmi,16.0,16.1,16.0,16.0,36920
bmp,79.0,79.0,78.5,79.0,3380
bpc,12.9,12.9,12.7,12.7,1500
bsi,10.8,11.0,10.4,10.4,146490
btp,15.5,15.5,15.3,15.3,34360
btt,36.0,36.0,36.0,36.0,0
bvh,34.6,35.2,34.1,34.1,425460
bvs,14.0,14.0,13.5,13.5,413500
c32,30.8,30.8,30.5,30.7,610
c47,15.5,15.5,15.5,15.5,1040
cap,31.4,31.4,31.4,31.4,0
cav,39.0,39.2,38.9,39.2,27470
ccl,4.8,4.8,4.6,4.6,67490
cdc,9.5,9.5,9.2,9.4,470
ceo,11.3,11.5,11.1,11.3,306300
chp,15.0,15.0,14.8,14.8,32100
cig,2.6,2.6,2.6,2.6,900
cii,19.0,19.1,18.6,18.6,1120240
clc,30.8,30.8,30.8,30.8,10
clg,6.7,6.8,6.6,6.7,16670
cll,31.5,31.5,31.0,31.5,1030
cmc,4.9,4.9,4.9,4.9,400
cmg,9.1,9.2,9.0,9.0,26010
cmi,15.2,15.2,14.8,14.8,45300
cms,11.9,11.9,11.7,11.7,5100
cmt,11.7,11.7,11.7,11.7,10
cmx,6.6,6.8,6.5,6.6,23990
cng,30.7,30.9,30.7,30.7,11560
cpc,22.5,22.5,22.5,22.5,200
csc,14.1,14.1,14.1,14.1,500
csm,43.2,43.2,42.1,42.3,82140
cta,3.9,3.9,3.9,3.9,0
ctd,60.0,60.0,60.0,60.0,2000
ctg,17.8,18.5,17.6,18.0,2519910
cti,10.4,10.6,9.8,10.5,210
cts,8.5,8.7,8.4,8.5,309100
cvn,2.8,2.9,2.8,2.8,21500
cvt,24.5,25.0,23.5,24.0,499030
d2d,34.0,34.0,34.0,34.0,90
dad,15.4,15.9,15.3,15.9,2600
dag,13.0,13.0,13.0,13.0,7100
dbc,28.5,29.1,28.5,28.9,40600
dbt,20.0,20.4,20.0,20.4,6700
dc2,3.1,3.1,2.8,2.8,1100
dc4,8.2,8.7,8.2,8.7,2200
dcl,48.0,48.0,47.0,47.8,4940
dcs,4.9,4.9,4.7,4.7,265100
dgc,35.2,35.2,35.2,35.2,800
dha,14.9,14.9,14.6,14.8,42490
dhc,20.4,20.4,20.2,20.4,172360
dhg,93.5,93.5,93.0,93.0,18110
dhm,4.9,4.9,4.7,4.9,47570
dhp,8.8,9.0,8.8,8.9,24000
dht,32.1,32.1,31.7,31.7,4600
dic,8.9,8.9,8.7,8.8,54080
dig,12.9,13.0,12.6,12.8,333520
dl1,9.9,9.9,9.9,9.9,0
dlg,11.4,11.5,11.1,11.2,2701810
dmc,42.9,42.9,42.4,42.4,22000
dnp,19.7,19.7,19.7,19.7,0
dny,4.9,4.9,4.9,4.9,100
dpc,11.3,11.3,11.3,11.3,100
dpm,30.6,30.7,29.9,30.1,860300
dpr,38.9,38.9,37.7,37.7,5080
dqc,53.0,54.0,52.5,54.0,34110
drc,60.5,60.5,59.5,60.5,46020
drh,6.0,6.0,5.6,5.7,88100
drl,35.0,35.0,35.0,35.0,60
dsn,60.0,60.5,60.0,60.5,4800
dst,15.0,15.0,15.0,15.0,100
dta,6.7,6.7,6.7,6.7,50
dtl,9.0,9.0,9.0,9.0,0
dvp,46.7,46.7,46.7,46.7,0
dxg,16.5,16.6,16.1,16.1,1262250
dxp,39.4,39.4,39.4,39.4,10100
dzm,5.2,5.2,5.2,5.2,100
e1vfvn30,9.4,9.4,9.3,9.3,24800
eib,13.7,13.9,13.4,13.4,1416230
elc,13.9,13.9,13.9,13.9,0
eve,28.0,28.0,28.0,28.0,10
fcm,10.2,10.3,10.0,10.0,249180
fcn,21.5,21.5,20.7,20.7,193570
fit,17.7,18.1,17.6,17.9,1882130
flc,10.4,10.5,10.2,10.2,4429250
fmc,25.3,25.3,24.6,24.6,24660
fpt,47.6,47.8,47.3,47.4,219410
gas,77.5,78.0,76.5,76.5,82200
gdt,34.8,34.8,34.0,34.0,5040
gil,37.3,37.4,36.6,36.7,32160
glt,17.8,18.9,17.8,18.9,13800
gmd,29.2,29.3,28.4,28.4,152930
gsp,12.5,12.6,12.3,12.5,13530
