symbol,open,high,low,close,volume
^aord,3466.2,3473.2,3459.9,3469.1,662315600
^bsesn,4954.06,4975.75,4919.94,4944.64,27000
^dji,10367.8,10410.95,10367.8,10410.1,154090000
^ftse,4489.5,4494.4,4475.8,4486.1,1693166400
^gspc,1131.33,1136.47,1131.33,1136.47,1160600000
^hsi,12283.7,12458.96,12235.54,12422.87,350405000
^ixic,1996.8,2000.99,1988.89,1999.87,1345640000
^jkse,706.48,708.44,701.75,706.84,107117800
^klse,818.38,826.5,816.25,823.91,45295600
^ks11,785.83,794.16,776.61,782.3,444600
^n225,11378.45,11624.71,11367.4,11575.97,81400
^nya,6525.52,6557.01,6525.52,6556.97,1160600000
^ssmi,5702.4,5702.7,5665.5,5680.5,38270000
^sti,1814.08,1828.79,1810.85,1828.79,105108800
^twii,5915.96,5938.61,5834.04,5867.51,3281400
^vnindex,246.97,247.41,246.97,247.41,90580
agf,11.32,11.32,11.32,11.32,160
bbc,6.95,7.0,6.95,7.0,22380
bpc,6.75,6.75,6.62,6.62,2050
bt6,6.95,6.95,6.87,6.87,2000
btc,9.1,9.1,9.1,9.1,690
can,8.23,8.23,8.08,8.07,120
dha,5.17,5.17,5.17,5.17,1710
dpc,5.32,5.32,5.32,5.32,50
gil,5.49,5.49,5.47,5.48,10020
gmd,10.94,11.04,10.94,11.04,510
hap,6.68,6.74,6.68,6.74,500
kha,4.59,4.59,4.59,4.59,500
laf,8.57,8.57,8.57,8.57,1520
pms,5.6,5.6,5.53,5.53,1100
ree,2.49,2.51,2.49,2.51,16700
sam,4.63,4.63,4.63,4.62,1870
sav,14.11,14.11,14.11,14.11,7000
sgh,2.46,2.46,2.46,2.46,380
tms,10.74,10.74,10.56,10.55,8040
vtc,15.92,16.0,15.92,16.01,20
