symbol,open,high,low,close,volume
aaa,30.3,32.4,30.3,32.4,2731670
aam,9.64,9.7,9.5,9.7,22970
abt,39.46,41.21,39.46,40.38,2610
acb,24.5,25.5,24.5,25.2,2741337
acc,23.73,23.91,23.73,23.82,1080
acl,8.6,8.6,8.6,8.6,260
acm,1.8,1.8,1.7,1.8,132320
adc,15.5,15.5,15.5,15.5,200
ads,19.95,19.95,19.7,19.8,258860
agf,9.75,9.9,9.75,9.9,940
agm,9.2,9.3,9.1,9.1,1150
agr,3.45,3.51,3.41,3.49,411820
alv,7.8,7.9,7.7,7.7,11412
amc,25.74,25.74,25.74,25.75,9200
amd,13.7,14.4,13.6,13.75,301860
ame,4.1,4.1,4.1,4.1,3000
amv,18.5,18.7,18.4,18.5,12900
anv,5.15,5.58,5.15,5.42,24010
apc,23.14,23.53,23.14,23.24,23840
apg,5.2,5.2,4.96,5.0,58760
api,30.5,30.5,26.6,30.5,3801
app,6.73,6.73,6.73,6.73,100
aps,3.4,3.4,3.3,3.3,150826
arm,38.27,38.27,38.27,38.28,3000
asa,1.9,2.0,1.9,2.0,48700
asm,14.3,14.3,14.1,14.15,1657090
asp,4.5,4.6,4.5,4.6,35130
atg,2.03,2.08,2.03,2.04,66780
ats,14.7,17.0,14.4,16.7,82200
bbc,103.7,103.7,98.0,103.0,1590
bcc,14.6,14.8,14.5,14.5,374123
bce,6.19,6.19,6.15,6.19,23630
bcg,6.79,6.85,6.68,6.8,531000
bci,25.0,25.4,25.0,25.4,5490
bfc,38.7,39.43,38.55,39.04,317820
bhn,81.4,81.4,80.0,81.0,10120
bhs,19.25,19.45,18.9,19.1,2594500
bic,37.1,38.9,36.95,38.9,12660
bid,17.87,18.74,17.73,18.65,9620910
bii,3.1,3.2,3.0,3.0,486400
blf,4.2,4.4,4.1,4.4,20100
bmc,18.91,19.88,18.91,19.88,33600
bmi,26.52,27.3,25.85,27.1,62270
bmp,96.71,97.81,95.72,95.72,258170
bpc,16.11,16.38,16.11,16.11,9801
brc,10.27,10.27,10.22,10.27,5700
bsi,12.52,13.05,12.52,13.05,85840
btp,12.15,12.15,12.15,12.15,13950
bvh,56.92,57.02,56.23,56.52,298300
bvs,18.7,19.1,18.2,18.7,114780
bxh,16.5,16.5,16.5,16.5,200
c32,38.67,38.91,38.1,38.26,107130
c47,10.7,10.7,10.25,10.5,28500
c69,6.9,7.1,6.8,6.8,121000
c92,9.0,9.0,9.0,9.0,100
cap,29.08,29.08,29.08,29.08,3010
cav,55.0,55.0,53.8,54.0,58470
cci,14.1,14.1,14.1,14.1,5000
ccl,3.02,3.13,2.98,3.1,235680
ccm,26.3,27.0,26.3,27.0,400
cdc,14.7,14.7,14.4,14.4,3630
cdn,22.9,22.9,22.9,22.9,400
cdo,3.45,3.5,3.42,3.44,392810
cee,29.4,31.7,29.4,31.3,1252810
ceo,10.32,10.41,10.23,10.41,1391200
chp,22.1,22.15,21.9,22.1,139900
cig,2.6,2.6,2.42,2.5,10470
