symbol,open,high,low,close,volume
aaa,11.92,12.07,11.34,11.42,196700
aam,11.95,12.14,11.85,11.85,53400
abt,17.93,17.93,17.93,17.93,2700
acb,16.86,16.86,16.03,16.03,308800
acc,13.02,13.02,11.16,11.16,1500
acl,11.55,11.55,11.38,11.42,9620
agf,10.58,10.58,10.58,10.58,500
agr,10.13,10.55,10.13,10.3,67880
alt,14.05,14.05,14.05,14.05,300
alv,11.62,11.62,10.29,10.57,10700
ame,10.3,10.3,10.0,10.1,11300
amv,13.49,13.49,13.19,13.19,5800
anv,4.07,4.07,3.89,3.92,77080
apc,8.55,8.55,8.36,8.42,44510
apg,10.8,10.8,10.4,10.4,44300
api,12.5,12.7,12.2,12.3,208100
app,6.84,6.84,6.73,6.72,4000
aps,12.6,12.6,12.0,12.0,64600
arm,7.65,7.86,7.65,7.65,3000
asm,11.74,11.74,11.54,11.54,80890
asp,6.39,6.54,6.16,6.24,35670
b82,8.18,8.18,7.53,7.53,3900
bbc,16.63,17.03,16.4,17.03,13980
bbs,9.14,9.14,9.14,9.14,100
bcc,6.53,6.69,6.45,6.69,27200
bce,5.98,5.98,5.79,5.98,14960
bci,19.09,19.09,18.58,18.59,18740
bdb,4.63,4.63,4.58,4.58,200
bhs,8.46,8.46,8.46,8.46,1500
bkc,15.78,15.87,14.89,14.89,19200
blf,4.91,4.91,4.91,4.9,3200
bmc,9.05,9.05,8.78,8.88,5270
bmi,8.17,8.17,7.88,8.17,7960
bmp,14.75,15.2,14.72,15.2,64900
bpc,7.48,7.48,7.48,7.48,4000
bst,4.25,4.25,4.25,4.25,100
btp,5.64,5.64,5.46,5.64,32630
bts,7.6,7.6,7.42,7.41,23200
btt,12.79,13.65,12.7,13.65,136430
bvh,54.76,54.76,53.49,53.91,49730
bvs,16.5,16.7,15.6,15.6,386400
c92,15.87,16.12,14.65,15.14,29000
can,18.73,18.73,17.54,17.54,2100
cap,1.76,1.81,1.76,1.79,3900
cci,8.56,8.56,8.26,8.26,7900
ccm,22.14,23.0,20.21,20.36,39300
cdc,14.68,14.68,13.91,14.44,10470
chp,5.4,5.4,5.4,5.39,2000
cii,15.46,15.59,15.29,15.55,166970
cjc,12.69,12.69,12.43,12.43,300
ckv,8.41,8.41,8.41,8.4,500
clg,29.53,29.53,28.05,28.05,66910
cmc,12.96,13.57,12.89,13.04,8600
cmg,15.05,15.05,14.3,14.39,5300
cmi,13.24,14.63,13.24,13.73,39800
cmt,19.18,19.18,19.0,19.0,21650
cmv,11.48,11.61,11.48,11.61,330
com,25.47,25.47,25.47,25.47,20
cpc,7.9,7.94,7.9,7.9,11300
csc,9.48,9.48,9.08,9.08,800
csm,8.09,8.09,7.95,8.01,51850
ct6,6.66,6.66,6.62,6.62,1400
cta,13.59,13.59,13.04,13.04,72500
ctb,5.3,5.3,5.13,5.12,1200
ctc,8.03,8.1,7.97,8.03,18100
ctd,38.25,38.83,38.25,38.83,4460
ctg,9.6,9.6,9.45,9.45,61960
cti,22.51,22.51,20.8,22.07,20970
cts,6.56,6.75,6.36,6.56,272500
cvn,18.38,18.38,16.99,16.98,10700
cvt,4.38,4.48,4.15,4.31,224600
cx8,13.43,13.43,13.43,13.44,500
d2d,22.04,22.04,21.01,21.0,35630
dad,3.85,3.85,3.85,3.85,27500
dae,4.72,5.02,4.72,5.02,200
dag,7.22,7.22,6.97,7.01,13030
dbc,14.17,14.25,13.6,13.65,67300
dbt,6.17,6.17,6.12,6.13,6200
dc2,12.7,12.7,12.63,12.63,8500
dc4,6.44,6.44,6.16,6.21,3700
dcl,8.86,8.86,8.74,8.74,7460
dcs,13.63,14.03,13.31,13.71,162400
dha,11.29,11.34,11.19,11.24,70860
dhc,7.43,7.49,7.19,7.43,205600
dhg,18.4,18.4,18.4,18.4,1330
dht,13.19,13.44,13.19,13.44,3500
dic,11.52,11.52,11.13,11.18,178070
did,13.69,13.69,13.23,13.31,10700
dig,17.67,17.71,17.5,17.71,69250
dl1,7.31,7.48,7.31,7.48,4000
dlg,19.61,19.61,19.16,19.6,33080
dlr,14.29,14.37,14.05,14.13,24900
dmc,11.07,11.72,11.07,11.72,11520
dnc,4.67,4.67,4.67,4.67,600
dnp,2.07,2.07,2.03,2.03,6200
dny,8.69,9.34,8.69,9.34,7500
dpm,17.79,17.79,17.16,17.16,886610
dpr,33.02,33.02,33.02,33.02,1010
dqc,7.93,8.27,7.93,8.0,82870
drc,7.19,7.19,7.1,7.12,47620
drh,12.5,12.9,12.2,12.2,185430
dsn,7.79,7.79,7.79,7.79,44640
dta,11.8,12.32,11.8,11.97,31710
dtl,17.22,17.22,16.5,16.58,25900
dtt,7.97,8.06,7.64,7.89,9590
dvp,10.83,10.83,10.3,10.3,3310
dxg,9.51,9.64,8.85,9.45,13750
dxp,5.76,5.91,5.76,5.78,15000
dxv,11.35,11.35,11.13,11.14,24770
dzm,9.45,9.45,8.89,9.13,20000
ebs,5.05,5.1,4.95,4.95,70400
eci,7.18,7.22,7.04,7.08,16200
eib,8.85,8.97,8.85,8.85,368080
eid,5.19,5.42,5.19,5.23,39100
elc,23.56,23.56,22.85,23.56,29730
fdc,13.38,13.58,13.38,13.43,27350
fmc,2.42,2.42,2.4,2.42,19150
fpt,24.12,24.12,23.01,23.01,248250
gdt,6.5,6.53,6.5,6.53,110
gil,10.16,10.44,10.16,10.25,122930
glt,9.47,9.47,9.47,9.47,200
gmc,6.71,6.71,6.61,6.61,15250
gmd,17.78,17.89,17.78,17.83,69020
gta,5.32,5.32,5.22,5.22,14060
had,24.2,24.32,24.13,24.32,5500
hag,35.89,36.12,35.43,35.43,180800
hai,6.67,6.78,6.45,6.78,2160
hap,5.4,5.4,5.25,5.29,58660
has,10.01,10.01,9.64,9.91,30410
hat,16.91,16.91,16.91,16.91,2500
hax,5.66,5.66,5.62,5.62,4900
hbc,5.62,5.62,5.48,5.47,28550
hbs,14.91,15.18,14.46,14.91,278400
hcc,6.6,6.92,6.6,6.75,33100
hcm,11.56,11.68,11.32,11.6,72890
hct,11.07,11.29,11.07,11.29,6000
hdc,15.05,15.12,15.05,15.08,43560
hdg,17.46,17.46,17.46,17.46,20
hdo,12.54,12.54,12.27,12.47,20600
hev,5.33,5.42,5.2,5.2,32400
hhc,10.72,10.72,10.44,10.48,8200
hhg,9.16,9.33,8.72,8.72,22700
hjs,6.28,6.28,6.04,6.09,12600
hlc,4.79,4.79,4.79,4.79,600
hlg,10.65,10.82,10.4,10.48,95160
hly,27.45,27.45,27.45,27.45,100
hmc,7.89,7.89,7.74,7.79,8150
hmh,5.71,5.71,5.33,5.56,27000
hnm,11.81,11.81,11.32,11.32,19400
hom,5.32,5.32,5.27,5.26,43400
hpg,7.69,7.69,7.63,7.64,172650
hqc,14.21,14.21,14.21,14.21,5120
hrc,27.82,27.82,26.69,26.69,61450
hsg,3.68,3.7,3.6,3.64,112850
ht1,7.56,7.56,7.41,7.48,11080
htp,4.66,4.83,4.66,4.84,2100
htv,8.08,8.08,7.77,7.82,55580
hu1,10.66,10.66,10.66,10.66,2400
hut,11.16,11.21,10.65,10.71,70900
hvg,5.49,5.49,5.42,5.42,134890
hvt,4.04,4.04,3.74,3.74,200
hvx,5.81,5.81,5.55,5.55,11960
icf,7.87,7.95,7.79,7.79,34060
icg,14.03,14.03,13.5,13.5,122700
idj,11.29,11.47,10.47,10.56,348500
idv,4.6,4.6,4.43,4.43,1600
ijc,6.04,6.04,5.85,5.85,52260
imp,18.91,18.91,18.91,18.91,10580
inn,6.37,6.37,6.0,6.0,600
ita,10.84,10.98,10.77,10.84,235080
itc,18.36,18.54,18.17,18.26,399260
itd,8.8,8.8,8.8,8.81,9000
kac,23.09,23.97,23.09,23.09,19220
kbc,32.0,32.0,31.7,31.8,121350
kdc,15.72,15.72,15.27,15.27,230200
kdh,27.36,27.72,27.25,27.24,80700
kha,8.83,9.13,8.72,9.13,10900
khb,31.35,31.79,28.74,30.48,57300
khp,4.98,5.03,4.98,4.98,48910
kkc,9.51,9.51,9.04,9.07,49800
kmr,5.84,5.84,5.62,5.77,21620
kmt,7.41,7.54,7.41,7.54,1200
ksa,32.45,32.45,31.27,31.27,39440
ksb,6.88,7.18,6.88,7.18,580
ksd,13.05,13.05,12.42,12.42,12100
ksh,36.51,36.51,36.51,36.51,3000
ktt,11.4,11.4,11.4,11.39,100
l10,10.92,11.05,10.6,10.87,230260
l18,12.06,12.06,11.41,11.86,13700
l35,7.4,7.4,6.99,7.14,16300
l43,14.07,14.07,13.23,13.24,11500
l44,8.83,8.89,8.61,8.67,34900
l61,7.91,7.91,7.75,7.76,5100
l62,12.04,12.04,11.98,11.98,1200
laf,17.52,17.52,17.0,17.26,84730
lbe,4.3,4.3,4.3,4.3,200
lbm,6.05,6.05,5.99,6.05,25360
lcg,16.72,16.72,16.29,16.45,202570
lcs,13.36,13.48,12.84,12.97,17800
lgc,9.37,9.37,8.75,8.75,220
lgl,15.33,15.33,14.33,14.5,7240
lhc,8.71,8.71,8.68,8.68,3000
lhg,23.74,23.74,23.74,23.74,10
lig,8.25,8.25,7.96,7.95,48900
lix,10.46,10.46,10.46,10.46,500
lm7,8.29,8.29,8.2,8.28,6400
lo5,8.95,8.95,8.72,8.87,2000
lss,19.14,19.29,18.88,19.08,220370
ltc,13.47,13.47,12.59,12.95,98700
lut,12.46,12.46,11.69,12.04,81800
mac,6.7,6.84,6.35,6.49,39000
mcg,16.34,16.92,16.34,16.93,77700
mco,11.0,11.0,10.0,10.0,1400
mcp,4.77,4.92,4.72,4.78,16200
mdc,3.86,3.91,3.84,3.88,30700
mec,12.29,12.29,11.68,11.95,8000
mhc,4.47,4.67,4.47,4.6,22180
mhl,14.93,15.0,14.93,15.0,13900
mim,20.18,20.18,18.36,18.36,4000
