symbol,open,high,low,close,volume
abt,15.34,15.34,15.24,15.34,10060
acb,31.09,31.09,30.21,30.9,163700
acl,24.14,24.14,22.94,22.94,32810
agf,24.2,24.2,23.66,23.83,10170
alt,31.98,32.89,31.98,32.89,11800
anv,21.85,22.11,21.85,22.11,29900
bbc,55.06,56.76,55.06,55.06,59990
bbs,7.88,7.88,7.7,7.88,1700
bcc,16.93,17.0,16.14,16.41,18100
bhs,8.4,8.46,8.3,8.31,32070
bmc,54.9,55.53,54.69,54.91,16280
bmi,32.4,32.4,31.97,31.96,6300
bmp,16.1,16.56,16.1,16.22,16950
bpc,10.37,10.62,10.34,10.34,13210
bts,20.84,21.22,20.45,20.45,16500
bvs,106.61,106.61,100.41,104.45,14000
c92,25.61,26.43,25.61,26.06,7800
can,12.66,13.15,12.66,13.1,6490
cap,2.97,3.15,2.84,3.1,2900
cdc,28.06,28.23,25.57,27.0,82500
cii,14.17,14.3,14.04,14.17,57090
cjc,17.01,17.01,16.81,16.81,800
clc,14.22,14.22,14.04,14.13,5260
cmc,37.82,40.53,36.92,39.7,17900
com,18.45,18.62,17.93,17.92,11120
ctb,8.23,8.45,8.23,8.23,2500
dae,13.46,13.46,12.16,12.3,17400
dcs,19.86,21.03,19.86,20.31,7100
dha,13.16,13.57,13.16,13.44,15790
dhg,22.94,22.94,22.72,22.94,35800
dic,11.3,11.42,11.3,11.3,12370
dmc,39.35,39.35,37.17,37.17,10840
dnp,3.97,4.03,3.95,3.95,14180
dpc,19.63,19.92,19.63,19.92,3000
dpm,26.11,26.32,25.9,26.11,482620
dpr,35.65,36.12,35.65,35.88,83220
drc,8.34,8.34,8.27,8.34,7250
dst,15.02,15.02,14.99,14.98,1500
dtt,15.11,15.17,15.0,15.17,3450
dxp,4.21,4.21,4.2,4.2,3440
ebs,12.99,13.17,12.62,13.17,26600
fmc,5.72,5.86,5.72,5.75,12690
fpt,26.42,26.42,26.42,26.42,202800
gil,10.82,10.82,10.69,10.69,21620
gmc,7.0,7.08,6.93,7.0,9860
gmd,45.82,46.61,45.82,45.83,49640
gta,14.02,14.25,14.02,14.07,9830
hai,11.15,11.15,10.62,11.01,11000
hap,19.7,20.0,19.7,20.0,102620
has,28.27,28.57,28.09,28.1,26750
hax,13.52,13.52,13.42,13.42,4960
hbc,9.1,9.43,9.1,9.33,11940
hct,31.94,31.94,30.33,31.94,63700
hdc,15.21,15.47,15.21,15.3,14910
hev,12.68,12.68,11.77,12.59,2700
hhc,14.08,14.08,13.6,14.02,16500
hjs,6.92,6.92,6.74,6.74,2600
hmc,13.98,13.98,13.47,13.47,19610
hnm,28.02,28.69,27.73,28.21,17700
hpg,8.16,8.24,8.16,8.16,83260
hrc,57.17,57.17,56.79,57.17,17870
ht1,22.52,22.84,22.52,22.53,24800
