symbol,open,high,low,close,volume
^aex,471.45,471.45,468.92,471.33,99955000
^aord,5085.2,5133.1,5080.2,5133.1,596635400
^atx,4140.19,4145.18,4118.49,4127.56,3478200
^bfx,3925.57,3930.66,3908.82,3921.5,7634400
^bsesn,11342.96,11579.1,11342.96,11564.36,16600
^dji,11113.0,11247.87,11113.0,11144.94,278440000
^fchi,5251.56,5258.51,5231.1,5255.26,124339800
^ftse,5964.6,6033.5,5964.6,6024.3,1488772300
^gspc,1302.88,1309.19,1296.65,1297.81,2494080000
^hastc,188.0,188.0,188.0,188.0,219700
^hsi,15904.97,16076.74,15877.44,16063.75,340218000
^ixic,2352.24,2357.53,2334.6,2336.74,1952960000
^jkse,1322.47,1331.7,1322.3,1329.31,114253600
^klse,926.63,929.4,926.26,928.23,75666800
^ks11,1362.35,1381.67,1361.14,1379.75,347000
^n225,17127.61,17387.08,17105.5,17333.31,129600
^nya,8233.23,8326.38,8233.23,8269.65,2494080000
^nz50,3702.48,3705.47,3692.96,3705.07,18601500
^smsi,1294.12,1297.61,1293.26,1295.57,268112200
^ssmi,8072.0,8088.0,8057.6,8078.5,82249200
^sti,2542.77,2554.41,2541.21,2548.68,187699800
^twii,6627.32,6672.11,6615.98,6660.76,3261800
^vnindex,520.53,523.32,520.53,523.32,1084730
agf,20.38,20.38,20.09,20.09,41680
bbc,18.11,18.11,18.11,18.11,159190
bbs,5.64,5.64,5.64,5.64,6000
bpc,8.7,8.7,8.7,8.7,40200
bt6,10.04,10.04,9.93,9.94,81120
btc,8.12,8.12,8.12,8.12,11650
can,16.05,16.05,16.05,16.05,30730
cid,6.68,6.68,6.68,6.67,600
dha,14.65,14.65,14.65,14.65,31350
dpc,10.85,11.14,10.85,11.14,30150
dxp,1.54,1.54,1.54,1.54,1100
gil,8.57,8.74,8.57,8.75,50520
gmd,27.34,27.34,27.16,27.16,118960
hap,10.34,10.44,10.34,10.44,84480
has,13.62,13.62,13.62,13.62,22480
htv,7.18,7.18,6.85,6.85,49270
kdc,7.3,7.3,7.3,7.3,37340
kha,6.2,6.22,6.2,6.22,156620
khp,5.52,5.52,5.52,5.52,12200
laf,10.85,10.85,10.85,10.84,106500
mhc,13.81,13.81,13.81,13.81,66910
nhc,4.85,4.85,4.85,4.85,7650
pms,9.42,9.42,9.42,9.42,41440
pnc,17.52,17.52,17.42,17.42,10420
ree,8.76,8.76,8.76,8.76,92410
sam,11.16,11.45,11.16,11.44,87250
sav,21.43,21.43,20.55,20.55,56960
sfc,3.91,3.91,3.91,3.91,60500
sgh,6.61,6.61,6.61,6.6,3360
ssc,18.02,18.02,18.02,18.03,2540
tms,20.18,20.18,20.18,20.17,19520
tna,7.63,7.63,7.63,7.63,11600
ts4,5.73,5.73,5.7,5.7,2300
tya,20.39,20.39,20.28,20.28,58700
vnm,7.28,7.37,7.28,7.37,259620
vnr,6.88,7.5,6.88,7.25,16300
vsh,9.31,9.31,8.49,9.01,176900
vtc,20.85,20.85,20.42,20.42,13430
vtl,13.0,13.0,12.92,12.97,2900
