symbol,open,high,low,close,volume
^aord,5117.1,5120.6,5037.0,5119.4,974008800
^atx,2278.39,2294.18,2261.01,2261.82,7398800
^bsesn,25891.95,25939.37,25395.09,25453.56,16200
^dji,16058.35,16352.58,16058.35,16351.38,133480000
^fchi,4558.0,4599.76,4517.81,4554.92,103217500
^ftse,6058.5,6161.7,6021.4,6083.3,769181300
^gdaxi,10060.31,10122.27,9962.25,10048.05,89542900
^gold,0.0,0.0,0.0,1133.7,199907
^gspc,1916.52,1948.91,1916.52,1948.86,3742620000
^hsi,21101.42,21288.53,20771.77,20934.94,2512620000
^ixic,4704.42,4749.98,4659.41,4749.98,1929080000
^jkse,4367.81,4417.37,4350.48,4401.29,3559725600
^klse,1602.6,1602.6,1583.63,1590.19,188000600
^ks11,1886.14,1920.62,1883.5,1915.22,342000
^n225,17861.81,18467.44,17857.3,18095.4,192000
^nya,9963.14,10013.36,9884.15,10013.36,3742620000
^nz50,5660.0,5660.01,5568.15,5590.21,38183300
^oil,0.0,0.0,0.0,46.0,96193
^smsi,1013.96,1019.61,998.71,1007.08,300863400
^ssmi,8668.9,8714.7,8591.0,8626.3,44910100
^sti,2897.76,2906.67,2877.49,2878.13,252188900
^ta100,1382.42,1395.63,1380.3,1392.71,224980200
^twii,7970.4,8068.06,7907.31,8035.29,2197000
