symbol,open,high,low,close,volume
abt,56.0,56.0,56.0,56.0,19700
acb,35.2,35.2,34.9,35.0,885400
acc,29.3,29.3,29.3,29.3,10
acl,33.4,33.5,33.1,33.4,27470
agr,22.5,22.7,22.0,22.2,93590
amv,16.7,17.0,15.5,16.0,38600
anv,16.9,17.0,16.6,16.6,175960
apc,31.0,31.0,30.0,30.0,138380
api,8.6,8.6,7.8,8.1,20120
aps,12.6,12.9,12.5,12.8,369610
asm,46.0,46.0,45.0,45.4,200440
asp,13.8,13.8,13.6,13.7,32550
bbs,22.4,22.4,21.5,21.5,1000
bcc,14.7,14.7,14.2,14.4,407100
bci,62.5,62.5,61.5,62.0,95900
bhs,36.9,37.3,36.2,36.2,137120
bmc,60.0,60.0,58.5,58.5,21210
bmi,22.5,22.5,21.7,21.9,2010
bmp,64.0,64.0,63.5,63.5,88530
bpc,22.5,23.0,22.0,23.0,65600
btp,11.5,11.6,11.5,11.5,13820
bvh,42.6,43.4,41.5,41.5,531800
bvs,42.1,42.6,40.5,41.4,937800
cap,18.6,18.6,18.6,18.6,0
cdc,39.0,39.0,37.0,37.8,138000
cii,41.4,41.5,40.8,40.8,642800
clc,27.1,27.1,26.7,26.7,10760
cmc,22.5,22.5,22.2,22.5,156300
cmg,24.4,24.5,24.2,24.2,94770
cmt,59.5,59.5,59.5,59.5,86310
cpc,18.0,18.0,17.5,17.5,2600
csc,30.4,30.4,29.8,30.3,14600
csm,69.5,69.5,68.0,68.0,210650
ctd,131.0,131.0,129.0,129.0,24750
ctg,29.1,29.1,27.6,27.6,2030350
cti,26.4,26.4,26.4,26.4,66100
cts,19.0,19.0,18.3,18.4,409300
cvt,24.5,26.0,24.5,26.0,256800
d2d,55.0,55.0,54.0,54.5,124870
dad,11.5,11.7,11.2,11.2,4600
dbc,40.5,43.0,40.2,42.2,582400
dbt,32.0,32.1,27.9,32.1,84100
dc4,32.0,32.0,31.8,32.0,19600
dcl,57.0,57.0,56.0,56.5,13830
dcs,18.6,18.6,18.5,18.6,131500
dha,52.0,52.5,50.5,52.0,392960
dhc,15.4,15.4,15.2,15.4,660
dhg,119.0,120.0,116.0,116.0,173840
dht,31.4,31.5,31.0,31.0,7100
dic,20.0,20.0,19.7,19.7,66400
dig,74.5,75.0,73.5,73.5,227520
dl1,27.0,27.2,27.0,27.0,6900
dmc,49.2,49.3,49.0,49.0,24050
dnp,23.2,23.2,22.3,22.4,34000
dpc,21.8,21.8,20.9,20.9,6300
dpm,33.9,34.3,33.8,33.9,616170
dpr,65.5,65.5,62.0,62.0,239200
dqc,48.2,49.4,47.7,47.7,491620
drc,129.0,129.0,127.0,127.0,142980
dst,8.9,9.0,8.9,8.9,2300
dvp,39.5,39.5,39.0,39.0,2170
dxg,70.0,70.0,69.0,69.5,100290
dxp,68.9,69.0,68.1,68.5,10900
dzm,48.2,48.5,47.3,47.8,19400
eib,23.0,23.1,22.9,23.0,2203370
fmc,17.3,17.9,17.3,17.9,194760
fpt,87.0,87.0,85.5,86.0,194090
gdt,24.9,24.9,23.7,23.7,82980
gil,37.4,37.9,37.2,37.4,55760
gmd,82.5,83.0,81.5,82.5,599170
gta,12.3,12.3,12.0,12.1,27260
had,39.0,39.0,38.0,38.0,9700
hag,87.5,87.5,86.5,87.0,971550
hai,38.2,38.3,36.8,36.8,9500
hap,19.9,20.8,19.8,20.5,349560
has,13.4,13.4,13.0,13.2,12690
hax,16.9,17.0,16.4,16.4,11580
hbc,38.0,38.0,37.6,38.0,40950
hcc,27.4,27.4,27.0,27.0,600
hcm,63.5,65.0,63.0,63.5,527330
hdc,68.0,68.0,66.5,67.0,70950
hdg,152.0,152.0,148.0,148.0,66350
hjs,15.6,15.6,15.5,15.5,3100
hmc,20.0,20.3,19.6,19.6,45920
hom,14.9,14.9,14.1,14.1,105800
hpg,66.5,67.0,65.5,66.0,371440
hsg,53.0,53.5,52.5,52.5,229670
ht1,15.0,15.1,14.8,14.8,213260
htp,12.4,12.4,12.0,12.0,4300
hut,40.0,43.5,40.0,43.3,487400
hvg,48.5,48.6,47.8,47.8,219460
hvt,15.0,15.0,14.0,14.0,800
imp,71.0,71.0,71.0,71.0,11000
inn,16.5,16.6,16.2,16.6,64800
ita,38.0,38.3,37.6,38.0,1400280
itc,94.5,96.0,94.0,96.0,864410
itd,17.0,17.0,17.0,17.0,1000
kbc,61.0,64.0,61.0,64.0,3790540
kdh,44.5,44.9,44.0,44.6,50590
khp,14.1,14.3,14.0,14.0,86440
kkc,35.8,36.5,35.0,35.4,110200
kmr,13.5,13.9,13.5,13.8,144800
ksb,64.5,65.0,64.0,64.0,25480
ksh,54.5,54.5,52.0,52.0,102930
lbm,16.0,16.2,15.7,15.9,53760
lgc,31.9,31.9,30.5,30.6,45730
lgl,31.3,32.4,31.3,31.3,43610
lix,67.0,67.0,64.0,64.5,12970
lss,45.0,45.2,44.5,44.5,86860
lut,23.0,24.3,23.0,24.3,54600
mac,17.2,17.2,17.0,17.2,181000
mas,13.3,13.3,13.3,13.3,100
mcg,40.0,40.2,39.0,39.0,344120
mco,19.7,19.7,19.0,19.4,5300
mec,25.7,25.7,24.2,24.2,10400
mhc,8.6,8.6,8.4,8.5,40880
mhl,26.4,26.4,25.7,25.7,5300
msn,39.0,40.5,39.0,40.0,7480
nag,15.2,15.5,14.2,14.3,69100
nbb,71.0,72.0,70.5,71.0,22060
nbc,54.0,54.0,50.8,51.0,39300
nsc,37.3,37.4,37.2,37.3,7430
nst,20.1,20.1,19.8,19.8,5000
nt2,9.3,9.3,8.0,8.0,1600
ntl,161.0,161.0,158.0,159.0,208080
ntp,114.0,114.0,112.0,112.5,42800
one,17.0,17.8,16.6,16.6,16100
opc,49.5,49.5,48.5,49.5,8750
pac,74.5,74.5,74.0,74.0,10060
pan,28.2,28.2,27.2,27.2,38800
pet,27.6,27.6,26.9,27.0,711150
pgc,25.7,26.4,25.2,26.4,623320
pgd,58.0,58.0,56.0,56.0,87910
pgs,25.6,26.0,25.2,25.8,73900
phc,30.0,30.0,28.5,29.0,10100
phr,41.5,41.5,40.5,40.5,77450
pjt,11.2,11.4,11.2,11.4,5300
plc,63.0,64.4,62.1,63.2,113300
pmc,35.9,38.9,35.9,38.2,80500
pnj,55.5,55.5,54.0,54.0,161150
ppc,17.2,17.3,17.0,17.0,393300
ptc,10.6,10.6,10.1,10.1,24460
pvc,27.9,28.0,25.5,26.5,145100
pvd,59.5,60.0,59.0,60.0,103310
pve,17.4,17.8,17.0,17.4,95600
pvg,23.5,23.6,22.5,23.1,77800
pvi,27.2,27.6,27.0,27.0,51600
pvs,33.3,33.3,32.1,32.4,196000
pvt,12.9,12.9,12.6,12.6,134200
pvx,25.2,25.5,24.6,24.8,1638500
ral,28.8,28.8,28.3,28.4,76250
rcl,89.9,89.9,86.1,86.1,19900
rdp,18.2,18.9,18.2,18.2,17060
ree,54.5,55.0,53.5,54.5,6673050
