symbol,open,high,low,close,volume
abt,54.0,54.0,53.5,54.0,29750
acb,35.0,35.0,34.6,34.9,1404400
acc,29.0,29.0,29.0,29.0,300
acl,34.3,34.3,33.1,33.1,42090
agr,22.0,22.2,21.3,21.3,54380
amv,15.0,15.9,15.0,15.2,20100
anv,16.5,16.6,16.1,16.3,223380
apc,30.0,30.2,29.0,29.0,122630
api,7.8,8.0,7.8,7.9,9517
aps,13.2,14.5,12.9,13.2,84680
asm,45.4,45.5,44.2,44.2,119920
asp,13.5,13.7,13.0,13.2,46400
bbs,22.0,22.0,22.0,22.0,1000
bcc,13.2,13.2,12.8,12.9,246900
bci,61.5,61.5,60.0,60.0,122630
bhs,35.6,35.9,35.2,35.2,104510
bmc,59.5,59.5,58.0,58.5,11460
bmi,21.5,22.2,21.5,21.6,3090
bmp,61.5,62.5,61.0,61.5,122270
bpc,22.4,23.5,21.8,23.5,47800
btp,11.5,11.5,11.2,11.4,6530
bts,12.1,12.1,11.9,12.0,71200
bvh,43.0,43.0,43.0,43.0,149440
bvs,40.4,40.8,39.6,40.3,595300
bxh,20.6,20.6,19.5,19.5,4000
can,14.9,14.9,14.8,14.8,5400
cap,18.4,18.4,17.5,17.5,3600
ccm,35.0,35.6,34.3,34.8,16100
cdc,37.5,37.5,36.2,37.0,75900
cii,40.7,41.0,40.1,40.2,703900
clc,26.5,27.0,25.8,27.0,87390
cmc,25.6,25.6,24.3,25.3,176200
cmg,23.0,23.5,22.6,22.6,45050
cmt,57.5,59.5,55.5,59.5,86590
cpc,18.0,18.0,17.9,17.9,7200
csc,29.0,29.8,29.0,29.8,10000
csm,67.0,67.5,65.0,65.0,199320
ctd,130.0,130.0,129.0,129.0,62820
ctg,29.5,29.8,29.1,29.2,297510
cti,28.0,28.2,26.4,26.4,349160
cts,18.2,18.4,17.8,18.0,262900
cvt,27.2,28.5,26.0,27.0,197600
d2d,53.0,53.5,52.0,53.0,131920
dad,12.4,12.7,11.9,12.7,137100
dbc,44.7,47.0,44.7,45.2,491300
dbt,31.9,32.4,30.2,30.2,88400
dc4,31.6,32.5,31.0,32.5,49900
dcl,56.0,57.0,55.0,56.5,34640
dcs,21.2,21.2,20.4,21.2,241700
dha,49.5,52.0,48.0,48.3,119210
dhc,15.1,15.2,15.1,15.2,1670
dhg,117.0,120.0,117.0,120.0,7340
dht,30.5,30.5,30.5,30.5,5400
dic,19.2,19.4,19.0,19.1,108110
dig,72.5,73.0,71.0,71.0,499220
dl1,27.0,27.0,26.8,26.8,1200
dmc,49.9,49.9,49.0,49.0,9550
dnc,17.2,17.2,17.0,17.2,30300
dnp,22.6,22.6,21.0,21.0,33700
dpc,20.4,20.5,20.0,20.3,8900
dpm,33.5,33.6,33.0,33.1,317680
dpr,62.5,62.5,61.5,61.5,39690
dqc,52.5,52.5,50.0,52.5,189890
drc,123.0,125.0,123.0,123.0,169510
dst,9.0,9.2,9.0,9.0,3900
