symbol,open,high,low,close,volume
^aord,2724.2,2732.0,2700.5,2711.0,388279400
^dji,7857.96,8145.84,7779.73,8141.92,356750000
^ftse,3601.8,3774.3,3525.3,3722.3,1479570000
^gspc,833.27,862.79,827.17,862.79,1700420000
^hsi,8901.22,8901.22,8795.08,8804.16,143293200
^ixic,1329.95,1392.41,1326.28,1392.27,1886510000
^jkse,386.38,386.38,380.08,382.15,112782800
^klse,628.37,628.45,622.32,622.61,27905000
^ks11,535.79,535.79,512.3,515.24,640200
^n225,8010.39,8018.32,7870.78,7871.64,41200
^nya,4641.63,4784.0,4610.54,4783.95,192900000
^ssmi,3909.7,4189.0,3861.0,4130.5,51605000
^sti,1245.42,1245.42,1224.59,1234.42,92523200
^twii,4441.8,4441.8,4357.88,4357.99,1970600
^vnindex,160.7,160.7,160.7,160.7,88500
agf,7.65,7.65,7.65,7.65,3100
bbc,6.53,6.53,6.53,6.53,4100
bpc,4.98,4.98,4.98,4.98,5800
bt6,3.35,3.35,3.35,3.35,900
can,8.07,8.07,8.07,8.07,1900
dpc,6.99,6.99,6.99,6.99,1100
gil,4.41,4.41,4.41,4.41,1100
gmd,6.83,6.83,6.83,6.83,2000
hap,5.92,5.92,5.92,5.92,3400
kha,4.01,4.01,4.01,4.01,3900
ree,1.58,1.58,1.58,1.58,47100
sam,2.3,2.3,2.3,2.3,9200
sav,7.01,7.01,7.01,7.01,2700
tms,9.65,9.65,9.65,9.65,700
