symbol,open,high,low,close,volume
aaa,6.61,6.77,6.49,6.69,203500
aam,14.05,14.05,13.81,14.05,10240
abt,19.01,19.4,19.01,19.4,190
acb,15.66,15.81,15.52,15.74,154300
acc,9.99,9.99,9.94,9.94,450
acl,11.66,11.66,11.66,11.66,1050
agf,8.16,8.61,8.16,8.39,1140
agr,6.87,7.21,6.7,7.2,14910
alt,8.36,8.36,7.52,7.52,2700
alv,4.97,4.97,4.66,4.97,17700
ame,4.2,4.4,4.2,4.4,1900
amv,7.2,7.2,6.7,6.8,14500
anv,4.95,5.25,4.95,5.13,377830
apc,10.15,10.23,9.85,10.23,3870
apg,6.1,6.8,6.1,6.3,97000
api,5.4,5.7,5.3,5.6,174000
app,5.15,5.15,4.98,4.98,3500
aps,5.1,5.5,5.1,5.5,144300
arm,6.12,6.12,6.12,6.12,1500
asm,16.9,17.57,16.78,17.56,212010
asp,4.39,4.62,4.39,4.54,10450
bbc,10.1,10.52,10.01,10.35,74820
bbs,4.6,4.6,4.31,4.31,1300
bcc,3.77,3.94,3.6,3.77,37400
bce,3.82,4.01,3.82,4.01,23030
bci,10.57,10.57,10.46,10.46,4940
bed,5.98,5.98,5.98,5.98,1000
bgm,9.02,9.83,9.02,9.82,279150
bhs,8.42,8.42,7.92,7.97,2370
bic,5.06,5.25,5.06,5.19,21550
bkc,12.2,12.6,11.5,12.0,34600
blf,2.23,2.43,2.23,2.38,24200
bmc,10.02,10.1,9.84,10.1,23860
bmi,6.21,6.21,5.99,5.99,8410
bmp,11.13,11.35,11.13,11.29,14350
bpc,4.18,4.18,4.18,4.18,500
bsc,6.38,6.38,6.38,6.38,100
bsi,7.72,7.72,7.44,7.44,114610
bst,2.56,2.56,2.56,2.56,200
btp,2.82,2.82,2.69,2.82,29140
bts,5.5,5.5,5.4,5.4,7300
btt,9.82,10.35,9.82,10.35,60
bvh,67.21,68.51,67.21,67.21,147580
bvs,16.8,17.2,16.6,17.0,686100
bxh,8.23,8.23,8.23,8.23,200
c47,4.12,4.16,4.12,4.16,4950
c92,5.16,5.54,5.05,5.49,5000
can,17.77,17.77,17.77,17.77,200
cap,2.69,2.7,2.69,2.7,1000
cci,5.65,5.8,5.65,5.8,1030
ccl,10.48,10.48,9.71,9.71,170
ccm,9.72,9.97,9.55,9.97,11200
cdc,8.73,8.96,8.35,8.73,70220
chp,3.77,4.16,3.77,4.16,700
cig,6.4,6.6,6.3,6.6,8180
cii,10.43,11.21,10.43,11.16,311630
cjc,12.41,12.41,12.41,12.41,1000
ckv,5.64,5.64,5.04,5.11,12300
clc,6.38,6.81,6.38,6.7,3510
clg,9.19,9.46,9.09,9.37,93930
clw,4.68,4.68,4.68,4.68,10
cmg,8.38,8.38,7.84,7.84,18780
cmi,7.08,7.27,6.89,6.99,68100
cms,6.2,6.28,5.65,5.65,100700
cmt,6.37,6.89,6.37,6.89,62400
cmv,12.49,12.49,12.49,12.49,10
cmx,8.2,8.2,8.2,8.2,140
com,22.94,22.94,22.94,22.94,10
cpc,5.73,5.73,5.73,5.73,100
csc,7.41,7.41,6.58,6.58,1000
csm,4.37,4.5,4.31,4.5,18720
ct6,5.18,5.18,5.18,5.18,100
cta,5.91,6.0,5.81,5.9,15000
ctc,4.64,5.09,4.64,5.09,7700
ctd,21.03,21.09,20.97,20.97,24010
ctg,13.46,13.77,13.2,13.77,180020
cti,11.81,12.66,11.81,11.82,95660
cts,5.31,5.31,4.99,5.05,72800
cvn,29.2,29.2,29.2,29.2,20000
cvt,2.64,2.68,2.54,2.61,23700
cx8,4.27,4.69,4.27,4.68,1800
d2d,10.57,10.84,10.57,10.79,10560
dad,2.92,2.92,2.92,2.92,1000
dae,4.13,4.13,4.13,4.14,100
dag,4.14,4.28,3.95,3.95,53060
dbc,8.03,8.46,8.03,8.41,115900
dc2,6.31,6.31,6.31,6.32,300
dc4,4.55,4.55,4.55,4.56,100
dcl,4.53,4.53,4.42,4.53,39670
dcs,8.19,8.39,7.71,8.29,465000
dha,7.31,7.84,7.31,7.66,8010
dhc,5.62,5.62,5.55,5.55,1050
dhg,24.46,24.46,24.05,24.25,17160
dht,7.14,8.2,7.14,8.2,1000
dic,6.47,6.72,6.41,6.65,212270
did,6.82,7.51,6.82,7.34,4400
dig,9.29,10.12,9.29,9.9,198820
dlg,19.41,20.49,19.41,20.31,10520
dlr,15.82,16.24,15.24,16.24,94700
dmc,9.11,9.41,9.11,9.11,12330
dnc,2.04,2.04,2.04,2.04,100
dnp,1.24,1.27,1.24,1.27,16000
dpm,16.22,16.99,16.22,16.99,387360
dpr,29.9,30.18,29.9,30.19,9690
dqc,8.72,8.81,8.29,8.58,253280
drc,6.17,6.55,6.17,6.49,140250
drh,5.1,5.3,5.1,5.2,72310
dsn,8.3,8.3,8.16,8.16,190
dst,2.52,2.52,2.47,2.47,500
dta,6.5,6.5,6.5,6.5,3100
