symbol,open,high,low,close,volume
aaa,5.89,5.89,5.65,5.73,197700
aam,13.23,13.23,13.23,13.23,3100
abt,19.01,19.01,19.01,19.01,500
acb,15.16,15.16,15.08,15.16,109800
agf,7.96,7.96,7.96,7.96,100
agr,6.53,6.53,6.45,6.45,4560
alt,7.59,7.59,7.59,7.59,400
alv,3.96,3.96,3.88,3.88,6600
ame,3.9,3.9,3.7,3.7,1600
amv,6.7,6.8,6.4,6.5,10400
anv,2.04,2.04,1.98,1.98,4180
apc,9.02,9.17,9.02,9.17,20110
apg,4.6,4.6,4.1,4.5,94500
api,4.6,4.7,4.5,4.6,65900
app,4.53,4.61,4.53,4.57,2300
aps,3.9,4.0,3.8,3.9,26300
arm,6.17,6.22,6.17,6.22,400
asm,13.44,13.44,13.26,13.26,37510
asp,3.77,3.85,3.77,3.85,6360
b82,6.04,6.04,6.04,6.03,100
bbc,9.92,9.92,9.76,9.75,31610
bbs,4.95,4.95,4.54,4.54,1900
bcc,3.42,3.42,3.33,3.42,38500
bce,3.4,3.4,3.26,3.26,6900
bci,9.08,9.31,9.02,9.31,10220
bed,5.92,5.92,5.92,5.92,300
bgm,7.86,7.95,7.68,7.86,400720
bhs,8.37,8.37,8.37,8.37,10
bkc,9.7,9.9,9.7,9.8,9300
blf,1.81,1.81,1.71,1.76,6700
bmc,8.72,8.9,8.61,8.61,21000
bmi,6.0,6.0,5.78,5.94,16120
bmp,10.98,11.45,10.67,11.45,10440
bsc,5.51,5.51,5.51,5.51,500
bsi,8.1,8.19,8.0,8.0,55100
btp,2.51,2.57,2.51,2.51,12210
bts,4.39,4.39,4.39,4.39,1200
btt,9.73,9.73,9.73,9.73,1900
bvh,49.12,49.55,48.69,48.69,54760
bvs,16.4,16.7,16.0,16.4,1095100
c47,4.08,4.08,4.04,4.08,1110
c92,5.39,5.39,5.11,5.11,2600
can,14.85,16.35,14.85,15.75,800
cap,2.54,2.56,2.39,2.39,5900
ccl,9.62,9.62,9.62,9.62,60
ccm,8.04,8.3,7.96,8.12,64200
cdc,7.37,7.52,7.06,7.06,20050
chp,3.85,4.24,3.77,3.78,4200
cig,5.36,5.36,5.27,5.36,5330
cii,9.33,9.33,9.0,9.28,191610
cjc,10.14,10.14,10.14,10.14,600
clc,6.64,6.64,6.64,6.64,1200
clg,7.98,8.35,7.98,8.26,43620
clw,4.49,4.62,4.49,4.62,1210
cmc,8.2,8.2,8.2,8.2,2000
cmg,7.85,7.85,7.58,7.58,7310
cmi,6.04,6.23,5.85,6.04,37000
cms,5.38,5.38,5.18,5.18,1300
cmt,5.75,5.75,5.58,5.67,11900
cmv,11.53,11.53,11.53,11.53,400
com,21.59,21.59,21.25,21.25,1250
csc,7.97,8.27,7.97,8.28,500
csm,4.44,4.44,4.31,4.3,15700
cta,4.85,4.95,4.76,4.95,11800
ctc,4.39,4.39,4.33,4.32,20800
ctd,20.73,21.56,20.73,21.56,5160
ctg,13.2,13.36,13.1,13.2,146750
cti,11.29,11.29,11.03,11.16,19200
cts,4.45,4.65,4.39,4.52,90300
cvn,37.0,37.0,35.6,35.6,18300
cvt,2.28,2.28,2.26,2.28,12900
cx8,5.94,5.94,5.44,5.44,1000
d11,10.52,10.52,10.4,10.4,8300
d2d,9.27,9.43,9.22,9.22,13270
dad,2.69,2.73,2.69,2.69,5100
dae,3.57,3.57,3.57,3.57,1300
dag,5.42,5.42,5.04,5.42,730
dbc,7.93,8.04,7.83,7.88,116200
dc4,4.72,4.72,4.72,4.72,100
dcl,3.85,3.85,3.8,3.82,20510
dcs,6.64,6.74,6.45,6.74,360100
dha,7.01,7.07,7.01,7.01,27280
dhc,5.55,5.55,5.55,5.55,12640
dhg,24.25,24.25,23.64,23.85,63280
dht,8.0,8.77,8.0,8.77,200
dic,5.65,5.84,5.58,5.65,109450
did,6.56,6.73,6.56,6.57,11600
dig,7.73,8.12,7.73,7.85,389210
dlg,21.51,21.51,21.15,21.38,4310
dlr,12.6,13.43,12.6,13.42,60300
dmc,10.01,10.01,9.9,9.98,19250
dnc,2.7,2.7,2.7,2.7,2100
dnp,1.16,1.16,1.13,1.13,2100
dny,6.58,6.58,6.43,6.43,3100
dpm,15.71,15.71,15.61,15.61,380870
dpr,30.47,30.47,29.62,29.62,410
dqc,7.73,7.77,7.63,7.63,97890
drc,5.99,6.02,5.9,5.91,65940
drh,4.5,4.6,4.4,4.6,25920
dsn,7.71,7.71,7.54,7.61,720
dta,5.7,5.7,5.5,5.7,12620
dtl,14.42,15.01,14.42,15.01,47010
dtt,5.34,5.43,5.34,5.42,2660
dxg,6.52,6.74,6.52,6.66,18860
dxp,5.66,5.66,5.6,5.6,1200
dxv,4.26,4.43,4.26,4.43,12240
dzm,11.46,11.46,11.46,11.47,36600
ebs,3.47,3.52,3.47,3.47,31700
eci,2.82,2.82,2.82,2.82,600
eib,9.97,10.04,9.9,9.97,469740
eid,3.48,3.53,3.43,3.53,45100
elc,14.1,14.1,13.8,13.8,23960
eve,13.09,13.13,12.67,13.13,146090
fdc,14.84,14.84,14.84,14.83,920
fmc,2.32,2.32,2.26,2.33,8390
fpt,17.62,17.62,17.46,17.62,140950
gdt,5.47,5.47,5.47,5.47,20
gil,12.34,12.34,12.34,12.34,2100
glt,5.52,5.52,5.52,5.52,100
gmc,5.65,5.65,5.29,5.29,1200
gmd,12.17,12.39,12.12,12.12,55230
gta,5.11,5.36,5.11,5.36,9050
hag,23.12,23.67,23.12,23.47,98660
hai,7.25,7.25,7.11,7.14,7820
hap,2.42,2.47,2.38,2.42,244650
has,5.1,5.1,5.0,5.1,930
hat,13.48,13.48,13.48,13.48,1000
hax,4.31,4.38,4.31,4.31,1500
hbc,4.19,4.23,4.16,4.24,5180
hbe,3.04,3.04,3.04,3.04,600
hbs,13.9,13.9,13.8,13.9,443900
hcm,8.38,8.48,8.38,8.38,81840
hdc,7.86,7.86,7.73,7.86,9900
hdg,7.89,7.89,7.49,7.62,9600
hdo,7.91,8.0,7.82,8.01,21500
hev,4.06,4.06,4.06,4.06,2900
hgm,27.58,27.58,27.58,27.58,1000
hhc,6.38,6.66,6.38,6.66,5900
hhg,2.93,3.28,2.93,3.19,3000
hjs,3.1,3.21,3.04,3.16,9900
hlc,4.28,4.28,4.28,4.28,1000
hlg,9.12,9.21,9.03,9.04,41890
hmc,6.41,6.41,6.41,6.41,400
hmh,4.66,4.66,4.54,4.54,5100
hnm,5.42,5.42,5.22,5.42,2700
hom,2.8,2.85,2.74,2.74,31000
hpg,5.7,5.74,5.68,5.68,388260
hqc,6.24,6.38,5.99,6.38,1119750
hrc,28.11,28.11,27.64,28.11,6300
hsg,1.87,1.91,1.87,1.87,228450
ht1,3.29,3.36,3.29,3.29,19920
htc,4.24,4.24,4.24,4.24,200
hti,3.99,3.99,3.87,3.88,3020
htp,2.42,2.48,2.42,2.48,3000
htv,4.92,4.97,4.86,4.97,3100
hu3,5.43,5.58,5.38,5.58,890
hut,5.83,5.83,5.66,5.72,86600
hvg,4.42,4.46,4.42,4.42,51520
hvx,3.74,3.74,3.74,3.74,100
icf,5.5,5.6,5.3,5.5,6510
icg,10.13,10.29,9.71,10.04,519800
idi,5.24,5.3,5.24,5.3,29040
idj,4.55,4.55,4.37,4.46,242400
ijc,4.79,4.86,4.72,4.79,255970
imp,17.25,18.14,17.25,18.1,130
ita,6.43,6.64,6.36,6.36,737790
itc,12.86,12.96,12.49,12.49,346430
itd,4.46,4.62,4.46,4.62,2200
ivs,3.75,3.75,3.52,3.76,39900
jvc,6.4,6.62,6.4,6.62,25590
kac,13.87,13.87,13.23,13.23,30830
kbc,12.4,13.0,12.3,12.9,582060
kdc,11.61,11.61,11.43,11.46,146220
kdh,21.86,21.86,21.5,21.62,98910
kha,5.54,5.54,5.43,5.48,23210
khb,10.54,10.63,10.0,10.36,162400
khp,3.76,3.76,3.66,3.77,22630
kkc,5.85,5.85,5.72,5.72,11200
kmr,3.65,3.72,3.58,3.72,122950
kmt,4.39,4.87,4.39,4.87,200
ksa,10.5,10.59,10.42,10.51,52060
ksd,4.6,4.6,4.5,4.5,40300
ksh,14.31,14.94,14.31,14.94,1060
kst,4.32,4.32,4.28,4.28,8300
l10,4.67,4.82,4.67,4.82,1390
l18,5.86,6.02,5.86,6.02,1200
l35,2.59,2.59,2.59,2.59,500
