symbol,open,high,low,close,volume
abt,7.35,7.35,7.35,7.35,60
acb,15.64,15.64,15.64,15.64,3100
acl,9.65,9.65,9.65,9.64,7000
agf,9.71,9.71,9.71,9.71,520
alt,12.65,12.65,12.65,12.65,600
anv,23.08,23.08,23.08,23.08,10
asp,5.58,5.58,5.58,5.57,1410
b82,3.17,3.17,3.17,3.16,100
bbc,17.89,17.89,17.89,17.89,20
bbs,5.07,5.07,5.07,5.07,100
bcc,9.23,9.23,9.23,9.23,12400
bhs,5.18,5.18,5.18,5.18,80
bmc,21.94,21.94,21.94,21.94,10760
bmi,9.27,9.27,9.27,9.26,11030
bmp,6.69,6.69,6.69,6.7,100
bpc,4.57,4.57,4.57,4.57,100
bt6,12.85,12.85,12.85,12.85,10
bts,10.67,10.67,10.67,10.67,1000
bvs,27.81,27.81,27.81,27.81,1800
c92,5.69,5.69,5.69,5.69,100
can,8.22,8.22,8.22,8.22,510
cap,1.93,1.93,1.93,1.92,4300
cdc,8.55,8.55,8.55,8.55,400
cii,7.96,7.96,7.72,7.72,230
cjc,9.55,9.55,9.55,9.55,900
com,11.03,11.03,11.03,11.03,28770
ctb,3.81,3.81,3.81,3.81,100
ctc,7.28,7.28,7.28,7.28,200
ctn,9.28,9.28,9.28,9.28,100
cyc,11.3,11.3,11.3,11.3,30
dac,15.99,15.99,15.99,15.99,100
dbc,6.58,6.58,6.58,6.58,600
dcs,6.49,6.49,6.49,6.49,1200
dct,7.89,7.89,7.89,7.89,660
ddm,11.87,11.87,11.87,11.87,133500
dha,8.0,8.0,8.0,8.0,3110
dhg,14.7,14.7,14.7,14.7,12450
dic,6.74,6.74,6.74,6.75,10
dmc,22.79,22.79,22.79,22.79,210
dnp,1.33,1.33,1.33,1.33,110
dpc,8.85,8.85,8.85,8.85,10
dpm,23.66,23.66,23.66,23.65,169680
dpr,32.98,32.98,32.98,32.97,110
dqc,14.62,14.62,14.62,14.62,320
drc,3.16,3.16,3.16,3.15,150
dst,4.92,4.92,4.92,4.92,100
dtc,10.57,10.57,10.57,10.58,300
dtt,9.65,9.65,9.65,9.65,2000
dxp,2.22,2.22,2.22,2.22,200
dxv,6.49,6.49,6.49,6.48,330
ebs,7.39,7.39,7.39,7.39,400
fmc,2.21,2.21,2.21,2.21,200
fpt,9.41,9.41,9.41,9.41,165620
gil,6.18,6.18,6.18,6.18,210
gmc,2.67,2.67,2.67,2.68,40
gmd,17.28,17.28,17.28,17.28,1500
gta,8.22,8.22,8.22,8.21,30390
hac,19.45,19.45,19.45,19.45,1000
hai,6.91,6.91,6.91,6.9,2000
hap,8.84,8.84,8.84,8.84,510
has,12.1,12.1,12.1,12.09,20
hax,5.81,5.81,5.81,5.81,10
hbc,3.16,3.16,3.16,3.16,30000
hbd,3.21,3.21,3.21,3.22,10
hbe,8.88,8.88,8.88,8.88,100
hcc,1.54,1.54,1.54,1.53,1100
hdc,5.47,5.47,5.47,5.47,100
hhc,8.45,8.45,8.45,8.45,100
hjs,4.14,4.14,4.14,4.14,100
hly,15.14,15.14,15.14,15.15,1000
hmc,8.26,8.26,8.26,8.26,40
hnm,19.49,19.49,19.49,19.5,100
hpg,5.94,5.94,5.94,5.95,110610
hrc,21.3,21.3,21.3,21.29,100
hsi,13.81,13.81,13.81,13.81,10
ht1,9.67,9.67,9.67,9.68,510
htp,4.24,4.24,4.24,4.24,600
htv,7.1,7.1,7.1,7.1,100
hut,2.26,2.26,2.26,2.26,100
icf,7.71,7.71,7.71,7.71,2400
ifs,12.4,12.4,12.4,12.4,370
imp,32.82,32.82,32.82,32.82,10
ita,23.31,23.31,23.31,23.31,10
kbc,54.17,57.77,54.17,57.33,65400
kdc,9.89,9.89,9.89,9.9,1120
kha,4.41,4.41,4.41,4.42,20150
khp,3.95,3.95,3.95,3.95,10
l10,5.28,5.28,5.28,5.27,30
l18,5.31,5.31,5.31,5.31,100
l62,12.01,12.01,11.15,11.15,500
laf,10.05,10.05,9.78,9.78,110
lbe,5.6,5.6,5.6,5.6,100
lbm,9.28,9.28,9.28,9.28,2010
lgc,6.67,6.67,6.67,6.67,100
lss,6.95,6.95,6.95,6.95,11000
ltc,6.58,6.58,6.58,6.58,200
mco,10.09,10.09,10.09,10.09,100
mcp,3.11,3.11,3.11,3.11,1010
mhc,8.34,8.34,8.34,8.35,610
nav,8.04,8.04,8.04,8.04,100
nbc,3.57,3.57,3.57,3.57,100
ngc,4.15,4.15,4.15,4.15,100
nhc,6.08,6.08,6.08,6.08,20
nsc,9.28,9.28,9.28,9.28,10
nst,4.58,4.58,4.58,4.58,1500
ntl,5.37,5.37,5.27,5.28,6100
ntp,6.63,6.63,6.63,6.64,100
pac,7.48,7.48,7.48,7.48,10
pan,10.88,10.88,10.88,10.88,6000
pet,8.47,8.47,8.43,8.44,14820
pgc,3.34,3.34,3.25,3.26,6800
pgs,3.54,3.54,3.54,3.54,1600
pit,9.81,9.81,9.81,9.81,710
pjc,2.86,2.86,2.86,2.86,1000
pjt,4.34,4.34,4.34,4.34,20
plc,2.88,2.88,2.88,2.88,100
pnc,8.15,8.15,8.15,8.15,10
pot,9.38,9.38,9.38,9.38,800
ppc,17.23,17.23,17.23,17.23,4500
psc,5.02,5.02,5.02,5.02,600
ptc,8.19,8.19,8.19,8.18,100
pts,7.36,7.36,7.36,7.36,900
pvc,11.64,11.64,11.64,11.64,100
pvd,40.09,40.09,40.09,40.1,102350
pve,6.53,6.53,6.53,6.53,400
pvi,14.62,14.62,14.62,14.63,5100
pvs,9.93,9.93,9.93,9.92,2800
pvt,7.77,7.77,7.77,7.77,2750
qnc,12.19,12.19,12.19,12.19,500
ral,22.32,22.32,22.32,22.31,320
rcl,10.06,10.06,10.06,10.06,100
ree,5.78,5.78,5.78,5.78,1280
ric,14.84,14.84,14.84,14.84,150
s12,16.59,16.59,16.59,16.58,100
s55,6.17,6.17,6.17,6.17,1300
s99,13.52,13.52,13.52,13.51,400
saf,4.05,4.05,4.05,4.04,100
sam,7.2,7.2,7.2,7.2,4950
sap,8.95,8.95,8.95,8.95,100
sav,10.68,10.68,10.68,10.67,100
sbt,3.94,3.94,3.94,3.94,3380
sc5,13.64,13.64,13.64,13.64,1460
scd,10.23,10.23,10.23,10.23,20
scj,9.05,9.05,9.05,9.05,700
sd2,9.05,9.05,9.05,9.06,100
sd6,4.63,4.63,4.63,4.62,100
