symbol,open,high,low,close,volume
abt,23.7,23.7,23.7,23.7,26250
acb,28.0,28.9,28.0,28.6,778600
acl,20.6,21.0,20.6,20.6,4880
anv,18.8,18.8,18.6,18.6,56430
asp,8.7,9.0,8.7,8.8,43740
bbs,9.8,9.8,9.7,9.7,1700
bcc,11.2,11.5,11.2,11.5,148200
bhs,14.6,15.3,14.6,15.3,3280
bmc,68.5,69.0,68.0,68.0,20490
bmi,17.0,17.7,17.0,17.2,6440
bmp,30.0,30.5,29.0,30.5,5860
bpc,9.8,10.1,9.8,10.0,7630
bvs,20.7,22.1,20.7,22.1,83500
cap,11.5,11.5,11.5,11.5,400
cdc,20.3,21.5,20.0,21.4,19700
cii,26.7,26.7,26.0,26.6,21270
clc,15.0,15.0,15.0,15.0,5010
cmc,8.7,9.2,8.7,9.2,31600
dbc,16.8,17.4,16.8,17.4,21100
dc4,14.7,14.7,14.2,14.6,24700
dcl,32.4,32.4,31.6,32.3,40870
dcs,7.5,7.6,7.2,7.5,4400
dha,19.0,19.0,19.0,19.0,4700
dhg,115.0,117.0,115.0,116.0,34370
dht,23.5,23.5,23.0,23.5,1400
dic,15.3,15.6,15.3,15.6,40960
dmc,48.5,50.5,48.5,50.5,4340
dnp,9.3,9.6,9.3,9.6,5000
dpc,10.8,10.8,9.8,10.7,2220
dpm,35.2,35.5,35.0,35.3,479410
dpr,29.2,29.8,29.0,29.8,2700
dqc,15.7,15.9,15.7,15.9,38340
drc,17.2,17.8,17.2,17.8,6800
dst,7.9,8.6,7.9,8.1,6700
dxp,22.5,22.5,22.5,22.5,4450
fmc,11.8,12.0,11.7,11.8,21000
fpt,50.0,51.5,50.0,51.5,260030
gil,14.8,14.8,14.5,14.5,13830
gmd,32.9,33.0,32.6,32.9,22810
gta,9.5,9.5,9.5,9.5,600
hag,61.0,61.5,59.5,61.0,71980
hai,22.0,22.0,20.5,21.5,7500
hap,13.6,13.8,13.5,13.8,23180
has,10.1,10.5,10.1,10.5,9130
hax,13.7,14.0,13.7,13.9,2180
hbc,17.7,17.9,17.7,17.9,60720
hcc,13.8,13.8,13.7,13.8,1200
hdc,21.5,21.6,21.5,21.5,6130
hjs,11.4,11.4,11.4,11.4,1900
hmc,12.0,12.0,11.8,11.8,9850
hpg,30.8,31.5,30.8,31.2,309090
hsg,20.0,20.4,20.0,20.4,631790
ht1,15.7,15.7,15.5,15.5,37540
htp,9.0,9.3,8.9,9.3,26100
hut,10.3,10.3,10.0,10.0,5600
imp,65.0,70.0,65.0,65.5,22680
ita,26.5,27.0,26.5,27.0,92140
kbc,61.0,61.0,58.8,59.4,8000
kha,11.9,12.1,11.9,12.1,43620
khp,10.4,10.4,10.2,10.3,40900
kkc,17.0,17.8,17.0,17.7,61500
kmr,6.0,6.0,6.0,6.0,13280
ksh,15.0,15.0,15.0,15.0,1700
l10,12.4,12.4,12.3,12.3,2610
laf,9.8,10.1,9.8,10.1,29460
lbm,15.6,15.6,15.6,15.6,17590
lcg,42.3,43.0,40.7,41.5,83890
lgc,21.7,21.7,19.9,19.9,3600
lss,15.0,15.5,14.7,15.5,20070
lut,9.9,9.9,9.9,9.9,200
mco,9.2,9.3,9.2,9.2,400
mec,16.0,16.5,16.0,16.5,15200
mhc,8.4,8.4,8.2,8.4,18390
nbc,29.5,30.5,29.5,30.0,10500
nsc,22.6,22.6,22.5,22.5,3440
nst,12.6,12.6,12.6,12.6,300
ntl,37.1,37.1,36.8,37.1,168960
ntp,36.5,38.7,36.5,38.4,127000
one,8.3,8.4,8.3,8.4,6900
opc,27.8,27.8,27.1,27.3,35710
pac,34.4,34.4,33.0,34.3,910
pan,24.9,25.6,24.6,25.5,62600
pet,14.3,14.6,14.3,14.5,79210
pgc,9.9,10.0,9.9,10.0,30850
pgs,11.7,11.8,11.6,11.7,22600
