symbol,open,high,low,close,volume
^aex,437.51,446.49,436.81,445.92,95568200
^aord,4922.1,4922.1,4878.1,4906.6,424547800
^atx,3568.67,3618.07,3566.11,3613.61,3307400
^bfx,3671.33,3736.41,3663.54,3732.27,4972000
^bsesn,9881.03,10252.75,9875.35,10215.37,20600
^dji,10868.7,11065.95,10868.62,11051.05,269370000
^fchi,4827.07,4919.44,4826.17,4914.93,87998600
^ftse,5719.7,5835.2,5719.7,5833.9,1298199500
^gspc,1240.25,1262.5,1240.25,1260.91,2312720000
^hastc,175.8,175.8,175.8,175.8,186700
^hsi,16376.38,16484.97,16354.44,16480.59,251868300
^ixic,2030.49,2061.84,2030.49,2061.84,1975870000
^jkse,1303.43,1303.43,1295.44,1303.15,145537700
^klse,924.44,925.62,921.17,922.34,60525800
^ks11,1258.87,1267.63,1245.98,1263.35,155800
^n225,14700.58,14851.91,14560.67,14794.5,98400
^nya,7953.15,8108.64,7953.15,8099.94,2312720000
^nz50,3535.46,3540.69,3524.62,3525.92,15411400
^smsi,1233.66,1254.19,1233.66,1254.19,179688000
^ssmi,7636.2,7786.5,7632.2,7780.3,49577800
^sti,2351.58,2377.05,2348.98,2375.04,181164500
^twii,6316.83,6363.68,6308.72,6359.63,2160400
^vnindex,466.6,466.6,460.68,460.68,3216810
agf,20.09,20.09,19.65,19.65,19590
bbc,16.35,16.35,15.57,15.57,37200
bbs,5.45,5.45,4.91,5.41,5500
bmp,6.09,6.09,5.99,5.99,15150
bpc,7.67,7.67,7.56,7.56,7770
bt6,9.64,9.77,9.41,9.41,11530
btc,8.81,8.98,8.81,8.99,6230
can,13.34,13.34,13.34,13.33,3800
cid,6.13,6.13,6.13,6.13,100
cii,7.19,7.26,6.96,6.96,34500
dha,9.94,9.94,9.85,9.94,12710
dpc,9.14,9.14,9.03,9.03,3350
dxp,1.65,1.65,1.55,1.64,5400
gil,7.0,7.0,6.6,6.6,32410
gmd,24.15,24.15,23.97,24.15,44810
hap,6.55,6.55,6.27,6.27,20630
has,12.47,12.47,12.42,12.42,10340
htv,6.58,6.58,6.55,6.55,10650
kdc,7.49,7.49,7.34,7.33,4370
kha,6.07,6.07,6.07,6.07,23370
khp,4.2,4.31,3.97,4.04,11900
laf,8.34,8.34,8.05,8.05,15480
mhc,9.27,9.48,9.27,9.27,20160
nhc,4.75,4.75,4.75,4.75,1100
pms,9.61,9.61,9.28,9.28,2520
pnc,13.65,13.65,13.08,13.08,1500
ppc,13.79,13.79,13.58,13.69,154400
ree,7.8,7.8,7.75,7.75,103720
sam,12.55,12.55,12.19,12.19,22420
sav,16.93,16.93,16.7,16.7,5900
sfc,3.73,3.82,3.73,3.82,12410
sgh,6.42,6.42,6.16,6.16,2300
sjs,6.25,6.25,6.2,6.2,36670
ssc,14.66,14.66,14.14,14.14,4670
stb,11.94,11.94,11.7,11.7,311780
tku,13.64,13.74,13.64,13.69,4300
tms,14.2,14.2,14.05,14.04,8010
tna,7.99,7.99,7.99,7.99,100
tya,27.13,27.13,26.74,26.74,42810
uni,3.24,3.24,3.11,3.12,4400
vfc,14.18,14.18,14.18,14.18,1800
vnm,6.36,6.4,6.36,6.36,121480
vnr,5.21,5.45,5.14,5.18,3300
vsh,9.37,9.37,9.31,9.32,119060
vtc,27.52,27.52,26.36,26.36,850
vtl,9.22,9.22,8.82,9.14,1200
