symbol,open,high,low,close,volume
aaa,14.5,14.9,14.5,14.6,708000
abt,40.0,41.1,40.0,40.0,1840
acb,16.5,16.7,16.4,16.5,678900
acc,34.1,34.4,34.0,34.0,7760
acl,11.2,11.2,11.0,11.0,16010
adc,13.0,13.0,13.0,13.0,2100
agm,17.0,17.0,15.9,17.0,2190
agr,5.1,5.2,5.1,5.2,77630
alv,3.8,4.0,3.8,4.0,800
amc,15.1,15.1,15.1,15.1,0
amv,3.5,3.5,3.5,3.5,800
anv,7.0,7.1,6.9,7.0,27400
apc,10.6,10.6,10.1,10.1,960
apg,3.1,3.2,3.1,3.2,2200
api,3.6,3.8,3.6,3.8,13700
aps,3.3,3.5,3.3,3.4,629000
asa,17.3,17.3,16.8,16.8,83000
asm,7.7,8.1,7.7,8.0,1554460
asp,4.7,4.9,4.7,4.9,191690
bbs,8.7,8.7,8.7,8.7,0
bcc,5.4,5.7,5.4,5.5,463200
bce,7.9,8.0,7.9,8.0,54350
bci,15.9,15.9,15.6,15.8,38680
bhs,16.8,16.8,16.7,16.8,105410
bic,9.3,9.4,9.1,9.4,86580
bmc,56.0,56.5,55.0,55.5,110230
bmi,14.0,14.0,13.5,13.8,80070
bmp,71.0,72.5,71.0,71.5,116540
bpc,8.6,8.6,8.6,8.6,3200
bsi,3.5,3.5,3.4,3.5,45720
btp,15.9,16.6,15.8,16.0,947180
btt,26.0,26.0,26.0,26.0,10
bvh,53.0,53.5,52.5,52.5,246970
bvs,12.3,12.6,12.3,12.4,1389700
c32,14.3,14.6,14.3,14.3,43970
c47,16.5,16.5,16.5,16.5,10
cap,31.8,31.8,30.2,30.3,5400
ccl,3.7,3.8,3.6,3.8,141530
cdc,4.2,4.4,4.2,4.4,24240
chp,7.0,7.0,7.0,7.0,67300
cig,2.7,2.7,2.7,2.7,10
cii,20.5,20.8,20.3,20.6,681670
clc,18.4,18.8,18.4,18.8,9310
clg,9.0,9.6,8.8,9.6,121140
cmc,3.9,3.9,3.9,3.9,1000
cmg,4.8,4.8,4.4,4.7,45410
cmi,4.8,5.1,4.8,4.9,210700
cms,11.1,11.1,11.0,11.1,25100
cmt,4.8,5.1,4.8,5.1,2900
cmx,4.8,5.2,4.8,5.0,211770
cng,31.5,31.5,30.6,30.9,77670
cpc,14.4,14.8,14.4,14.8,1100
csc,7.2,7.2,6.5,7.1,14200
csm,37.9,38.6,37.6,37.9,982010
cta,3.0,3.0,3.0,3.0,3300
ctd,38.0,40.0,35.1,40.0,43730
ctg,18.7,18.8,18.5,18.6,913120
cti,6.7,6.7,6.7,6.7,5000
cts,7.1,7.4,7.1,7.3,293800
cvn,4.2,4.2,4.0,4.2,29600
cvt,9.0,9.0,9.0,9.0,32200
d2d,17.2,17.5,17.2,17.5,1450
dad,11.4,11.4,11.1,11.4,800
dag,14.0,14.7,13.5,14.7,28690
dbc,19.2,19.3,18.6,19.0,103000
dbt,23.9,25.0,23.9,24.0,6100
dc2,6.5,6.5,6.5,6.5,0
