symbol,open,high,low,close,volume
abt,36.2,36.2,36.2,36.2,1010
acb,55.8,55.8,55.8,55.8,3800
acl,27.5,27.5,27.5,27.5,3370
anv,55.5,55.5,55.5,55.5,59830
asp,14.0,14.0,14.0,14.0,320
bbs,11.1,11.1,11.1,11.1,3200
bcc,14.7,14.7,14.7,14.7,14400
bhs,21.6,21.6,21.6,21.6,20
bmc,81.0,81.0,81.0,81.0,5460
bmi,25.9,25.9,25.9,25.9,100
bmp,60.0,60.0,59.0,59.0,5490
bpc,13.1,13.1,13.1,13.1,70
bvs,48.8,48.8,48.8,48.8,300
cap,18.0,18.0,18.0,18.0,0
cdc,33.6,33.6,33.6,33.6,100
cii,23.3,24.0,23.3,24.0,24080
clc,28.2,28.2,28.2,28.2,390
cmc,20.2,20.2,20.2,20.2,0
dbc,20.4,20.4,20.4,20.4,100
dcs,11.1,11.1,11.1,11.1,100
dha,21.4,22.1,21.4,21.4,53070
dhg,162.0,163.0,162.0,162.0,21940
dic,30.8,30.8,30.8,30.8,1100
dmc,106.0,106.0,106.0,106.0,12550
dnp,13.7,13.7,13.5,13.5,520
dpc,14.6,14.6,14.6,14.6,10
dpm,43.4,43.4,43.4,43.4,483300
dpr,48.1,48.2,48.1,48.1,350360
dqc,65.5,65.5,65.5,65.5,15310
drc,43.7,43.7,42.9,42.9,370
dst,15.8,15.8,15.8,15.8,0
dxp,15.7,15.7,15.7,15.7,8000
fmc,18.1,18.1,18.1,18.1,70
fpt,64.5,64.5,64.5,64.5,3320
gil,20.5,20.5,20.5,20.5,2800
gmd,51.5,51.5,51.5,51.5,3320
gta,14.0,14.0,14.0,14.0,13170
hai,24.7,24.7,24.7,24.7,8200
hap,29.6,29.6,29.6,29.6,6550
has,15.0,15.5,15.0,15.0,33000
hax,31.4,31.4,31.4,31.4,30
hbc,39.8,39.8,39.1,39.1,34260
hcc,13.2,13.2,13.2,13.2,5800
hdc,38.8,38.8,38.8,38.8,1100
hjs,12.8,12.8,12.8,12.8,10100
hmc,18.8,19.4,18.8,19.4,9500
hpg,54.0,54.0,54.0,54.0,69270
ht1,18.4,18.4,18.4,18.4,10
htp,15.0,15.0,15.0,15.0,100
hut,22.7,22.7,22.7,22.7,0
imp,119.0,119.0,119.0,119.0,410
ita,72.5,73.5,72.5,73.0,70610
