symbol,open,high,low,close,volume
^aex,335.51,335.51,331.98,333.56,105752000
^aord,3838.7,3864.0,3836.0,3849.8,644601400
^atx,2159.4,2180.12,2153.25,2180.12,2595600
^bfx,2846.24,2846.24,2813.08,2827.6,6663000
^bsesn,5871.62,5883.39,5814.37,5832.88,15000
^dji,10132.48,10318.23,10127.98,10314.76,365770000
^fchi,3748.71,3768.01,3741.46,3762.45,94763400
^ftse,4718.5,4728.3,4698.2,4728.3,1541359200
^gspc,1143.2,1161.67,1142.34,1161.67,1782700000
^hsi,13485.89,13485.89,13319.69,13369.09,308467600
^ixic,1998.15,2023.72,1992.07,2023.63,1823490000
^jkse,891.93,893.19,881.63,888.34,116244400
^klse,878.37,879.37,870.84,872.02,54047500
^ks11,860.19,860.19,851.2,851.2,267200
^n225,10990.7,11005.2,10946.27,10946.27,88000
^nya,6787.39,6885.2,6786.14,6885.2,1782700000
^nz50,2867.58,2890.87,2867.58,2884.77,23620900
^smsi,899.53,899.53,894.97,898.83,186104600
^ssmi,5535.5,5550.4,5519.5,5549.9,57855000
^sti,2023.69,2026.91,2008.51,2010.65,127339400
^twii,5864.12,5890.95,5831.55,5860.73,3136600
^vnindex,231.3,231.3,231.06,231.06,363280
agf,10.29,10.41,10.29,10.41,500
bbc,7.8,7.89,7.8,7.9,6300
bpc,5.46,5.46,5.43,5.43,3820
bt6,6.44,6.44,6.44,6.44,400
btc,8.93,9.34,8.93,9.33,50
can,7.06,7.06,7.06,7.06,760
dha,4.86,4.86,4.86,4.86,5600
dpc,4.9,4.95,4.9,4.95,30
gil,5.02,5.02,5.02,5.02,670
gmd,9.96,9.96,9.88,9.88,2820
hap,7.03,7.09,7.03,7.09,2240
has,6.35,6.35,6.35,6.35,700
kha,4.16,4.18,4.16,4.18,7950
laf,11.79,11.79,11.71,11.71,3710
pms,4.95,4.98,4.95,4.98,1030
ree,2.43,2.43,2.43,2.43,16040
sam,4.38,4.38,4.37,4.37,720
sav,13.04,13.04,12.95,12.96,1270
sfc,1.69,1.69,1.69,1.69,860
sgh,2.57,2.61,2.57,2.6,10
tms,9.96,10.08,9.96,10.09,1100
ts4,2.81,2.81,2.81,2.81,2400
