symbol,open,high,low,close,volume
^aord,3583.6,3597.4,3583.5,3594.7,605263200
^bsesn,5218.95,5233.32,5189.29,5198.72,19200
^dji,10168.39,10301.49,10162.05,10290.28,181200000
^ftse,4502.0,4531.9,4487.5,4518.6,1553026000
^gspc,1105.91,1119.11,1105.6,1118.31,1118400000
^hsi,13026.71,13088.42,12979.87,12999.07,271335200
^ixic,1848.03,1876.24,1846.95,1873.43,1208770000
^klse,828.43,851.54,823.45,842.04,157065400
^ks11,818.69,823.83,815.74,823.83,394200
^n225,11179.32,11190.51,11097.81,11152.75,62000
^nya,6469.86,6535.75,6469.86,6535.05,1118400000
^ssmi,5450.0,5462.0,5435.2,5449.8,30678400
^sti,1934.51,1945.71,1934.35,1940.86,167468000
^twii,5870.32,5871.6,5817.79,5852.85,4283400
