symbol,open,high,low,close,volume
^aord,2904.7,2916.0,2896.4,2908.3,447750800
^dji,8223.22,8337.58,8179.88,8203.41,214360000
^ftse,3803.3,3871.4,3803.3,3808.1,1239381000
^gspc,871.58,883.34,865.92,868.3,1141600000
^hsi,8627.57,8660.88,8552.68,8645.65,254681400
^ixic,1379.48,1387.33,1353.74,1358.85,1237570000
^jkse,430.47,438.88,430.47,438.55,178595200
^klse,630.02,632.44,628.93,629.69,39883000
^ks11,577.09,597.02,574.3,582.97,900400
^n225,7960.89,7974.22,7807.99,7816.49,65400
^nya,4887.42,4936.03,4862.76,4875.63,1141600000
^ssmi,4393.4,4516.3,4388.3,4448.1,61316200
^sti,1297.38,1309.05,1296.21,1301.02,103423000
^twii,4549.08,4562.95,4521.17,4530.4,2429200
^vnindex,149.27,149.27,149.27,149.27,113100
agf,7.45,7.45,7.45,7.45,1100
bbc,5.93,5.93,5.93,5.92,16500
bpc,5.17,5.17,5.17,5.17,2000
bt6,3.23,3.23,3.23,3.23,7600
btc,10.2,10.2,10.2,10.2,200
can,7.97,7.97,7.97,7.97,2100
dpc,6.62,6.62,6.62,6.62,9300
gil,3.87,3.87,3.87,3.87,1900
gmd,6.29,6.29,6.29,6.29,12800
hap,5.35,5.35,5.35,5.35,3000
has,4.15,4.15,4.15,4.15,2400
kha,4.02,4.02,4.02,4.01,2100
laf,8.53,8.53,8.53,8.53,1000
ree,1.33,1.33,1.33,1.33,39300
sam,2.24,2.24,2.24,2.24,1500
sav,6.88,6.88,6.88,6.89,8500
sgh,2.39,2.39,2.39,2.39,100
vtc,8.19,8.19,8.19,8.19,1400
