symbol,open,high,low,close,volume
aaa,6.73,7.15,6.7,7.12,312100
aam,10.73,10.73,10.62,10.73,22490
abt,18.49,18.49,18.49,18.48,3300
acb,15.08,15.16,14.94,15.01,193500
acc,12.32,12.32,11.11,12.32,8200
acl,9.88,9.88,9.88,9.89,10
adc,2.15,2.15,2.15,2.16,200
agf,8.56,8.56,8.21,8.35,830
agr,8.29,8.54,8.29,8.54,14720
alt,9.13,9.41,9.13,9.41,300
alv,5.66,5.98,5.66,5.67,25900
ame,4.5,4.5,4.4,4.5,5400
amv,7.3,7.5,7.0,7.5,28800
anv,2.64,2.64,2.58,2.61,56570
apc,8.87,8.95,8.79,8.87,42470
apg,5.0,5.1,4.7,5.0,24200
api,5.5,5.8,5.4,5.8,163900
app,5.74,5.88,5.66,5.88,15100
aps,5.4,5.6,5.2,5.5,69200
arm,6.56,6.73,6.56,6.73,1800
asm,15.2,16.23,15.2,16.23,312020
asp,4.85,4.85,4.85,4.85,7450
bbc,9.67,9.84,9.59,9.75,11530
bcc,4.2,4.2,3.94,4.2,66700
bce,3.73,3.78,3.73,3.78,6510
bci,9.94,10.92,9.94,10.51,9490
bed,5.75,5.81,5.75,5.81,1700
bhs,7.52,7.65,7.52,7.66,3620
bht,13.08,13.08,13.08,13.08,100
bkc,10.99,11.7,10.91,11.52,121800
blf,2.14,2.29,2.14,2.19,20100
bmc,7.49,7.49,7.41,7.45,9250
bmi,6.21,6.21,6.21,6.21,1320
bmp,11.26,11.61,11.26,11.6,900
bpc,4.23,4.23,4.23,4.23,100
bst,2.52,2.52,2.52,2.52,100
btp,3.26,3.32,3.2,3.26,29960
bts,6.04,6.04,5.49,5.67,3400
btt,11.19,11.69,11.14,11.54,59640
bvh,78.41,78.41,76.26,77.55,15370
bvs,16.7,18.1,16.4,18.1,1893200
c47,4.28,4.33,4.28,4.33,11010
c92,6.59,6.64,6.35,6.45,34900
can,16.07,16.07,16.07,16.07,100
cap,2.8,2.8,2.8,2.8,3000
cci,6.02,6.02,5.88,5.88,60
ccl,11.9,11.9,11.42,11.43,68200
ccm,11.0,11.57,10.93,11.57,33800
cdc,10.26,10.26,9.79,10.02,12180
chp,4.39,4.39,4.08,4.24,1900
cii,11.3,11.71,11.3,11.71,536180
cjc,9.22,9.22,9.22,9.22,1000
ckv,6.63,7.03,6.63,7.03,14500
clc,7.34,7.34,7.34,7.34,3000
clg,12.85,13.03,12.21,13.04,54790
clw,4.31,4.37,4.24,4.24,1800
cmc,7.47,7.7,7.47,7.7,1900
cmg,9.09,9.26,9.09,9.09,11610
cmi,8.02,8.21,7.83,7.93,33700
cms,5.11,5.22,4.91,5.22,43400
cmt,7.41,7.84,7.32,7.32,16150
cmv,10.12,10.12,10.12,10.12,2540
cmx,7.5,7.5,7.4,7.5,12000
com,19.52,21.17,19.52,21.17,20
cpc,5.94,5.94,5.84,5.84,4400
csc,8.63,8.89,8.63,8.89,5100
csm,4.69,4.88,4.69,4.85,70270
ct6,4.61,5.09,4.51,5.08,2100
cta,7.04,7.9,7.04,7.9,49200
ctb,6.57,6.57,6.57,6.57,100
ctc,5.16,5.16,4.71,5.03,23200
ctd,25.69,25.69,25.69,25.69,500
