symbol,open,high,low,close,volume
aaa,23.8,24.15,23.4,23.9,1308500
abt,45.0,45.0,45.0,45.0,1060
acb,23.8,24.2,23.4,23.7,820988
acc,29.5,30.5,29.5,30.5,30
acl,8.7,8.7,8.7,8.7,0
acm,1.7,1.8,1.7,1.8,171800
adc,15.2,15.2,15.2,15.2,0
ads,21.2,21.25,19.85,21.15,215290
agm,9.7,9.8,9.7,9.7,6100
agr,3.2,3.23,3.15,3.16,357360
alv,2.7,3.0,2.7,3.0,3700
amc,31.1,31.1,31.1,31.1,0
amd,14.55,14.6,14.2,14.55,258560
amv,8.8,8.8,8.8,8.8,0
anv,5.35,5.35,5.04,5.35,28660
apc,22.4,22.9,22.4,22.45,32480
apg,5.0,5.2,5.0,5.15,41470
api,11.6,12.2,11.5,11.5,27600
aps,2.2,2.3,2.2,2.2,21000
asa,1.6,1.7,1.6,1.7,12800
asm,15.2,15.4,15.2,15.3,1532360
asp,3.85,3.85,3.85,3.85,10850
atg,2.07,2.07,2.07,2.07,214910
ats,11.0,11.3,9.9,11.0,33000
bbs,14.3,14.3,13.6,13.6,200
bcc,15.7,15.8,15.6,15.7,101925
bce,6.33,6.37,6.3,6.3,6330
bcg,5.01,5.1,4.99,5.0,323270
bci,22.9,23.0,22.9,23.0,31110
bfc,33.8,34.05,33.5,33.7,236200
bhn,119.0,120.0,115.0,117.0,20930
bhs,14.2,14.4,14.0,14.0,2336770
bic,41.2,42.0,41.0,42.0,8100
bid,17.05,17.35,16.95,17.1,3550940
bii,2.2,2.2,2.1,2.2,200800
bmc,15.2,15.2,14.8,14.8,8260
bmi,27.3,27.3,26.6,27.3,111300
bmp,195.5,197.0,194.6,196.0,32260
bpc,20.0,21.2,20.0,21.2,4210
bsc,35.2,35.2,35.2,35.2,0
bsi,11.2,11.2,11.2,11.2,110
btp,13.8,13.8,13.35,13.35,8810
bts,9.5,9.5,9.5,9.5,0
btt,30.6,30.6,30.6,30.6,10
bvh,63.5,63.5,62.7,63.1,310920
bvs,16.1,16.2,15.7,16.1,66300
bxh,37.8,37.8,37.8,37.8,200
c32,44.2,46.6,44.0,46.2,306620
c47,9.3,9.4,9.3,9.4,820
can,25.9,25.9,25.9,25.9,0
cap,36.2,36.2,36.0,36.1,4620
cav,55.6,58.0,55.6,58.0,52870
ccl,2.85,2.85,2.7,2.76,34720
ccm,14.8,14.8,14.8,14.8,0
cdc,12.35,12.6,12.35,12.6,40
cdn,25.8,25.8,25.8,25.8,500
cdo,4.61,4.61,4.61,4.61,376040
ceo,13.6,13.7,13.4,13.5,801510
chp,21.9,22.1,21.8,22.0,52080
cig,2.55,2.55,2.24,2.55,9880
cii,31.1,31.3,30.85,30.9,1010000
clc,55.6,56.0,55.0,55.6,17220
clg,4.6,4.6,4.46,4.46,1010
cll,26.45,26.45,26.45,26.45,500
clw,16.1,17.2,16.1,17.2,800
cmc,5.0,5.0,5.0,5.0,0
cmg,15.4,16.2,15.0,15.5,790
cmi,7.1,7.1,6.8,7.0,23200
cms,5.1,5.1,5.0,5.0,25000
cmt,13.35,13.35,11.7,13.2,350
cmx,4.0,4.0,3.85,4.0,103950
cng,38.5,38.55,38.1,38.4,45670
cpc,27.9,27.9,27.9,27.9,0
csc,24.8,25.0,24.6,24.8,27000
csm,20.75,20.8,20.65,20.65,303980
