symbol,open,high,low,close,volume
aaa,13.7,13.9,13.6,13.8,423026
abt,51.5,53.0,50.0,52.0,2760
acb,15.5,15.6,15.4,15.5,181309
acc,30.0,33.0,29.8,33.0,1850
acl,11.7,11.7,11.6,11.6,500
adc,23.5,23.5,22.5,22.5,700
agm,11.5,11.5,11.4,11.4,2920
agr,6.1,6.2,6.0,6.1,33010
alv,5.5,5.6,5.5,5.6,32700
amc,20.0,20.0,20.0,20.0,0
amd,16.2,16.5,16.1,16.3,309500
amv,3.7,3.7,3.7,3.7,100
anv,9.6,10.0,9.6,9.8,31330
apc,18.1,18.1,17.9,18.1,27860
apg,5.7,5.7,5.2,5.2,51300
api,14.2,14.4,14.1,14.2,318000
aps,5.0,5.0,4.9,4.9,181500
asa,8.1,8.2,8.0,8.1,85300
asm,8.6,8.8,8.6,8.6,751060
asp,6.9,7.0,6.7,7.0,35620
bbs,14.0,15.5,14.0,15.5,432
bcc,17.0,17.0,15.6,16.0,190723
bce,10.6,10.6,10.5,10.6,26020
bci,22.4,22.4,21.1,21.1,18060
bhs,11.0,11.5,10.5,11.5,141140
bic,13.5,13.7,13.4,13.4,148950
bid,13.0,13.1,12.9,13.0,92620
bii,12.8,12.9,12.7,12.9,130000
bmc,26.7,26.7,26.6,26.7,8030
bmi,17.4,17.4,17.2,17.3,322920
bmp,72.0,72.0,72.0,72.0,1430
bpc,12.1,12.1,12.1,12.1,0
bsi,10.6,10.8,10.5,10.6,74520
btp,14.3,14.6,14.3,14.4,55880
btt,38.6,38.6,38.6,38.6,1050
bvh,32.9,33.9,31.9,32.0,808910
bvs,13.6,13.6,13.3,13.3,88240
c32,29.0,29.4,29.0,29.4,5010
c47,16.0,16.0,16.0,16.0,10
cap,27.5,27.5,27.5,27.5,100
cav,38.9,40.8,38.9,40.0,376320
ccl,5.2,5.3,5.1,5.2,211640
cdc,9.4,9.5,9.2,9.3,9250
ceo,11.7,12.3,11.7,12.2,795000
chp,14.6,14.6,14.5,14.6,11700
cig,2.8,2.9,2.7,2.9,710
cii,19.1,19.4,19.1,19.3,486420
clc,30.0,30.0,30.0,30.0,0
clg,7.1,7.2,6.8,6.9,27720
cll,35.5,35.5,35.5,35.5,0
cmc,5.2,5.2,5.2,5.2,0
cmg,8.9,8.9,8.6,8.9,1200
cmi,15.1,15.1,14.9,15.0,15500
cms,11.6,11.8,11.6,11.8,8200
cmt,10.6,11.0,10.5,11.0,5530
