symbol,open,high,low,close,volume
abt,55.0,55.5,54.5,54.5,16800
acb,34.7,34.7,34.5,34.6,797700
acc,31.0,31.0,31.0,31.0,0
acl,31.6,32.2,31.5,32.0,83640
agr,20.6,20.9,20.6,20.7,50660
amv,16.5,16.5,16.2,16.5,214300
anv,23.0,23.5,21.8,21.8,744370
apc,32.3,32.3,32.3,32.3,220450
apg,16.3,17.0,16.3,16.7,68900
api,8.0,8.3,8.0,8.2,14600
asm,47.8,47.8,46.0,46.5,402130
asp,14.3,14.4,14.0,14.3,590430
bbs,23.0,23.6,23.0,23.6,32500
bcc,14.3,14.5,14.0,14.3,1130300
bci,64.0,64.0,63.0,63.0,353900
bhs,33.7,34.3,33.4,33.4,190040
bmc,60.0,60.5,59.0,60.0,18290
bmi,21.5,21.5,20.8,21.0,90610
bmp,60.0,60.5,59.5,60.5,59930
bpc,22.5,22.7,21.4,21.6,31600
btp,12.4,12.7,12.4,12.7,98040
bvh,43.3,43.3,43.0,43.3,104430
bvs,37.9,38.9,37.6,38.3,680200
cap,17.5,17.7,17.5,17.7,200
cdc,40.0,40.5,38.0,38.3,253100
cii,39.9,40.5,39.6,40.4,1304150
clc,25.6,25.6,25.1,25.4,7650
cmc,26.5,27.0,25.0,25.9,87900
cmg,27.1,28.0,26.7,28.0,254550
cmt,64.5,64.5,62.5,64.0,104130
cpc,18.0,18.5,18.0,18.5,14900
csc,33.4,33.9,33.4,33.9,24400
csm,65.0,66.0,64.5,65.0,261030
ctd,135.0,140.0,135.0,140.0,154550
ctg,28.2,28.3,28.2,28.2,146760
cti,25.6,26.1,25.5,26.0,105310
cts,17.6,17.8,17.4,17.5,168700
cvt,29.8,30.0,28.5,29.9,593500
d2d,60.0,63.0,60.0,62.0,271730
dad,11.2,11.4,11.1,11.4,52500
dag,22.6,22.6,22.6,22.6,10680
dbc,46.2,46.6,44.7,45.5,464000
dbt,28.9,29.7,28.8,29.0,66100
dc4,34.0,34.0,33.4,33.4,14600
dcl,60.5,60.5,60.0,60.0,40360
dcs,30.3,30.4,28.7,29.5,370300
dha,51.5,51.5,50.5,50.5,49440
dhc,16.0,16.2,16.0,16.1,20060
