symbol,open,high,low,close,volume
^dji,10678.3,10858.1,10621.7,10847.37,487370000
^ftse,6199.2,6205.9,6075.1,6205.9,1176641000
^gdaxi,6677.83,6740.25,6468.46,6740.25,1000000
^gspc,1449.05,1449.05,1421.88,1448.72,1185500000
^ixic,3616.16,3803.76,3614.66,3803.76,2164340000
^klse,746.99,746.99,725.48,739.57,35870000
^ks11,574.26,578.22,551.0,553.25,30509200
^sti,1965.94,1965.94,1915.26,1932.99,85310400
^vnindex,118.76,118.76,118.76,118.76,66900
hap,4.09,4.09,4.09,4.09,9800
ree,1.84,1.84,1.84,1.84,7100
sam,2.52,2.52,2.52,2.52,49900
tms,5.3,5.3,5.3,5.31,100
