symbol,open,high,low,close,volume
abt,5.21,5.23,5.21,5.21,32130
acb,15.21,15.21,15.05,15.05,408000
acl,6.51,6.81,6.48,6.71,38130
agf,5.37,5.6,5.37,5.6,33110
alt,11.96,11.96,11.22,11.22,340
anv,5.05,5.07,5.05,5.04,10880
asp,5.52,5.59,5.46,5.52,29360
b82,3.27,3.27,3.27,3.27,500
bbc,9.7,9.77,9.57,9.56,21620
bbs,4.17,4.17,4.04,4.04,1200
bcc,7.6,7.6,7.47,7.47,25800
bhs,3.05,3.05,2.96,3.02,2710
blf,4.24,4.24,4.09,4.19,10200
bmc,20.35,20.51,20.35,20.36,15700
bmi,7.5,7.5,7.41,7.41,3010
bmp,4.37,4.37,4.25,4.27,8500
bpc,4.1,4.1,3.97,4.1,7210
bts,9.13,9.13,8.97,8.97,9400
bvs,13.44,13.5,13.31,13.38,58800
c92,3.61,3.61,3.17,3.17,600
can,6.13,6.32,6.13,6.31,30
cap,1.14,1.14,1.14,1.14,500
ccm,17.58,17.58,17.37,17.44,1200
cdc,7.67,7.74,7.67,7.7,6600
cii,7.1,7.45,7.1,7.23,71020
clc,6.26,6.31,6.26,6.31,2050
cmc,6.48,6.63,6.48,6.48,23200
com,11.97,12.65,11.97,12.66,1010
ctc,3.87,3.87,3.87,3.88,100
dbc,6.56,6.56,6.44,6.45,11300
dc4,3.9,3.9,3.84,3.9,10200
dcl,6.92,7.16,6.92,7.16,32690
dcs,4.2,4.2,4.08,4.07,300
dha,5.54,5.54,5.54,5.54,1100
dhg,13.14,13.14,12.91,13.14,3310
dht,5.01,5.01,4.78,4.78,2200
dic,5.62,5.62,5.45,5.55,38170
dmc,12.47,12.47,12.47,12.47,280
dnp,1.12,1.17,1.12,1.16,1650
dpm,15.02,15.02,14.89,14.89,78950
dpr,15.71,16.39,15.71,16.08,12520
dqc,4.68,4.74,4.52,4.62,51700
drc,1.47,1.47,1.45,1.47,3690
dst,3.51,3.51,3.3,3.3,600
dtt,5.78,5.78,5.78,5.78,1670
dxp,2.17,2.17,2.12,2.12,8610
dxv,4.68,4.68,4.61,4.68,26970
ebs,4.0,4.1,3.97,4.1,4800
fmc,1.75,1.75,1.72,1.75,21580
fpt,11.44,11.44,11.33,11.44,155140
gil,4.51,4.57,4.51,4.58,2710
gmc,2.32,2.32,2.32,2.32,10
gmd,12.05,12.33,12.05,12.13,61410
gta,4.1,4.2,4.1,4.2,3220
hag,17.66,17.66,17.51,17.66,41160
hai,4.5,4.5,4.4,4.47,5000
hap,4.43,4.46,4.36,4.46,26040
has,6.53,6.77,6.53,6.77,14200
hax,3.22,3.22,3.22,3.22,990
hbc,1.71,1.71,1.66,1.71,9270
hbe,5.94,5.94,5.94,5.94,300
hcc,1.57,1.57,1.57,1.57,600
hct,7.69,7.69,7.69,7.68,200
hdc,3.88,3.88,3.88,3.88,60
hev,4.02,4.16,4.02,4.16,300
hhc,5.45,5.45,5.45,5.45,100
hjs,3.77,3.77,3.71,3.7,1500
hly,16.73,16.73,15.97,16.19,600
hmc,5.39,5.39,5.3,5.39,2020
hnm,10.04,10.24,10.04,10.14,29600
hpg,3.85,3.85,3.8,3.8,161320
hrc,9.29,9.54,9.2,9.53,14300
hsg,2.6,2.63,2.51,2.56,183510
ht1,11.03,11.03,10.96,10.97,27480
htp,3.03,3.14,3.03,3.14,500
htv,4.0,4.19,4.0,4.1,3880
hut,1.64,1.64,1.64,1.63,2500
icf,5.3,5.3,5.09,5.09,55810
imp,20.79,20.94,20.48,20.79,3820
ita,7.37,7.46,7.37,7.37,56900
kbc,25.34,25.34,24.45,24.44,8900
kdc,4.48,4.51,4.48,4.49,27830
kha,5.18,5.23,5.18,5.18,5280
khp,2.76,2.79,2.76,2.76,17930
kkc,6.24,6.24,6.05,6.13,19700
kmr,3.52,3.58,3.46,3.58,28820
ksh,11.58,12.07,11.25,11.58,4130
l10,4.19,4.23,4.19,4.23,1430
l18,3.58,3.58,3.58,3.58,100
l43,10.05,10.05,9.86,9.86,2700
l61,4.25,4.25,4.25,4.25,4900
laf,4.38,4.43,4.34,4.43,12590
lbe,3.74,3.74,3.74,3.74,100
lbm,6.94,6.94,6.75,6.94,15830
lcg,9.66,9.66,9.42,9.61,42500
lgc,5.56,5.56,5.56,5.55,410
lss,7.28,7.28,6.94,6.94,2090
ltc,5.23,5.23,5.23,5.23,1300
lut,5.46,5.46,5.46,5.45,100
mcp,3.77,3.8,3.62,3.77,7910
mec,8.25,8.25,8.25,8.25,13600
mhc,4.29,4.34,4.23,4.29,14000
mkv,6.03,6.1,6.03,6.09,2700
nav,4.64,4.89,4.59,4.65,6370
nbc,3.17,3.17,3.05,3.05,86200
nhc,5.74,5.74,5.58,5.68,6150
nsc,8.67,8.71,8.67,8.67,4210
nst,4.18,4.18,3.94,3.94,600
ntl,5.52,5.52,5.44,5.45,32500
ntp,5.76,5.76,5.71,5.73,21500
one,3.11,3.29,3.11,3.29,11600
opc,6.78,6.78,6.66,6.71,4800
pac,6.14,6.18,6.09,6.08,35450
pan,6.84,6.84,6.7,6.73,42800
pet,5.48,5.48,5.44,5.44,43110
pgc,2.18,2.24,2.18,2.2,13870
pgs,2.42,2.49,2.42,2.46,7100
pit,6.07,6.33,6.07,6.33,2180
pjc,2.23,2.23,2.23,2.23,600
pjt,3.42,3.42,3.33,3.33,1020
plc,2.59,2.59,2.59,2.59,1000
pms,8.75,8.75,8.75,8.74,10
pnc,5.83,5.83,5.64,5.64,2310
pot,5.03,5.16,5.03,5.04,3500
ppc,11.38,11.38,10.91,10.91,82830
ptc,4.17,4.44,4.17,4.44,1460
pts,5.06,5.06,5.06,5.06,400
pvc,8.83,8.91,8.51,8.91,61100
pvd,30.56,30.98,30.56,30.98,59500
pve,3.81,3.81,3.81,3.81,100
pvg,6.13,6.19,5.89,5.89,35000
pvi,14.28,14.33,14.12,14.12,47100
pvs,10.24,10.24,10.03,10.07,95100
pvt,10.25,10.32,10.25,10.31,23260
qnc,8.94,8.98,8.89,8.89,7900
ral,9.58,9.73,9.58,9.69,7500
rcl,8.37,8.51,8.23,8.23,8500
ree,5.13,5.17,5.1,5.15,72180
ric,11.12,11.7,11.12,11.7,3220
s55,3.53,3.53,3.46,3.48,7600
s99,7.61,7.61,7.48,7.5,11900
saf,3.69,3.69,3.67,3.67,420
sam,4.13,4.16,4.1,4.1,115950
sap,5.93,5.93,5.93,5.94,200
sav,8.19,8.25,8.19,8.25,3510
sbt,2.9,2.9,2.86,2.86,17150
sc5,9.27,9.27,9.12,9.22,13540
scd,8.13,8.13,7.72,7.73,1200
scj,7.54,7.58,7.52,7.52,13000
