symbol,open,high,low,close,volume
agf,9.68,9.68,9.68,9.68,520
bbc,7.43,7.48,7.43,7.47,20400
bpc,5.08,5.14,5.08,5.14,10
can,7.27,7.27,7.27,7.27,8000
dha,5.25,5.25,5.23,5.23,3600
dpc,4.59,4.69,4.59,4.69,30
gil,5.27,5.27,5.27,5.27,3970
gmd,11.12,11.23,11.12,11.22,8060
hap,4.34,4.34,4.34,4.34,7570
has,5.86,5.86,5.86,5.86,10
kha,4.87,4.89,4.87,4.89,4220
laf,13.77,13.77,13.77,13.77,8400
mhc,5.97,6.0,5.97,6.0,41840
pms,4.81,4.81,4.81,4.81,790
ree,2.65,2.65,2.64,2.64,6840
sam,4.56,4.6,4.56,4.6,8730
sav,12.57,12.57,12.57,12.57,1300
sfc,1.97,1.97,1.97,1.97,2760
sgh,2.48,2.48,2.48,2.48,100
ssc,8.91,8.96,8.91,8.96,10
tms,10.37,10.46,10.37,10.46,510
ts4,3.15,3.18,3.15,3.18,120
vtc,14.06,14.06,13.85,13.86,5000
