symbol,open,high,low,close,volume
^dji,10219.47,10258.84,10057.0,10205.28,266470000
^ftse,5263.9,5291.6,5229.4,5229.4,1446234000
^gspc,1126.07,1130.49,1109.29,1124.47,1359300000
^hsi,11102.68,11222.39,11070.8,11217.15,347360400
^ixic,1806.28,1818.79,1778.1,1802.43,1866140000
^jkse,542.2,546.72,529.85,534.84,180871100
^klse,792.42,793.33,786.87,787.23,107981200
^ks11,926.69,941.74,925.06,937.61,884800
^nya,6269.69,6269.69,6269.69,6269.69,1359300000
^sti,1769.35,1776.74,1741.18,1747.54,74660600
^vnindex,199.31,199.31,199.31,199.31,160300
bbc,11.13,11.13,11.13,11.14,13900
bpc,7.43,7.43,7.43,7.42,25800
bt6,4.81,4.81,4.81,4.81,37700
btc,14.49,14.49,14.49,14.49,1900
can,12.62,12.62,12.62,12.62,4900
dpc,10.33,10.33,10.33,10.32,1300
gil,6.43,6.43,6.43,6.43,2800
hap,7.34,7.34,7.34,7.33,2100
laf,9.81,9.81,9.81,9.81,400
ree,2.97,2.97,2.97,2.97,32700
sam,3.4,3.4,3.4,3.4,7700
sgh,4.15,4.15,4.15,4.14,500
tms,11.74,11.74,11.74,11.73,9500
