symbol,open,high,low,close,volume
aaa,14.2,14.3,13.9,13.9,753100
abt,55.0,58.0,55.0,58.0,220
acb,15.8,16.3,15.6,15.9,693623
acc,32.6,32.6,32.6,32.6,10
acl,11.6,11.9,11.6,11.9,5030
adc,22.7,22.7,22.7,22.7,100
agm,11.4,11.4,11.4,11.4,2500
agr,6.3,6.5,6.2,6.4,449900
alv,8.2,8.2,7.6,7.6,20400
amc,19.5,19.5,19.5,19.5,0
amd,16.2,16.4,16.1,16.2,163100
amv,3.9,4.0,3.9,3.9,500
anv,10.9,10.9,10.3,10.7,28050
apc,18.0,18.1,17.7,18.0,43430
apg,4.9,5.1,4.8,5.1,43000
api,14.9,15.3,14.9,15.1,295700
aps,4.9,5.1,4.9,5.0,299200
asa,8.4,8.4,8.1,8.4,236100
asm,8.9,9.1,8.8,9.0,1405790
asp,6.7,6.9,6.7,6.9,36030
bbs,15.0,16.0,14.6,15.4,7300
bcc,16.6,17.4,16.6,17.1,626400
bce,10.6,10.6,10.4,10.4,76590
bci,21.5,21.5,21.0,21.5,48470
bhs,10.9,11.2,10.8,10.9,36100
bic,13.4,13.7,13.3,13.5,115570
bid,13.6,14.5,13.6,14.5,3291280
bii,13.9,13.9,13.7,13.8,97400
bmc,27.0,27.1,26.8,26.9,9380
bmi,16.8,17.0,16.5,16.8,10420
bmp,77.0,77.5,75.0,77.5,33240
bpc,12.4,12.4,11.9,12.0,2100
bsi,10.5,10.7,10.5,10.6,141580
btp,14.5,14.8,14.2,14.8,63250
btt,38.0,38.0,38.0,38.0,0
bvh,34.2,35.6,34.0,35.0,730160
bvs,13.9,14.2,13.8,14.2,187200
c32,31.0,31.2,31.0,31.2,3570
c47,15.1,15.2,15.1,15.2,1050
cap,28.3,28.3,28.1,28.3,6600
cav,38.4,39.1,38.4,39.1,51100
ccl,5.1,5.2,5.1,5.2,199310
cdc,9.6,9.7,9.3,9.6,8320
ceo,11.5,11.6,11.4,11.5,96700
chp,15.1,15.5,15.1,15.3,89400
cig,2.9,2.9,2.9,2.9,0
cii,19.3,20.0,19.3,19.4,3108750
clc,31.1,31.6,29.7,29.7,7080
clg,6.6,6.7,6.5,6.7,13840
cll,32.6,33.3,32.5,33.3,6010
cmc,5.3,5.5,5.3,5.5,900
cmg,8.3,8.6,8.2,8.6,22140
cmi,15.1,15.1,14.8,15.0,20400
cms,11.8,11.8,11.6,11.8,14400
cmt,10.6,10.6,10.6,10.6,10
cmx,7.8,8.0,7.7,8.0,35270
cng,31.8,31.8,31.7,31.8,9430
cpc,20.8,22.1,20.8,22.1,472
csc,13.9,13.9,13.9,13.9,500
csm,42.6,42.6,42.0,42.4,88260
cta,4.0,4.0,4.0,4.0,100
ctd,58.5,61.5,58.5,61.5,2340
ctg,14.3,14.7,14.2,14.5,867510
cti,10.3,10.4,10.3,10.3,360
cts,8.3,8.5,8.3,8.5,130600
cvn,3.1,3.4,3.1,3.4,55800
cvt,23.4,24.0,23.4,23.8,57800
d2d,32.7,32.7,32.7,32.7,1050
dad,15.3,15.3,15.3,15.3,100
dag,13.0,13.0,13.0,13.0,0
dbc,28.0,28.2,27.9,28.1,74700
dbt,21.2,21.3,20.0,21.3,24300
dc2,3.2,3.2,3.2,3.2,100
dc4,7.9,7.9,7.9,7.9,1000
dcl,49.0,50.0,49.0,49.6,55820
dcs,5.2,5.4,5.2,5.4,392888
dgc,35.1,35.2,35.1,35.2,5600
dha,13.5,13.6,13.4,13.4,61810
dhc,21.5,21.5,21.1,21.1,2560
dhg,94.0,94.0,93.0,94.0,6720
dhm,5.2,5.3,5.1,5.2,87120
dhp,8.7,9.0,8.7,9.0,31200
dht,32.0,33.0,32.0,33.0,1100
dic,8.6,8.8,8.4,8.6,88120
dig,13.0,13.3,12.9,13.1,470930
dl1,9.3,9.3,9.3,9.3,0
dlg,10.5,10.9,10.4,10.8,2605190
dmc,40.6,41.0,40.3,41.0,3030
dnp,19.2,20.1,19.2,20.1,4250
dny,5.2,5.2,5.2,5.2,0
dpc,15.2,15.2,15.2,15.2,500
dpm,32.2,32.9,32.1,32.7,1670980
dpr,38.0,38.0,37.7,37.7,5720
dqc,60.0,60.0,58.0,59.0,75380
drc,55.0,56.0,55.0,56.0,20880
drh,5.9,6.2,5.9,6.1,169150
drl,35.0,35.0,35.0,35.0,0
dsn,60.0,60.5,60.0,60.0,1750
dst,13.0,13.0,13.0,13.0,0
dta,5.5,5.9,5.5,5.9,8770
dtl,8.9,8.9,7.9,7.9,20
dvp,47.0,47.0,47.0,47.0,1300
dxg,14.0,14.2,13.9,14.1,1154650
dxp,41.0,41.0,40.0,40.0,3350
dzm,4.6,4.6,4.6,4.6,0
e1vfvn30,9.3,9.5,9.3,9.5,49670
eib,13.1,13.8,13.1,13.4,1352510
elc,13.8,13.9,13.1,13.9,6550
eve,27.9,27.9,27.9,27.9,50
fcm,10.3,10.5,10.2,10.3,388380
fcn,20.3,21.2,20.3,20.9,240600
fit,17.8,18.1,17.7,17.7,1623945
flc,10.8,11.2,10.7,11.0,11576800
fmc,23.2,23.3,22.9,23.0,16200
fpt,47.9,48.5,47.9,48.3,320210
gas,70.0,74.0,70.0,74.0,859620
gdt,34.7,34.7,34.1,34.5,4460
gil,35.8,35.8,35.5,35.7,25250
glt,18.7,18.7,18.7,18.7,0
gmd,30.1,30.8,30.1,30.4,222210
gsp,12.1,12.5,12.1,12.2,27230
gta,17.0,17.0,17.0,17.0,0
gtn,14.3,15.1,14.0,14.8,1632380
had,45.0,45.0,45.0,45.0,0
hag,22.4,22.9,22.3,22.8,2571030
hai,16.5,17.5,16.5,17.0,738530
hap,8.1,8.3,8.1,8.2,149160
har,9.5,9.8,9.5,9.6,1556890
has,5.7,6.0,5.7,6.0,13830
hat,54.5,57.9,54.5,57.9,200
hax,9.0,9.0,8.7,8.7,1160
hbc,15.1,15.3,15.0,15.3,453500
hbs,5.2,5.2,5.2,5.2,100
hcc,12.5,12.5,12.5,12.5,400
hcm,31.9,32.4,31.8,32.1,237960
hda,8.4,8.4,8.4,8.4,100
hdc,14.1,15.0,14.1,14.1,4650
hdg,30.7,32.5,30.7,32.5,3560
hhg,8.5,8.5,8.4,8.5,25000
hhs,17.7,17.8,17.5,17.7,507770
hjs,11.6,11.9,11.6,11.9,11100
hld,17.5,17.6,17.3,17.3,45700
hlg,3.6,3.6,3.6,3.6,1030
hmc,9.3,9.4,9.3,9.4,5200
hom,8.4,9.4,8.4,9.4,75600
hpg,53.0,54.0,52.5,54.0,409230
hqc,7.3,7.5,7.2,7.3,1793750
hsg,47.5,47.6,47.2,47.3,172370
ht1,18.5,19.9,18.4,19.4,308670
hti,11.4,11.6,11.3,11.4,54620
htp,8.1,8.1,8.1,8.1,0
hu3,9.4,9.5,9.4,9.4,1600
hut,13.1,15.3,13.1,15.2,2051950
hvg,27.2,27.5,27.0,27.0,908400
hvt,18.3,18.3,18.3,18.3,100
idi,11.1,11.7,11.1,11.7,1527990
idj,3.6,3.6,3.1,3.4,23600
idv,61.0,61.0,61.0,61.0,1400
ijc,13.6,13.9,13.6,13.7,131220
imp,42.5,42.7,42.5,42.5,12870
inn,34.3,34.3,34.3,34.3,0
ita,8.0,8.3,7.9,8.1,8273390
itc,7.5,7.6,7.4,7.6,144450
itd,9.2,9.4,9.0,9.4,34020
itq,26.6,28.8,26.6,28.8,1707954
ivs,12.8,12.9,12.6,12.8,197200
jvc,17.3,17.4,17.2,17.3,284160
kbc,15.8,16.1,15.7,15.8,2174790
kdh,20.1,20.5,20.1,20.2,64940
kha,23.7,25.8,23.7,25.8,140
khb,4.2,4.4,4.2,4.4,14400
khp,13.8,14.0,13.8,14.0,18330
kkc,18.0,18.0,18.0,18.0,100
klf,10.9,11.3,10.8,11.1,8577558
kmr,7.2,7.4,7.2,7.3,385390
ksa,9.8,9.9,9.7,9.8,781760
ksb,30.4,31.5,30.4,30.5,420
ksh,11.6,11.6,11.5,11.6,600860
ksk,5.1,5.1,4.9,5.1,61800
ksq,9.9,10.9,9.7,10.9,157500
ktt,4.4,4.4,4.4,4.4,100
l10,15.5,15.5,15.5,15.5,2000
l14,24.9,25.0,24.6,24.6,7700
l44,6.1,6.2,6.1,6.2,2700
laf,12.2,12.9,12.2,12.9,149660
las,35.6,35.9,35.2,35.4,116900
lbm,12.9,13.4,12.9,13.4,270
lcg,8.6,8.8,8.5,8.7,551640
lcm,5.2,5.3,5.1,5.3,306510
lgc,28.3,28.9,27.7,28.0,3400
lgl,6.9,7.2,6.9,7.2,43280
lhg,13.0,13.3,13.0,13.2,4670
lig,7.3,7.3,7.3,7.3,1000
lix,31.2,31.7,31.2,31.5,16260
lo5,3.8,3.8,3.8,3.8,0
lss,9.3,9.3,9.2,9.2,74500
lut,5.2,5.7,5.2,5.5,25300
mac,11.4,11.8,10.3,11.3,59700
mas,90.7,90.7,90.7,90.7,0
mbb,13.6,14.4,13.6,14.3,6690100
mcg,6.3,6.4,6.1,6.4,254380
mco,3.9,3.9,3.9,3.9,1000
mec,6.8,7.1,6.6,7.0,253396
mhc,15.5,15.7,15.3,15.5,200070
mhl,7.9,7.9,7.9,7.9,0
mnc,11.8,11.8,11.7,11.8,500
msn,84.5,85.0,84.0,84.5,296010
mwg,106.0,109.0,106.0,109.0,46170
nag,6.6,6.6,6.3,6.3,99100
nbb,20.6,21.3,20.6,20.7,138920
nbc,11.7,11.7,11.7,11.7,0
nct,96.0,96.0,96.0,96.0,1100
ndf,15.9,17.1,15.8,17.1,138000
ndn,15.8,16.3,15.7,16.3,216700
ndx,7.9,7.9,7.5,7.5,13000
net,25.7,25.7,25.7,25.7,110
nha,7.0,7.0,7.0,7.0,0
nkg,14.5,14.7,14.5,14.5,96110
nlg,17.7,17.7,17.7,17.7,0
nnc,47.1,47.8,46.8,47.3,4180
nsc,77.5,78.0,73.5,78.0,1810
nst,12.8,12.8,12.8,12.8,0
nt2,22.2,23.4,20.0,22.5,1085100
ntl,13.7,13.8,13.7,13.7,175470
ntp,52.0,52.0,52.0,52.0,100
nvb,7.1,7.8,7.1,7.5,1800
nvt,5.2,5.3,5.1,5.3,197410
och,25.1,25.1,25.1,25.1,0
ogc,6.3,6.3,6.3,6.3,2144990
one,8.7,9.0,8.7,9.0,4500
opc,38.9,39.0,38.9,38.9,1530
ors,3.6,3.7,3.5,3.6,261410
pac,23.0,23.4,23.0,23.4,3600
pan,40.5,40.8,40.5,40.7,109960
pdn,36.0,36.0,36.0,36.0,10
pdr,16.9,17.0,16.8,16.8,214810
pen,8.0,8.0,8.0,8.0,0
pet,20.1,20.9,20.1,20.6,896600
pgc,13.4,13.4,13.1,13.2,5580
pgd,30.7,30.7,30.0,30.7,7490
pgi,10.7,10.7,10.1,10.1,1200
pgs,26.7,28.0,26.7,27.6,437300
phc,5.0,5.3,5.0,5.3,4700
phr,25.0,25.0,25.0,25.0,2260
piv,6.8,6.9,6.2,6.9,900
pjt,8.1,8.4,8.1,8.3,3850
plc,32.3,32.5,31.8,31.9,153227
pmc,44.0,44.0,44.0,44.0,96
pnj,38.5,38.9,38.0,38.0,15120
pom,8.3,8.3,8.3,8.3,7670
ppc,27.2,27.4,26.8,26.9,768180
ppe,8.8,8.8,8.0,8.1,600
ppi,12.6,12.7,12.4,12.6,161980
psd,53.3,53.3,53.3,53.3,0
ptb,58.5,58.5,58.5,58.5,59200
ptc,9.0,9.0,9.0,9.0,1380
ptl,2.9,3.0,2.9,3.0,197940
pv2,2.9,3.0,2.8,3.0,62400
pvb,41.6,44.0,41.6,42.9,137200
pvc,24.9,25.8,24.6,25.3,1737146
pvd,60.0,63.0,60.0,62.5,1145850
pve,11.1,11.6,11.1,11.3,196900
pvg,9.1,9.4,9.1,9.2,154000
pvi,17.4,17.5,17.4,17.5,9160
pvl,3.5,3.6,3.4,3.4,249620
pvs,26.0,27.6,26.0,27.5,3729397
pvt,13.7,14.2,13.7,14.0,1946550
pvv,2.9,2.9,2.8,2.8,111100
pvx,5.0,5.2,4.9,5.1,3004510
pxa,4.0,4.1,4.0,4.1,19100
pxi,8.5,8.8,8.4,8.7,295910
pxs,22.5,23.7,22.5,23.3,1176880
pxt,4.1,4.3,4.1,4.2,50930
qbs,15.3,15.7,15.1,15.6,564240
qcg,9.3,9.5,9.0,9.3,1241610
qhd,19.7,19.7,19.7,19.7,2000
ral,44.0,46.0,44.0,46.0,4720
rcl,26.6,26.7,26.6,26.7,1600
rdp,16.0,17.2,16.0,17.2,3500
ree,27.8,28.2,27.8,28.0,602250
s55,77.6,77.6,77.6,77.6,0
s99,11.4,11.7,11.4,11.6,161500
sam,13.6,13.9,13.6,13.6,968880
sav,12.8,12.8,12.8,12.8,10
sba,10.7,11.0,10.7,11.0,38350
sbt,12.5,12.6,12.4,12.4,11750
scd,26.2,26.2,26.2,26.2,0
scl,17.3,17.3,16.5,16.5,3500
scr,9.0,9.5,9.0,9.2,3998520
sd2,8.0,8.2,8.0,8.2,1900
sd5,12.5,12.5,12.4,12.5,64600
sd6,15.1,15.5,15.1,15.2,378300
sd7,11.4,11.7,11.4,11.7,12650
sd9,14.3,14.4,14.2,14.4,48812
sda,7.6,7.9,7.6,7.9,7372
sdd,4.0,4.1,4.0,4.0,17900
sdp,11.7,11.7,10.5,11.3,49000
sdt,15.5,15.8,15.5,15.8,15770
sfc,26.5,26.5,26.5,26.5,200
sfg,17.6,17.6,16.6,16.9,3020
sfi,27.6,27.6,27.2,27.4,16830
sgt,5.8,5.8,5.8,5.8,60
sha,6.9,7.4,6.9,7.4,2500
shb,8.6,9.1,8.5,9.0,9206118
shi,7.7,7.7,7.5,7.5,173850
shn,3.8,3.9,3.8,3.8,273720
shp,20.1,20.5,19.7,20.4,61870
shs,10.9,11.2,10.8,11.1,2502650
sic,6.7,6.7,6.7,6.7,0
sjc,4.9,5.2,4.9,5.2,5320
sjd,30.9,31.0,30.9,31.0,2000
sjs,25.0,25.0,24.6,24.8,230370
