symbol,open,high,low,close,volume
^aord,3549.3,3559.9,3541.7,3559.9,588724000
^bsesn,4919.54,4987.05,4912.22,4955.97,35000
^dji,10211.92,10266.61,10199.29,10240.29,179940000
^ftse,4370.7,4392.9,4354.7,4358.4,1771254600
^gspc,1116.21,1122.37,1114.92,1118.33,1328600000
^hsi,12174.6,12343.69,12166.06,12320.26,258531800
^ixic,1961.22,1976.92,1960.78,1966.08,1762310000
^jkse,762.17,771.66,757.28,771.66,89530200
^klse,849.41,858.36,844.04,855.08,77229200
^ks11,742.21,761.93,735.72,761.88,395000
^n225,11359.71,11429.24,11251.35,11384.86,70400
^nya,6497.53,6533.86,6493.82,6518.71,1328600000
^ssmi,5552.1,5564.6,5537.7,5541.4,36956200
^sti,1870.27,1877.05,1864.75,1873.75,121365000
^twii,5643.65,5745.1,5643.65,5727.78,2338200
^vnindex,247.37,247.37,247.0,247.0,577650
agf,11.17,11.17,11.14,11.14,5240
bbc,7.14,7.14,7.05,7.05,3800
bpc,6.52,6.52,6.52,6.52,880
bt6,6.65,6.65,6.65,6.65,5590
btc,9.27,9.27,9.27,9.27,220
can,7.92,7.92,7.87,7.87,2400
dha,5.05,5.05,5.02,5.01,1500
dpc,5.32,5.32,5.22,5.21,310
gil,5.48,5.48,5.48,5.48,500
gmd,11.15,11.15,11.15,11.15,6500
hap,6.89,6.93,6.89,6.93,410
has,6.6,6.6,6.6,6.6,1010
kha,4.62,4.62,4.62,4.62,2100
laf,8.66,8.66,8.5,8.49,600
pms,5.46,5.46,5.46,5.46,700
ree,2.54,2.54,2.54,2.54,12990
sam,4.63,4.63,4.61,4.61,1800
sav,13.77,13.77,13.68,13.69,20760
sgh,2.44,2.49,2.44,2.5,10
tms,10.52,10.52,10.52,10.52,810
ts4,2.93,2.93,2.93,2.93,120
vtc,16.01,16.01,16.01,16.01,630
