symbol,open,high,low,close,volume
^aord,3290.0,3306.2,3290.0,3301.3,266906200
^bsesn,5852.7,5920.76,5762.6,5791.85,34200
^dji,10449.7,10456.07,10405.85,10425.04,132800000
^ftse,4457.5,4477.0,4452.8,4470.4,654408500
^gspc,1109.48,1109.75,1106.41,1109.64,1012600000
^hsi,12560.34,12643.8,12504.97,12526.74,266815000
^ixic,2003.98,2010.13,1997.82,2009.88,1544270000
^jkse,695.52,700.96,685.5,691.9,97016200
^klse,787.99,793.75,787.99,792.72,69242800
^ks11,802.5,811.89,800.15,810.71,385800
^n225,10617.62,10681.28,10609.58,10676.64,39200
^nya,6442.18,6446.67,6430.31,6443.6,1012600000
^ssmi,5463.5,5489.9,5461.5,5487.8,21810200
^sti,1756.63,1770.98,1755.11,1763.87,165120000
^twii,5845.17,5886.79,5813.34,5866.75,3484400
^vnindex,165.82,166.06,165.82,166.06,335590
agf,8.56,8.56,8.56,8.56,13400
bbc,5.17,5.17,5.17,5.17,12000
bpc,4.92,4.92,4.89,4.88,2120
bt6,3.8,3.82,3.8,3.82,10900
can,7.06,7.06,7.06,7.06,3370
dpc,5.32,5.32,5.32,5.32,290
gil,3.74,3.79,3.74,3.79,10
gmd,7.49,7.49,7.49,7.49,2150
hap,5.04,5.14,5.04,5.14,2950
has,4.68,4.72,4.68,4.73,2000
kha,3.1,3.1,3.1,3.1,3360
laf,7.5,7.5,7.34,7.34,60
pms,4.92,4.92,4.92,4.92,120
ree,1.6,1.6,1.6,1.6,23130
sam,2.58,2.58,2.58,2.58,1320
sav,7.06,7.06,7.06,7.06,12400
sgh,2.55,2.55,2.55,2.55,900
tms,10.21,10.21,10.21,10.21,120
ts4,2.92,2.94,2.92,2.93,400
vtc,12.62,12.62,12.62,12.62,4470
