symbol,open,high,low,close,volume
abt,105.0,106.0,104.0,104.0,23720
acb,172.0,174.8,170.9,172.0,264900
acl,89.5,89.5,88.0,88.0,44170
agf,102.0,104.0,102.0,103.0,25150
bbs,32.5,33.0,30.5,32.0,32500
bcc,39.5,39.5,37.1,38.0,124400
bhs,49.0,49.8,49.0,49.1,86350
bmc,573.0,573.0,560.0,573.0,92160
bmi,114.0,118.0,110.8,114.0,24800
bmp,187.0,187.0,186.0,187.0,6670
bpc,40.9,40.9,39.8,40.9,106420
bts,43.0,44.5,43.0,44.0,11800
bvs,530.0,553.0,500.0,553.0,47100
can,32.0,32.5,31.7,31.9,37430
cii,75.0,75.0,73.5,73.5,121010
clc,51.0,51.5,50.0,51.5,19530
cmc,86.3,86.3,86.3,86.3,9500
dha,108.0,108.0,106.0,107.0,79510
dhg,453.0,453.0,452.0,453.0,27330
dic,59.5,59.5,58.0,58.5,88580
dmc,156.0,158.0,155.0,155.0,34700
dnp,85.0,86.0,83.5,86.0,49260
dpc,35.0,36.0,35.0,35.9,23470
drc,134.0,135.0,133.0,133.0,64080
dtt,40.5,41.4,40.5,41.4,57220
dxp,63.0,63.5,61.0,63.5,64870
fmc,66.0,66.0,63.5,63.5,36380
fpt,283.0,283.0,280.0,280.0,195120
gil,58.0,59.0,58.0,59.0,134310
gmc,64.5,64.5,64.5,64.5,192730
gmd,147.0,147.0,145.0,145.0,86470
gta,51.0,51.5,51.0,51.5,75260
hai,82.0,90.0,82.0,88.0,138100
hap,87.0,88.0,86.0,88.0,287970
has,92.0,93.0,92.0,92.5,24770
hax,117.0,117.0,117.0,117.0,28450
hbc,130.0,131.0,127.0,128.0,62600
hdc,106.0,106.0,106.0,106.0,67920
hjs,33.5,33.5,31.5,33.5,24900
hly,38.0,40.0,38.0,40.0,2300
hmc,47.0,47.5,46.2,46.2,55610
hnm,44.0,47.0,43.0,47.0,226300
hrc,185.0,185.0,184.0,185.0,42980
htp,32.0,35.0,32.0,35.0,28800
htv,77.5,77.5,77.5,77.5,24320
icf,47.5,51.3,47.5,51.3,183000
imp,169.0,170.0,167.0,169.0,14390
ita,137.0,138.0,137.0,138.0,99400
kdc,250.0,252.0,249.0,252.0,10080
kha,35.5,36.0,35.2,35.5,95300
khp,39.0,39.0,38.3,38.8,40610
laf,27.9,27.9,27.9,27.9,76240
lbm,60.0,61.0,60.0,60.5,57430
lgc,83.0,83.0,83.0,83.0,37040
ltc,57.7,57.7,53.0,57.7,13200
mco,54.5,58.6,54.5,57.0,6400
mcp,66.0,66.0,66.0,66.0,22480
mec,59.0,62.0,57.8,62.0,26600
mhc,46.4,46.4,46.4,46.4,204640
nbc,75.6,83.0,75.6,83.0,82500
nhc,47.0,48.0,47.0,48.0,8110
nsc,73.5,73.5,72.0,73.5,134040
nst,35.0,35.4,33.0,35.4,15600
ntp,137.0,143.0,135.8,140.5,154500
pac,60.0,60.0,58.0,60.0,288180
pan,141.9,141.9,141.0,141.9,400600
pet,96.5,98.0,96.5,97.0,269350
pgc,65.0,65.0,64.0,64.0,35950
pjc,41.0,44.0,41.0,43.9,14600
pjt,75.0,78.5,75.0,78.5,118660
plc,70.0,71.0,68.0,69.5,23500
pms,34.0,34.0,33.0,33.9,114480
pot,56.9,62.1,56.1,62.1,163400
ppc,65.0,65.0,64.5,64.5,147690
psc,62.0,64.0,59.8,64.0,18500
ptc,72.8,80.0,72.0,78.9,66400
pvd,174.0,176.0,173.0,176.0,390690
pvi,113.7,114.0,112.0,113.4,184000
pvs,170.0,170.0,164.9,168.0,285100
ral,112.0,112.0,106.0,110.0,19250
rcl,350.5,350.5,329.0,350.5,15300
ree,159.0,160.0,157.0,159.0,307630
ric,121.0,124.0,121.0,122.0,95550
s55,133.4,133.4,133.4,133.4,11600
s99,388.9,389.7,345.0,389.7,31500
saf,48.0,49.8,48.0,49.8,33630
sam,159.0,160.0,158.0,158.0,104670
sav,64.5,65.0,64.0,64.0,33510
scd,48.4,49.0,48.4,49.0,20310
scj,168.0,184.9,168.0,184.9,176800
sd5,101.0,103.4,98.0,103.4,15100
sd6,85.0,91.3,85.0,91.3,26300
sd7,370.5,370.5,360.0,370.5,20300
sd9,85.5,92.7,83.5,92.7,154300
sda,200.0,202.7,192.0,202.7,50700
sdn,51.5,51.5,49.0,49.0,31440
sdt,124.0,126.0,123.5,126.0,19700
sfc,69.0,70.0,68.5,68.5,23650
sfi,253.0,253.0,253.0,253.0,31430
sgd,64.0,67.2,64.0,67.2,36800
sgh,158.0,161.0,156.0,161.0,31560
sic,54.0,60.3,54.0,60.3,32900
sj1,46.8,47.0,46.0,46.0,16400
sjd,47.5,47.5,46.8,47.0,65930
sjs,298.0,299.0,295.0,295.0,106690
smc,57.5,58.0,57.0,57.5,72350
ssc,77.0,79.0,76.0,79.0,41670
stb,73.0,73.0,72.5,72.5,1504190
stc,65.0,65.3,65.0,65.3,7100
stp,45.0,48.1,44.0,48.1,65200
svc,133.0,135.0,125.0,135.0,114800
tac,164.0,170.0,164.0,165.0,122480
tcm,54.0,54.0,54.0,54.0,500
tcr,30.0,32.0,30.0,32.0,97510
tct,430.0,431.0,420.0,431.0,40870
tdh,199.0,200.0,198.0,200.0,69950
tku,33.0,33.0,32.0,33.0,27200
tmc,60.0,60.0,59.0,60.0,60590
tms,76.5,78.0,75.0,78.0,16700
tna,61.0,63.0,60.5,62.5,63080
trc,135.0,139.0,133.0,139.0,235670
ts4,54.0,54.0,52.5,54.0,12970
tsc,66.0,66.0,66.0,66.0,1000
ttc,36.5,36.7,35.5,36.5,87260
tya,42.8,42.9,42.0,42.0,28340
uni,125.0,127.0,124.0,127.0,65720
vc2,186.6,186.6,184.0,186.6,15100
vgp,59.0,59.0,58.0,59.0,46860
vic,180.0,185.0,180.0,185.0,326950
vid,71.0,71.5,70.0,70.0,290970
vip,70.5,71.5,70.0,71.0,202420
vis,59.0,59.0,59.0,59.0,83660
vmc,79.9,79.9,76.0,79.9,131100
vnc,63.8,67.9,63.2,67.9,153200
vne,67.0,67.5,66.5,67.0,280990
vnm,195.0,195.0,193.0,194.0,29500
vnr,72.5,74.0,72.5,74.0,12200
vpk,28.2,28.2,27.8,28.0,44260
vsh,57.0,59.0,57.0,59.0,223070
vtb,48.5,51.0,48.5,49.5,26430
vto,97.5,100.0,97.5,98.5,289380
vts,40.5,42.3,40.0,42.3,45900
vtv,33.0,35.5,32.6,35.5,25400
