symbol,open,high,low,close,volume
abt,64.0,64.0,61.5,62.0,17310
acb,110.0,110.0,105.0,106.0,274600
acl,60.0,62.0,60.0,62.0,9920
agf,53.0,53.0,51.5,51.5,19770
anv,68.0,72.0,67.0,72.0,233120
asp,28.2,28.2,28.2,28.2,24940
bbs,19.5,19.7,19.3,19.4,6700
bcc,21.8,21.8,20.0,20.5,21700
bhs,40.5,41.0,38.6,38.6,128060
bmc,203.0,204.0,203.0,203.0,27760
bmi,65.5,65.6,65.0,65.5,30700
bmp,107.0,107.0,102.0,105.0,33010
bpc,27.0,27.5,27.0,27.0,8880
bts,23.5,23.5,22.0,23.0,1900
bvs,111.1,119.0,111.0,118.9,70700
can,21.9,21.9,21.0,21.6,5980
cap,30.0,30.0,30.0,30.0,100
cdc,108.0,108.3,105.1,107.0,40500
cii,46.9,46.9,45.5,46.0,67860
clc,50.5,50.5,48.0,48.0,5680
cmc,46.4,49.0,46.4,46.5,29200
dcs,21.5,22.5,20.5,22.0,2400
dha,46.5,46.5,42.8,42.8,37130
dhg,167.0,169.0,165.0,166.0,90000
dic,45.5,45.5,43.5,43.5,28240
dmc,141.0,141.0,139.0,139.0,7570
dnp,29.6,31.9,29.5,29.5,14030
dpc,27.5,27.5,27.0,27.0,6500
dpm,57.0,57.5,55.5,56.0,932430
dpr,62.5,63.0,60.5,61.0,70030
dqc,172.0,172.0,172.0,172.0,970
drc,81.5,82.0,81.5,81.5,8800
dst,21.0,23.5,21.0,23.5,4200
dtt,21.5,22.2,21.5,21.5,5060
dxp,30.6,31.0,30.4,30.4,27230
fmc,37.0,37.0,35.5,36.8,6330
fpt,143.0,148.0,141.0,141.0,216820
gil,36.2,37.0,36.0,36.0,30220
gmc,33.1,34.0,32.1,32.1,24630
gmd,98.0,100.0,95.0,95.0,60560
gta,22.8,23.0,22.8,22.8,23830
hai,46.0,46.5,44.5,45.0,16700
hap,66.5,66.5,64.0,64.5,233810
has,35.0,35.0,34.4,34.4,23110
hax,50.5,52.0,50.0,50.0,44870
hbc,80.0,80.0,79.0,79.0,8750
hcc,29.5,29.5,29.5,29.5,0
hct,52.5,52.5,49.0,50.1,12200
hdc,64.5,65.0,64.5,64.5,32850
hev,33.0,33.0,31.8,31.8,2200
