symbol,open,high,low,close,volume
aaa,18.6,18.8,17.8,17.9,639200
abt,48.0,49.2,48.0,49.2,360
acb,15.7,15.8,15.5,15.6,73670
acc,30.0,31.0,30.0,31.0,510
acl,9.5,10.0,9.4,9.9,2900
adc,18.0,18.0,18.0,18.0,0
agm,13.4,13.4,12.9,12.9,210
agr,6.9,7.1,6.6,6.7,1927040
alv,6.2,6.2,6.1,6.1,2815
amc,19.7,19.7,19.7,19.7,0
amv,5.3,5.3,5.3,5.3,100
anv,9.4,9.4,9.0,9.1,54510
apc,14.6,14.6,14.5,14.6,7180
apg,4.8,4.9,4.4,4.4,120700
api,13.5,14.1,13.3,14.1,3000
aps,5.9,6.0,5.6,5.6,1251800
asa,16.6,16.6,16.6,16.6,0
asm,9.6,9.9,9.3,9.3,1938650
asp,7.0,7.1,6.7,6.7,555190
bbs,14.7,14.7,14.7,14.7,100
bcc,7.1,7.1,6.9,6.9,7800
bce,11.0,11.0,10.4,10.6,45940
bci,19.5,19.5,18.9,19.0,46130
bhs,12.2,12.2,11.9,11.9,100630
bic,11.1,11.2,10.9,11.1,87050
bid,14.9,14.9,14.6,14.6,233070
bmc,29.4,31.3,29.4,30.9,94680
bmi,14.8,14.8,14.0,14.0,145590
bmp,67.5,67.5,66.5,67.0,36730
bpc,10.4,10.4,10.4,10.4,0
bsi,5.8,6.0,5.8,6.0,560520
btp,13.4,13.7,13.3,13.5,142290
btt,39.5,39.5,39.5,39.5,0
bvh,37.9,38.7,37.7,38.0,498210
bvs,11.8,12.0,11.4,11.5,1570820
c32,28.8,29.4,28.5,28.9,13000
c47,22.1,22.1,22.1,22.1,0
cap,29.0,30.9,29.0,30.8,53400
ccl,5.1,5.2,4.9,4.9,1246750
cdc,6.6,6.9,6.3,6.3,214770
chp,10.1,10.2,10.1,10.2,10600
cig,4.0,4.0,3.6,3.6,16520
cii,19.2,19.7,18.8,19.1,2743070
clc,28.8,29.8,28.0,28.2,1470
clg,7.7,8.2,7.7,8.1,163180
cmc,6.6,6.6,6.6,6.6,0
cmg,6.1,6.1,5.9,5.9,23050
cmi,16.3,16.5,14.8,14.8,107300
cms,10.1,10.3,10.0,10.1,37400
cmt,9.3,9.3,9.3,9.3,0
cmx,5.1,5.2,5.0,5.0,103330
cng,39.5,39.9,39.0,39.5,24140
cpc,21.0,21.0,21.0,21.0,2000
