symbol,open,high,low,close,volume
^aex,319.49,322.99,314.47,321.21,121512900
^aord,4454.2,4454.2,4410.8,4436.7,1256257100
^atx,2422.63,2425.1,2347.98,2379.95,5534200
^bfx,2440.86,2473.92,2414.29,2466.0,23832200
^bsesn,16942.82,16942.82,16318.39,16572.03,20600
^dji,10133.94,10218.33,10013.9,10024.02,221900000
^fchi,3481.66,3521.24,3414.5,3503.08,187823600
^ftse,5188.4,5192.1,5063.2,5163.3,1325107200
^gdaxi,5943.94,6012.04,5833.61,5981.27,32624200
^gold,0.0,0.0,0.0,1226.1,1731
^gspc,1087.3,1094.77,1069.89,1070.71,5271480000
^hastc,163.6,163.9,161.0,162.9,31132700
^hsi,19600.57,19805.6,19463.35,19496.95,1098816400
^ixic,2244.79,2277.39,2220.89,2222.33,2167810000
^jkse,2796.66,2796.66,2724.11,2724.61,5500000400
^klse,1284.25,1284.25,1274.56,1282.97,77367200
^ks11,1634.55,1643.08,1623.4,1630.4,313400
^n225,9747.26,9747.26,9658.44,9711.83,110400
^nya,6791.44,6828.76,6659.04,6661.1,5271480000
^nz50,3061.23,3071.99,3050.72,3054.76,20519400
^oil,0.0,0.0,0.0,72.19,462
^smsi,955.6,963.43,934.74,960.8,254801100
^ssmi,6295.1,6362.7,6224.3,6316.6,52983600
^twii,7327.01,7348.56,7276.52,7289.33,2518000
^upcom,48.7,49.4,48.6,49.0,360828
^vn30,462.7,468.6,457.8,465.6,13229460
^vnindex,505.18,509.13,503.65,508.68,35911060
aam,15.12,15.12,14.56,15.02,11050
abi,4.5,4.5,3.85,4.24,430
abt,18.87,18.87,18.53,18.7,6410
acb,18.67,18.97,18.61,18.79,227700
acc,24.21,24.21,24.21,24.22,10
acl,14.43,14.82,14.43,14.78,43530
agf,13.82,13.82,13.54,13.74,17390
agr,11.12,11.18,10.85,11.05,49360
alt,15.8,15.8,15.8,15.8,100
amv,15.29,15.39,14.79,14.99,23500
anv,5.73,5.9,5.67,5.81,367250
apc,13.85,14.24,13.85,14.24,35190
apg,19.15,19.15,18.39,18.96,71000
api,13.9,14.2,12.6,13.9,37063
aps,18.5,18.5,17.5,18.0,562000
asm,10.96,10.96,10.66,10.66,111750
asp,10.08,10.31,10.08,10.24,48090
ata,22.22,22.22,21.5,21.5,4300
b82,10.76,10.76,10.76,10.75,200
bbc,23.37,23.37,22.98,23.29,62580
bbs,9.65,9.65,9.65,9.65,3000
bcc,9.87,9.87,9.71,9.87,94700
bci,26.84,27.55,26.84,27.31,60640
bdb,7.35,7.35,7.12,7.12,1100
bhc,12.01,12.01,11.57,11.92,31000
bhs,8.25,8.25,8.04,8.09,122940
bhv,45.7,45.79,45.7,45.79,500
bkc,26.8,27.41,26.46,26.89,55700
blf,5.66,5.76,5.66,5.71,34000
bmc,16.29,16.78,16.29,16.45,5080
bmi,10.81,11.15,10.71,10.71,9620
bmj,11.92,11.92,9.8,9.79,20
bmp,16.26,16.41,16.11,16.26,46560
bpc,8.89,8.89,8.89,8.89,1600
bst,4.29,4.29,4.29,4.29,100
bt6,23.01,23.01,22.74,22.74,20
btc,26.19,26.19,26.19,26.19,10
btp,7.42,7.6,7.36,7.6,158550
bts,9.91,9.91,9.75,9.83,32700
btt,18.51,18.69,17.8,18.47,126600
btw,26.93,26.93,26.93,26.93,10
bvh,37.51,37.51,35.83,37.35,6900
bvs,31.7,31.7,30.6,31.0,371900
bxh,17.11,17.11,17.11,17.11,2000
c92,9.91,10.01,9.91,10.01,1100
cad,11.46,11.82,11.46,11.55,68620
can,11.32,11.81,11.32,11.6,3100
cap,2.01,2.01,2.0,2.0,200
cci,13.29,14.08,13.29,13.79,7170
ccm,29.28,30.0,29.28,29.86,16200
cdc,23.4,23.64,22.1,23.11,157900
cfc,4.76,4.76,4.76,4.76,1000
chp,6.7,7.17,6.7,6.7,3250
cid,14.3,14.38,14.3,14.3,3000
cii,16.99,17.12,16.95,17.08,443860
cjc,14.49,14.97,14.49,14.97,2700
ckv,11.06,11.06,10.83,11.0,22100
clc,10.69,11.4,10.69,11.4,1730
cmc,20.97,21.73,20.21,21.65,59200
cmg,23.17,23.44,22.99,23.17,28930
cmt,41.32,41.32,39.23,39.23,35260
cnt,27.55,27.64,26.82,27.64,48200
com,22.43,22.43,22.43,22.43,780
cpc,10.49,10.54,10.17,10.45,11500
csc,12.86,13.42,12.86,12.94,5600
csm,11.59,11.69,11.48,11.59,78850
ct6,9.35,9.35,9.11,9.14,7200
ctb,5.81,5.81,5.81,5.8,100
ctc,7.79,7.79,7.48,7.64,13800
ctd,45.11,45.11,45.11,45.11,48670
ctg,10.83,10.99,10.83,10.9,279280
cti,17.84,18.09,17.52,17.65,76510
ctn,18.52,19.36,18.52,19.36,103800
cts,10.69,10.76,10.49,10.69,146500
cvt,4.78,5.11,4.69,5.11,447700
cx8,14.94,15.36,14.94,14.94,16800
cyc,8.7,9.2,8.6,9.1,17110
d2d,30.83,31.08,30.32,30.83,89670
dac,52.55,52.55,51.63,52.55,1600
dad,4.2,4.27,4.13,4.27,36200
dae,5.66,5.66,5.66,5.66,1900
dag,7.97,7.97,7.69,7.69,15040
dbc,16.9,17.18,16.7,17.03,194800
dbm,6.05,7.39,6.05,7.39,700
dbt,5.92,5.92,5.9,5.92,3000
dc4,10.61,10.61,9.78,10.01,2600
dcl,14.37,14.37,14.37,14.37,410
dcs,19.71,20.64,19.5,19.93,279700
dct,11.95,12.14,11.95,12.14,23270
ddm,11.0,11.4,11.0,11.4,16430
dgt,7.37,7.37,6.03,6.03,1490
dha,15.46,15.59,15.29,15.59,16830
dhc,10.32,10.81,10.22,10.8,481690
dhg,18.71,19.19,18.71,19.19,1540
dht,9.41,10.02,9.41,10.02,32600
dic,13.71,14.38,13.54,14.38,143140
did,16.39,17.11,16.39,16.65,28300
dig,27.67,28.52,27.67,28.31,122060
dl1,11.05,11.05,10.02,10.54,9600
dlr,25.17,25.17,22.57,22.73,10900
dmc,13.62,13.62,13.62,13.63,800
dnc,6.13,6.13,6.13,6.13,100
dnp,2.87,2.87,2.77,2.83,22700
dns,20.27,20.27,16.63,16.64,36830
dny,14.49,14.49,13.36,13.77,18600
dpc,13.58,14.21,13.58,14.22,10500
dpm,13.55,13.78,13.55,13.74,256670
dpr,33.02,33.02,33.02,33.02,2620
