symbol,open,high,low,close,volume
abt,50.0,53.5,50.0,52.0,31670
acb,37.0,37.2,35.9,36.0,1097421
acl,27.3,28.0,27.2,27.4,18010
anv,18.5,18.7,18.0,18.3,161100
api,7.3,7.3,7.3,7.3,30400
aps,10.5,10.8,9.8,10.5,105300
asp,15.0,15.0,14.5,14.6,32000
bbs,26.5,26.5,26.5,26.5,0
bcc,13.9,13.9,13.5,13.6,71500
bci,59.5,59.5,57.5,58.0,223960
bhs,33.0,33.0,30.5,30.5,38050
bmc,61.0,61.5,59.0,59.0,48720
bmi,23.2,23.3,22.3,22.3,1150
bmp,115.0,116.0,111.0,112.0,53360
bpc,21.1,21.1,20.1,20.8,11500
btp,14.0,14.0,13.3,13.5,11460
bvh,26.2,26.5,26.1,26.1,105740
bvs,37.7,37.7,35.4,35.4,204500
cap,17.9,17.9,17.9,17.9,1000
cdc,50.1,50.1,47.8,47.9,44800
cii,56.5,56.5,55.0,55.0,507920
clc,25.0,25.0,24.0,24.0,8420
cmc,18.0,18.3,18.0,18.0,6800
csc,52.0,52.0,49.2,49.4,3300
csm,86.5,86.5,84.0,84.5,118300
ctg,29.2,29.2,28.8,29.1,302510
cts,19.7,19.7,18.5,18.8,166500
cvt,18.5,19.2,18.5,18.7,82400
d2d,55.5,55.5,53.0,53.5,97470
dad,12.7,12.9,12.7,12.9,6000
dbc,33.4,33.4,32.0,33.0,114600
dbt,25.0,25.0,24.4,25.0,6100
dc4,31.4,31.4,27.8,27.8,47300
dcl,53.0,54.5,52.5,54.5,12060
dcs,20.1,20.9,20.0,20.0,11900
dha,42.1,42.3,41.5,42.0,16260
dhc,21.2,22.0,20.9,21.9,65530
dhg,112.0,118.0,112.0,113.0,12820
dht,31.0,31.0,29.4,29.5,6100
dic,21.4,21.6,20.6,20.9,156270
dig,105.0,106.0,102.0,104.0,830980
dmc,55.0,55.5,55.0,55.0,65540
dnp,21.8,21.8,20.6,20.9,26100
dpc,19.6,19.6,19.0,19.0,10300
dpm,34.9,34.9,34.3,34.3,480510
dpr,55.5,56.0,54.0,54.0,63940
dqc,34.6,35.2,33.1,34.4,510060
drc,116.0,116.0,113.0,114.0,126730
dst,10.0,10.0,10.0,10.0,800
dvp,46.5,46.5,44.2,44.2,48260
dxp,64.9,65.0,63.0,65.0,5100
dzm,31.2,31.2,29.2,29.2,7600
eib,24.2,24.4,23.7,23.8,2401440
fmc,17.2,17.5,17.0,17.0,25320
fpt,76.5,77.5,76.0,76.5,101630
gdt,23.6,23.6,23.5,23.5,30590
gil,33.8,35.5,33.8,34.1,3340
gmd,80.5,82.0,78.5,78.5,806350
gta,13.5,13.5,12.8,13.0,11980
had,34.8,36.0,34.0,35.0,8600
hag,68.5,68.5,65.5,66.5,556070
hai,39.0,39.5,37.1,39.4,7600
hap,21.3,21.7,20.4,20.7,36710
has,14.5,14.5,14.0,14.0,6620
hax,18.9,18.9,18.0,18.0,24060
hbc,32.1,32.4,30.7,31.0,66660
hcc,27.6,28.0,27.5,28.0,1200
hcm,76.0,76.0,74.0,74.5,194900
hdc,64.0,64.0,60.5,61.0,46980
hjs,15.5,15.5,14.1,14.1,16300
hlg,28.9,28.9,28.0,28.9,580
hmc,16.8,16.8,16.4,16.4,48300
hom,14.9,14.9,14.0,14.2,56500
hpg,61.0,61.5,60.0,60.0,328390
hsg,46.5,46.6,45.5,45.5,153050
ht1,16.0,16.0,15.7,15.7,19430
htp,17.2,17.2,16.0,16.1,16000
hut,27.0,27.0,25.8,26.0,47000
hvg,56.0,56.0,53.5,53.5,187990
hvt,15.8,15.8,15.3,15.3,2700
imp,74.5,76.0,72.5,72.5,7500
ita,37.2,37.4,36.0,36.5,460470
itc,74.0,75.0,72.5,72.5,295040
itd,27.9,27.9,27.9,27.9,0
kbc,62.0,62.5,58.2,60.0,1213200
khp,20.1,21.0,20.1,20.1,217180
kkc,27.0,27.4,25.7,26.2,79500
kmr,13.6,13.7,13.3,13.3,40250
ksh,42.0,42.0,41.8,41.8,94640
l10,18.6,18.6,18.2,18.6,29680
laf,20.5,20.5,20.3,20.3,126190
lbm,16.2,16.3,15.6,15.7,52180
lgc,31.0,31.0,30.0,31.0,174140
lgl,35.2,35.2,33.5,33.5,56280
lss,39.2,39.5,38.1,38.2,163700
lut,17.0,17.0,15.0,15.1,5700
mas,26.8,26.8,26.8,26.8,0
mcg,36.0,36.0,34.1,34.1,156790
mco,17.4,20.0,17.4,20.0,38800
mec,25.3,25.3,24.0,24.7,13800
mhc,10.1,10.1,9.7,9.9,56500
mhl,22.8,23.2,21.6,22.0,98100
msn,35.0,36.9,34.2,35.0,60640
nag,13.4,13.5,13.4,13.4,5800
nbb,69.0,71.0,67.5,67.5,49040
nbc,37.4,37.4,35.1,35.2,11200
nsc,37.3,38.4,37.2,38.4,11790
nst,21.0,21.0,20.2,20.2,6400
ntl,143.0,143.0,137.0,139.0,116040
ntp,105.0,105.0,102.0,102.5,99700
one,15.0,15.7,14.7,14.8,3500
opc,52.5,53.0,51.0,53.0,4790
pac,105.0,105.0,101.0,101.0,34920
pan,30.8,30.8,29.1,29.5,46700
pet,23.3,23.3,22.5,22.9,161840
pgc,21.2,21.2,20.3,20.8,138710
pgd,59.5,59.5,57.0,57.0,394810
pgs,26.0,26.0,24.6,24.7,33500
phc,28.5,28.5,26.1,27.5,6400
phr,37.0,37.0,36.0,36.1,77470
pjt,12.1,12.1,11.7,11.8,7120
plc,28.5,28.5,27.0,27.5,10000
pmc,31.0,31.5,30.0,31.5,5500
pnj,60.5,60.5,58.5,59.0,137640
ppc,19.0,19.0,18.2,18.4,539320
ptc,11.0,11.3,11.0,11.2,28290
pvc,28.0,28.0,26.1,26.4,51500
pvd,83.5,84.5,82.0,84.0,210720
pve,16.5,16.7,16.0,16.0,64600
pvg,26.1,26.1,24.3,24.3,41400
pvi,26.5,26.5,25.2,25.3,149600
pvs,34.0,35.0,33.3,33.8,307100
pvt,16.3,16.6,16.0,16.6,366660
pvx,27.0,27.2,25.5,26.1,429600
ral,31.0,31.2,29.4,29.7,257040
rcl,74.6,74.6,72.5,72.5,15300
rdp,19.8,20.0,19.0,19.0,11290
ree,46.8,46.8,45.3,45.5,612520
s55,39.8,39.9,37.5,39.5,83900
s99,48.0,48.5,46.6,46.7,20000
sam,28.1,28.1,27.0,27.1,733350
sav,38.5,38.5,37.0,38.0,5490
sbt,12.0,12.0,11.5,11.7,187270
scd,25.0,26.7,25.0,26.7,5030
sd2,37.6,37.8,35.3,35.5,18700
sd5,59.0,59.0,58.4,58.4,16900
sd6,42.7,42.7,39.2,40.5,154100
sd7,45.1,45.3,43.0,43.1,81200
sd9,49.4,49.4,46.0,46.5,193600
sda,40.5,40.5,37.8,37.8,72100
sdd,22.7,22.7,21.2,21.2,81300
sdp,29.0,29.0,27.1,27.4,37500
sdt,51.9,51.9,48.3,49.0,104500
sfi,36.3,36.8,34.8,35.0,115860
sgt,25.6,25.6,24.4,24.9,14040
shb,25.0,25.0,23.2,23.4,467300
shs,33.0,33.0,30.8,31.4,141600
sic,33.7,33.7,31.1,31.1,64200
sjc,32.0,32.0,30.2,30.8,2500
sjd,20.6,20.6,20.2,20.5,21450
sjs,82.5,84.0,81.0,81.0,638160
smc,28.9,29.6,27.7,29.6,59700
sra,10.8,10.8,10.0,10.0,3000
src,65.0,65.0,63.0,63.0,38350
srf,33.8,33.8,32.5,33.8,46270
ssc,51.5,52.0,49.5,52.0,11000
ssi,78.5,79.0,76.0,76.5,930840
stb,24.8,24.9,24.0,24.0,1998770
stp,35.2,35.4,33.0,33.0,76500
svc,36.1,36.2,35.0,35.2,102770
svi,26.0,26.0,25.2,25.6,11100
szl,79.0,79.0,78.0,79.0,321210
tac,25.0,25.0,24.3,24.3,75170
tc6,24.5,24.5,23.9,23.9,1100
tcm,19.1,19.1,18.5,18.8,773680
tcr,9.1,9.2,9.1,9.2,8520
tct,60.5,60.8,59.0,60.5,8200
tdh,95.5,95.5,93.0,94.0,250920
tdn,22.0,22.0,22.0,22.0,5400
tht,26.0,26.2,25.0,25.7,34400
tjc,20.2,20.2,18.9,19.0,3200
tkc,28.5,29.6,28.2,28.5,113600
tna,22.3,22.3,21.3,21.3,33070
tng,25.4,25.5,24.5,25.0,70100
tra,53.0,53.0,52.0,52.5,1620
trc,61.0,61.0,59.0,59.0,37720
ts4,39.3,39.3,37.2,38.5,67660
tsc,33.6,33.6,32.8,32.8,40400
tst,24.5,24.5,22.8,23.0,48200
ttf,27.8,27.8,26.5,26.5,240070
tv2,23.2,23.2,23.2,23.2,0
tv3,21.5,21.5,21.5,21.5,900
tv4,17.3,17.6,17.1,17.1,4900
tya,9.9,9.9,9.5,9.8,24800
uic,23.0,23.7,22.5,22.7,58680
uni,33.8,36.1,33.7,35.0,68600
vc2,49.0,50.0,46.5,46.5,21500
vc3,65.3,65.3,60.3,63.7,104800
vc7,28.5,28.5,26.4,26.5,20200
vcb,46.0,46.0,44.5,44.7,537020
vcg,49.0,50.0,47.5,47.8,1121300
vcs,56.5,56.5,54.0,55.9,13900
vds,14.5,17.7,14.5,17.7,5806
ve9,15.6,15.6,13.8,13.8,8700
vgs,24.9,25.5,23.0,23.3,83000
vhc,55.0,55.0,55.0,55.0,4010
vhg,13.0,13.2,12.4,12.8,331740
vic,102.0,105.0,101.0,105.0,270030
vid,12.9,12.9,12.4,12.4,277950
vig,21.8,22.2,21.4,21.7,219500
vip,26.2,26.2,25.2,25.2,227250
vis,80.0,80.0,76.5,77.5,212630
vit,24.5,25.5,24.5,25.5,1500
vmc,59.5,59.5,54.7,56.8,9100
vne,14.6,14.6,13.9,13.9,288500
vnm,75.5,77.5,75.0,76.0,395050
vnr,26.0,26.0,25.4,25.5,6100
vns,43.2,44.0,42.3,43.4,77170
vph,62.5,64.0,62.0,64.0,25200
vsc,88.5,89.0,87.0,88.0,24380
vsh,18.8,18.8,18.1,18.1,499640
vtb,17.3,17.3,16.5,17.0,31720
vto,12.5,12.9,12.4,12.5,265680
