symbol,open,high,low,close,volume
aaa,33.3,34.2,33.0,34.1,594498
abt,48.5,48.5,48.0,48.4,2370
acb,18.1,18.3,18.0,18.1,73600
acc,30.0,30.0,30.0,30.0,400
acl,9.2,9.2,9.0,9.2,3780
acm,2.4,2.4,2.1,2.4,3678930
adc,17.0,17.0,16.9,16.9,1000
ads,13.0,13.8,13.0,13.7,6610
agm,11.5,11.5,11.2,11.2,90
agr,2.7,2.7,2.6,2.6,70620
alv,4.2,4.2,4.2,4.2,1000
amc,33.9,33.9,33.9,33.9,1600
amd,12.2,12.4,12.1,12.2,268270
amv,3.4,3.4,3.4,3.4,0
anv,6.9,6.9,6.9,6.9,490
apc,18.4,18.4,17.9,17.9,15540
apg,8.4,8.5,8.3,8.4,123300
api,7.9,7.9,7.8,7.8,134600
aps,2.7,2.7,2.6,2.7,199400
asa,3.1,3.2,3.0,3.0,131700
asm,15.2,15.2,15.1,15.2,735030
asp,4.2,4.2,4.1,4.2,1070
ats,9.9,9.9,9.9,9.9,0
bbs,15.3,15.3,15.3,15.3,0
bcc,16.3,17.1,16.3,16.8,302830
bce,7.5,7.6,7.2,7.2,96790
bcg,6.4,6.8,6.4,6.6,290150
bci,24.1,24.1,24.0,24.0,39030
bfc,32.6,32.6,31.6,32.3,8540
bhs,19.2,19.2,18.7,18.7,1265650
bic,27.5,28.5,26.2,27.5,56410
bid,17.7,17.8,17.5,17.6,581260
bii,22.2,22.5,22.2,22.5,562790
bmc,16.0,16.7,15.8,16.5,9060
bmi,27.5,27.9,27.0,27.8,76710
bmp,162.0,162.0,158.0,159.0,63180
bpc,20.1,21.8,20.0,21.8,2900
bsi,9.6,9.7,9.4,9.6,176930
btp,13.9,13.9,13.8,13.8,22670
btt,34.5,34.5,34.5,34.5,0
bvh,60.0,60.0,58.5,59.0,122910
bvs,13.3,13.3,13.0,13.1,44700
c32,58.5,60.0,57.5,57.5,68340
c47,12.8,13.0,12.7,13.0,7880
cap,52.0,53.4,50.5,53.4,17020
cav,102.0,106.0,102.0,104.0,189730
ccl,3.6,3.6,3.5,3.6,43880
cdc,13.6,13.9,13.6,13.6,193480
cdn,23.5,24.0,23.5,23.6,5200
cdo,32.4,32.6,32.2,32.6,1242880
ceo,10.2,10.4,10.2,10.4,335300
chp,19.7,19.8,19.7,19.7,56800
cig,2.6,2.6,2.6,2.6,125560
cii,25.6,25.8,25.5,25.7,731370
clc,56.5,56.5,55.5,56.0,6590
clg,4.4,4.4,4.2,4.2,600
cmc,5.3,5.3,5.2,5.2,3100
cmg,14.0,14.5,14.0,14.5,10480
cmi,6.9,7.0,6.8,7.0,31800
cms,6.7,6.9,6.7,6.9,11600
cmt,12.8,12.8,12.8,12.8,20
cmx,4.6,4.6,4.5,4.6,9150
cng,39.0,39.5,39.0,39.1,14170
cpc,20.7,21.0,20.7,20.7,17700
csc,16.4,16.4,15.9,15.9,27800
csm,22.2,22.5,22.0,22.1,224540
csv,27.4,27.7,26.5,26.5,350580
cta,2.9,2.9,2.9,2.9,0
ctd,224.0,225.0,222.0,222.0,66470
ctg,17.9,17.9,17.5,17.5,463360
cti,27.1,27.1,26.8,27.0,182230
cts,6.3,6.4,6.3,6.3,24700
cvn,1.9,1.9,1.8,1.9,12100
cvt,34.6,35.2,34.5,34.8,247600
d2d,39.1,41.0,39.1,41.0,7070
dad,17.7,17.7,17.7,17.7,100
dag,13.1,14.0,12.9,14.0,1237950
dbc,33.5,35.5,33.5,34.9,215634
dbt,18.7,19.2,18.7,19.2,17780
dc2,4.5,4.5,4.5,4.5,3000
dc4,7.8,7.8,7.8,7.8,0
dcl,32.0,32.4,31.9,32.3,531680
dcm,11.9,12.0,11.8,11.9,40150
dcs,3.5,3.6,3.4,3.5,865000
dgc,41.5,41.5,41.1,41.4,14300
dgw,20.7,20.7,19.3,19.3,7280
dha,30.5,30.5,30.0,30.0,48380
dhc,37.5,38.3,37.5,38.1,8480
dhg,90.5,90.5,89.0,90.5,34300
dhm,12.3,12.3,12.1,12.3,193930
dhp,11.2,11.2,11.0,11.1,23700
dht,59.0,59.0,54.0,54.0,1100
dic,7.2,7.2,7.2,7.2,235230
dig,8.8,9.0,8.7,9.0,665720
dl1,10.5,10.5,10.4,10.4,54807
dlg,7.6,7.9,7.6,7.9,1419960
dmc,67.0,69.0,66.5,69.0,41630
dnp,26.0,26.0,24.8,24.9,16800
dny,8.6,8.6,8.4,8.4,12700
dp3,30.3,30.3,30.0,30.0,29600
dpc,35.0,35.0,35.0,35.0,3000
dpm,29.7,29.8,29.4,29.6,256530
dpr,34.9,34.9,34.5,34.9,260
dps,7.2,7.3,7.1,7.1,360500
dqc,75.0,77.5,75.0,77.5,25560
drc,40.1,40.6,39.8,40.2,194210
drh,55.5,55.5,55.5,55.5,9990
drl,31.2,32.0,31.2,32.0,1010
dsn,66.0,66.0,65.0,66.0,9670
dst,25.8,25.8,25.5,25.8,227200
dta,3.4,3.4,3.4,3.4,50
dtl,19.3,20.0,19.3,20.0,3260
dvp,74.5,74.5,74.5,74.5,310
dxg,15.7,15.7,15.2,15.2,383870
dxp,68.4,79.0,68.4,77.2,67455
dzm,9.3,9.3,8.6,9.2,15200
e1vfvn30,10.2,10.2,10.2,10.2,130
eib,11.2,11.2,11.0,11.0,1810
elc,24.1,25.0,23.9,24.9,135140
eve,24.2,25.0,24.2,24.2,1700960
fcm,4.8,4.8,4.7,4.8,108120
fcn,21.7,21.8,21.5,21.5,127160
fit,7.7,7.8,7.6,7.6,1709390
flc,6.0,6.1,6.0,6.0,2310030
fmc,22.7,23.0,22.5,22.5,70520
fpt,41.3,41.4,41.1,41.1,375880
gas,61.5,63.0,60.5,62.0,258480
gdt,53.5,54.0,53.5,54.0,60
gil,54.5,56.0,54.5,55.0,66880
gmd,26.5,26.7,26.2,26.3,93580
gsp,13.5,14.0,13.5,13.5,10160
gta,16.8,17.4,16.8,17.4,230
gtn,21.0,21.5,21.0,21.3,257550
had,41.3,41.3,41.3,41.3,0
hag,6.5,6.8,6.4,6.8,3705900
hah,37.8,38.5,37.8,38.3,19390
hai,4.6,4.7,4.5,4.6,231860
hap,4.9,4.9,4.7,4.9,77660
har,5.4,5.5,5.2,5.5,2035220
has,9.2,9.4,9.0,9.1,56110
hat,41.0,44.5,41.0,41.0,4000
hax,28.0,30.1,28.0,30.1,224660
