symbol,open,high,low,close,volume
abt,45.0,45.0,43.7,45.0,1050
acb,19.0,19.0,18.9,18.9,232504
acc,28.2,28.2,28.2,28.2,0
acl,8.0,8.37,8.0,8.37,7330
acm,2.0,2.1,1.9,2.0,260009
adc,16.0,16.0,16.0,16.0,9
ads,20.6,20.7,20.55,20.6,130110
agm,9.69,9.84,9.37,9.84,12330
agr,2.27,2.27,2.24,2.24,42080
alv,3.1,3.2,2.9,2.9,13100
amc,32.0,32.0,32.0,32.0,0
amd,15.0,15.15,14.95,15.05,429070
amv,9.2,9.2,9.2,9.2,100
anv,6.8,6.8,6.42,6.6,5870
apc,18.8,18.8,18.5,18.5,34620
apg,7.0,7.0,6.3,6.7,165900
api,8.8,8.8,8.3,8.3,138400
aps,2.5,2.5,2.4,2.4,30800
asa,1.8,1.9,1.8,1.9,65900
asm,15.4,15.5,15.2,15.3,1284680
asp,3.94,3.94,3.74,3.93,2760
atg,12.9,13.0,12.8,13.0,386610
ats,9.9,10.0,9.7,9.9,82300
bbs,15.5,16.7,15.4,15.4,500
bcc,15.4,15.6,15.3,15.4,167200
bce,6.2,6.23,6.15,6.2,25170
bcg,5.27,5.31,5.2,5.31,478240
bci,22.6,22.6,22.5,22.5,10100
bfc,35.7,36.0,35.5,35.5,97750
bhn,102.5,102.9,99.0,100.1,46670
bhs,15.4,15.4,15.0,15.3,581760
bic,34.6,35.0,32.6,35.0,29890
bid,15.35,15.35,15.2,15.3,837340
bii,2.7,2.7,2.5,2.5,321400
bmc,15.0,15.5,14.9,15.4,14320
bmi,25.7,25.9,25.35,25.8,40010
bmp,196.0,196.0,192.0,194.9,31850
bpc,21.0,21.0,20.1,20.1,15700
bsi,10.4,10.9,10.3,10.9,520
btp,13.55,13.55,13.4,13.5,9390
btt,39.45,42.2,36.7,37.45,140
bvh,61.2,61.9,60.6,61.5,132140
bvs,16.2,16.2,15.7,16.1,52820
c32,62.0,62.4,57.9,59.5,636040
c47,10.3,10.5,10.3,10.3,3370
cap,37.6,37.6,37.6,37.6,2210
cav,91.0,93.0,91.0,91.0,4380
ccl,3.18,3.2,3.0,3.14,211090
cdc,11.25,11.3,11.25,11.3,3000
cdn,26.0,26.2,26.0,26.2,800
cdo,33.65,33.75,33.6,33.65,799520
ceo,12.0,12.1,11.8,12.0,1530500
chp,20.2,20.2,20.2,20.2,6410
cig,3.1,3.1,3.1,3.1,10
cii,29.1,29.45,29.1,29.45,739620
clc,59.7,59.7,58.0,59.3,960
clg,3.97,3.97,3.86,3.86,7320
cmc,5.0,5.0,5.0,5.0,0
cmg,15.0,15.3,15.0,15.3,3200
cmi,8.1,8.2,8.0,8.2,18000
cms,4.8,4.8,4.8,4.8,3100
cmt,11.4,11.4,11.4,11.4,0
cmx,4.11,4.63,4.11,4.63,110
cng,42.0,42.0,42.0,42.0,200
cpc,25.5,25.5,25.5,25.5,168
csc,16.5,17.0,16.3,16.4,20300
csm,20.9,20.9,20.55,20.6,385450
csv,27.35,27.5,27.0,27.0,107630
cta,1.7,1.7,1.7,1.7,392300
ctd,176.0,176.1,172.3,173.8,130370
ctg,16.25,16.35,16.15,16.25,284580
cti,29.0,29.2,28.6,28.9,183720
cts,6.3,6.4,6.3,6.3,60278
cvn,2.1,2.2,2.0,2.0,25500
cvt,42.1,42.6,41.8,42.1,123550
d2d,40.0,40.0,39.5,40.0,9990
dad,17.3,17.3,17.3,17.3,200
dag,15.1,15.1,14.85,15.0,99850
dah,7.0,7.55,7.0,7.48,206160
dbc,39.7,39.7,39.0,39.4,251500
dbt,20.9,20.9,20.9,20.9,0
dc2,5.8,6.0,5.8,5.9,29500
dc4,7.2,7.3,7.2,7.2,2500
dcl,20.9,21.3,20.9,21.25,208500
dcm,10.8,10.85,10.75,10.75,22600
dcs,2.7,2.8,2.7,2.7,665549
dgc,42.9,43.0,42.7,42.8,61884
dgw,21.4,21.65,21.35,21.4,50450
dha,31.5,31.55,30.3,31.5,66560
dhc,37.7,38.5,37.6,38.0,27170
dhg,100.0,100.0,97.9,98.8,38790
dhm,13.9,14.2,13.6,14.05,1548980
dhp,9.9,10.0,9.8,9.9,14700
dht,54.5,54.5,53.8,54.1,1008
dic,5.92,5.98,5.68,5.98,49240
dig,8.22,8.24,8.06,8.22,407330
dl1,15.1,15.1,15.0,15.1,10000
dlg,4.8,4.82,4.73,4.79,2160240
dmc,78.5,78.5,76.7,77.0,18660
dnp,25.6,25.8,25.4,25.6,9100
dny,5.4,5.4,5.4,5.4,0
dp3,28.0,29.0,28.0,28.5,10000
dpc,39.8,39.8,39.8,39.8,0
dpm,28.25,28.3,28.0,28.0,444940
dpr,40.2,40.2,37.5,38.3,46870
dps,2.4,2.5,2.4,2.4,540500
dqc,67.9,67.9,63.0,65.0,23940
drc,35.8,35.8,35.2,35.5,131730
drh,20.7,20.7,20.0,20.65,460220
drl,36.0,36.0,35.8,36.0,1020
dsn,64.8,65.5,64.7,64.7,7480
dst,13.2,13.2,13.2,13.2,200
dta,2.39,2.39,2.15,2.38,2360
dtl,31.5,31.8,31.5,31.8,6270
dvp,73.8,77.0,73.8,74.0,2330
dxg,14.25,14.35,14.15,14.25,934080
dxp,19.6,19.7,19.2,19.5,33729
dzm,10.6,10.6,10.6,10.6,4000
e1vfvn30,10.3,10.3,10.3,10.3,0
eib,9.71,9.8,9.4,9.6,60770
elc,27.8,28.0,27.1,27.4,238460
eve,23.5,23.5,23.0,23.3,115590
fcm,6.22,6.34,6.1,6.1,218480
fcn,19.45,19.9,19.45,19.8,659850
fit,5.13,5.13,5.0,5.05,1744600
flc,6.9,7.0,6.84,6.9,8146020
fmc,22.9,22.9,22.6,22.6,149250
fpt,42.5,43.15,42.5,43.1,272520
gas,67.0,67.3,67.0,67.2,78920
gdt,56.0,56.0,55.0,55.0,740
gil,52.9,52.9,51.3,51.3,69940
gmd,26.8,27.0,26.3,26.4,123150
gsp,12.75,12.9,12.6,12.7,14580
gta,12.7,13.0,12.7,13.0,1590
gtn,18.0,18.15,18.0,18.1,1599810
had,43.1,44.0,43.1,44.0,1100
hag,5.72,5.8,5.68,5.7,4744200
hah,38.6,38.8,38.5,38.8,17090
hai,3.77,3.8,3.76,3.76,126550
hap,3.97,4.08,3.97,4.04,12900
har,4.33,4.33,4.26,4.27,708380
has,9.8,9.95,9.3,9.6,19310
hat,70.5,71.0,69.0,69.6,14830
hax,40.5,41.0,40.0,41.0,90310
hbc,29.15,29.45,28.9,28.9,807540
hcc,28.8,28.8,28.1,28.7,4800
hcd,8.3,8.33,7.96,8.1,562820
hcm,26.9,26.9,26.5,26.75,138360
hda,13.6,14.3,13.6,14.0,257019
hdc,12.5,12.5,12.0,12.3,19800
hdg,23.35,23.4,22.8,22.8,6550
hhg,6.7,6.8,6.7,6.7,140796
hhs,5.13,5.2,5.1,5.13,1166010
hid,17.55,17.8,17.4,17.75,175500
hjs,16.0,16.0,16.0,16.0,0
hkb,2.3,2.3,2.1,2.1,3127575
hmc,8.62,8.73,8.62,8.72,40
hng,6.8,6.88,6.66,6.72,968520
hom,6.6,6.7,6.3,6.3,1100
hpg,41.7,42.05,41.2,41.3,3101710
hpm,18.7,18.7,18.7,18.7,200
hqc,4.95,4.95,4.88,4.95,991200
hsg,43.4,44.45,43.35,44.45,1800290
ht1,22.85,23.2,22.6,22.65,24200
hti,18.5,18.55,18.3,18.55,12800
htp,18.0,18.0,18.0,18.0,0
hu3,8.99,8.99,8.99,8.99,100
hut,12.2,12.3,12.0,12.1,714810
hva,3.2,3.3,3.1,3.3,160800
hvg,9.77,9.88,9.74,9.75,424720
hvt,19.1,19.1,19.0,19.0,5100
idi,4.29,4.32,4.25,4.28,113630
idj,1.7,1.8,1.7,1.7,160400
idv,47.7,49.9,47.7,48.8,4800
ijc,8.2,8.4,8.2,8.4,377750
imp,58.0,58.0,56.6,57.0,19930
inn,60.0,61.0,60.0,60.7,11200
ita,5.2,5.22,5.07,5.16,10747490
itc,10.6,10.6,10.2,10.6,43410
itd,21.6,21.9,21.4,21.7,52800
itq,3.0,3.0,2.7,2.7,338307
ivs,15.1,15.3,14.2,14.9,131100
jvc,3.57,3.57,3.45,3.45,97890
kbc,15.55,15.6,15.35,15.6,1799690
kdh,20.5,20.5,20.3,20.4,63670
kdm,9.3,9.8,9.2,9.8,575100
khb,1.7,1.8,1.7,1.8,607215
khp,13.95,14.5,13.8,14.2,789170
kkc,17.8,17.9,17.8,17.9,38338
klf,2.0,2.0,1.8,1.8,1478451
kmr,5.35,5.38,5.2,5.28,66940
kpf,8.25,8.29,7.8,8.1,97940
ksa,1.88,2.04,1.88,1.99,4216100
ksb,65.5,66.0,64.8,65.9,137200
ksh,2.67,2.85,2.67,2.85,343100
ksk,1.3,1.4,1.3,1.3,382700
ksq,2.2,2.2,2.1,2.2,117700
ktt,5.4,5.4,5.4,5.4,100
kvc,2.6,2.6,2.4,2.4,1216700
l14,35.2,39.0,35.2,38.9,14300
las,13.3,13.3,13.2,13.3,5471
lbm,44.2,45.0,44.2,45.0,140
lcm,1.76,1.95,1.76,1.76,202670
ldg,5.25,5.36,5.25,5.32,360510
lgc,22.8,22.8,22.8,22.8,0
lgl,7.69,7.69,7.35,7.35,130
lhg,21.9,22.4,21.9,22.3,38040
lig,4.6,4.7,4.6,4.7,81420
lix,58.6,59.8,58.5,59.8,109220
lss,13.4,13.5,13.0,13.1,365200
lut,2.8,2.8,2.8,2.8,4100
mac,9.7,9.8,9.6,9.7,105511
mas,153.0,154.0,152.5,152.5,8700
mbb,13.55,13.6,13.5,13.5,188030
mbg,2.9,3.0,2.9,3.0,84300
mbs,5.0,5.1,5.0,5.1,35500
mcg,2.13,2.25,2.1,2.1,34030
mco,1.9,1.9,1.9,1.9,0
mec,3.5,3.8,3.3,3.3,3900
mhc,6.64,6.85,6.56,6.78,159920
mhl,4.5,5.2,4.5,5.2,10800
mpt,6.3,6.3,5.7,6.1,165100
msn,63.3,64.1,63.1,63.4,241650
mst,9.8,9.8,9.6,9.8,499500
mwg,154.1,157.5,154.1,156.0,69310
naf,32.9,32.9,32.5,32.7,126400
nag,4.5,4.5,4.4,4.4,10100
nbb,19.7,19.7,18.5,18.5,12020
nbc,9.3,9.6,9.2,9.2,156813
nct,96.5,98.0,93.0,98.0,85280
ndf,1.4,1.4,1.3,1.4,4300
ndn,8.2,8.2,7.9,8.0,195702
ndx,11.8,11.9,11.3,11.7,44900
net,37.8,37.8,37.0,37.5,9914
nha,12.1,12.3,11.8,11.8,7300
nhp,3.9,4.1,3.5,4.0,930100
nkg,37.8,37.9,37.05,37.9,322360
nlg,22.4,23.1,22.4,22.95,402580
nnc,81.9,81.9,79.0,79.0,110920
nsc,90.7,90.8,90.7,90.8,100
nst,8.0,8.0,7.9,7.9,500
nt2,34.5,34.5,34.1,34.4,156050
ntl,9.67,9.69,9.56,9.56,198700
ntp,81.1,82.4,81.0,81.1,16980
nvb,5.7,5.7,5.7,5.7,0
nvt,1.83,1.85,1.82,1.85,41420
och,6.0,6.0,6.0,6.0,100
ogc,1.28,1.29,1.26,1.26,1060340
one,7.5,7.5,7.4,7.4,4036
opc,39.5,39.6,39.5,39.6,7480
ors,3.5,3.5,3.5,3.5,5000
pac,35.0,35.8,35.0,35.4,63440
pan,43.1,44.0,43.0,44.0,6910
pbp,12.1,12.1,12.1,12.1,0
pc1,49.2,49.2,48.9,49.05,1068000
pdb,21.6,21.9,21.6,21.9,600
pdn,59.3,59.3,59.3,59.3,0
pdr,14.2,14.2,14.0,14.05,814980
pet,11.0,11.0,10.85,10.85,48580
pgc,12.4,12.5,12.3,12.3,13960
pgd,41.05,42.4,41.05,42.0,10520
pgi,22.6,22.6,21.6,22.4,92920
pgs,16.5,16.5,16.4,16.4,162045
phc,9.5,10.1,9.4,10.1,301500
phr,26.2,26.3,25.7,26.2,581880
piv,6.4,6.7,6.3,6.6,115900
pjt,12.3,12.3,12.1,12.1,390
plc,27.7,27.7,26.7,27.4,9177
pmc,75.0,76.9,74.0,74.0,1300
pnj,69.0,69.3,68.5,69.0,126860
pom,9.1,9.1,8.8,9.0,2760
ppc,15.9,15.95,15.3,15.3,143580
ppe,11.6,11.7,11.3,11.7,1100
ppi,2.5,2.5,2.44,2.44,444930
psd,17.8,17.8,17.8,17.8,8000
ptb,121.0,121.0,119.5,119.6,67660
ptc,6.02,6.15,5.68,5.7,10750
ptl,2.45,2.49,2.43,2.47,117190
pv2,1.6,1.7,1.5,1.5,52100
pvb,12.8,12.8,12.6,12.6,14000
pvc,8.4,8.4,8.3,8.4,34164
pvd,21.6,21.7,21.35,21.5,1102300
pve,6.5,6.5,6.3,6.3,13831
pvg,7.0,7.3,7.0,7.3,4360
pvi,24.8,25.0,24.8,25.0,179181
pvl,2.4,2.5,2.4,2.5,6700
pvs,17.7,17.9,17.5,17.6,769418
pvt,12.35,12.4,12.1,12.15,326100
pvv,1.3,1.3,1.2,1.2,26100
pvx,2.5,2.7,2.5,2.6,808420
pxa,1.2,1.3,1.1,1.1,52000
pxi,4.2,4.26,4.19,4.26,31720
pxs,10.7,10.9,10.7,10.75,79280
pxt,5.6,5.6,4.92,5.2,31970
qbs,5.15,5.15,5.01,5.01,89430
qcg,3.85,4.04,3.85,4.0,21010
qhd,46.8,46.8,46.0,46.7,10420
ral,107.9,107.9,104.3,106.0,17300
rcl,21.6,21.6,21.6,21.6,0
rdp,27.55,28.8,27.0,28.1,67830
ree,21.8,22.3,21.65,22.0,885660
ros,119.0,124.0,112.5,124.0,3250440
s55,41.0,41.0,40.9,41.0,4100
s99,4.9,5.0,4.6,4.6,55100
sam,8.0,8.0,7.97,8.0,173660
sav,8.34,8.34,8.34,8.34,10
sba,10.75,10.85,10.75,10.75,6100
sbt,23.7,23.9,23.6,23.9,833970
scd,67.4,68.0,64.0,64.6,14920
scr,9.3,9.42,9.2,9.25,3740040
sd2,6.6,6.6,6.6,6.6,2200
sd5,9.4,9.4,9.2,9.2,13900
sd6,8.8,8.9,8.5,8.5,11700
sd7,4.8,4.8,4.5,4.8,50100
sd9,8.4,8.4,8.2,8.3,88859
sda,6.0,6.2,6.0,6.2,238300
sdd,2.4,2.4,2.3,2.3,225
sdp,5.1,5.1,4.6,5.0,3747
sdt,8.9,8.9,8.9,8.9,0
sfg,11.7,11.9,11.6,11.9,6100
sfi,33.5,34.95,32.0,33.1,2230
sgt,4.38,4.9,4.38,4.9,20
sha,9.1,9.1,8.9,9.0,165300
shb,5.4,5.4,5.3,5.4,408890
shi,7.43,7.55,7.43,7.5,211380
shn,9.6,9.9,9.6,9.6,1370000
shp,20.0,20.0,19.9,19.9,1580
shs,5.2,5.3,5.2,5.2,343748
sic,19.4,19.6,19.4,19.5,103400
sjc,5.7,5.7,5.7,5.7,0
sjd,29.0,29.0,28.6,29.0,24900
sjs,24.25,24.25,24.1,24.1,56480
skg,80.2,80.2,79.5,79.8,38360
sls,104.6,107.0,104.0,104.5,5810
sma,5.6,5.8,5.6,5.8,14600
smc,23.3,24.4,23.0,24.4,254050
spi,1.9,2.0,1.9,1.9,111800
spm,19.15,19.15,17.85,17.85,820
sra,3.6,3.6,3.3,3.6,46400
src,22.0,22.0,21.6,22.0,15620
srf,28.3,28.45,27.95,28.35,8260
ssc,39.0,39.55,39.0,39.05,70
ssi,20.15,20.2,19.95,20.0,992700
stb,7.99,7.99,7.8,7.88,531210
stg,23.05,23.05,22.0,22.6,151880
stp,6.0,6.0,6.0,6.0,0
svc,43.5,43.5,42.8,43.2,5600
svi,43.0,43.8,42.8,43.8,210
svn,1.5,1.6,1.5,1.6,406800
szl,37.2,37.2,35.9,36.2,75370
ta9,22.5,22.6,22.0,22.6,3700
tac,80.0,80.0,78.6,78.6,13580
tc6,6.5,6.5,6.1,6.1,152885
tch,22.4,23.45,22.4,23.3,1545900
tcl,29.2,29.4,29.0,29.4,8870
tcm,15.7,15.8,15.6,15.6,125910
tcr,4.19,4.38,4.19,4.36,11900
tct,55.7,56.6,55.2,56.5,12320
tdc,5.5,5.54,5.4,5.4,94020
tdh,10.5,10.55,10.3,10.4,57030
tdn,6.4,6.6,6.4,6.4,70804
teg,9.2,9.4,8.9,9.3,174400
thg,60.0,60.0,59.8,59.9,170
tht,8.6,9.0,8.4,8.5,313930
tig,4.4,4.4,4.3,4.4,535800
tip,19.2,20.0,19.2,19.7,110450
tjc,8.4,8.4,8.0,8.3,1200
tlh,11.45,11.9,11.45,11.9,1618660
tmt,16.7,16.9,16.5,16.9,94820
tna,67.0,67.1,66.0,66.0,25510
tng,14.0,14.0,13.5,13.5,364286
tnt,2.16,2.31,2.16,2.31,656120
tra,114.0,115.0,114.0,115.0,50
trc,28.5,28.6,27.85,28.0,171520
ts4,8.0,8.0,8.0,8.0,550
tsc,2.85,2.89,2.85,2.86,295460
tst,5.2,5.2,5.2,5.2,0
ttb,5.9,5.9,5.8,5.8,161100
ttf,4.25,4.25,3.96,4.09,671340
tth,8.0,8.2,7.5,8.0,218100
ttz,2.8,2.9,2.8,2.9,82400
tv1,15.0,15.5,15.0,15.5,14070
tv2,184.1,184.8,183.0,184.0,7928
tv3,31.8,31.8,31.8,31.8,0
tv4,13.8,13.8,13.8,13.8,310
tvc,13.2,13.3,13.1,13.2,734100
tvs,8.3,8.65,8.3,8.65,5020
tya,14.4,14.8,14.4,14.6,20710
udc,2.01,2.2,1.99,2.19,21290
uic,30.4,30.6,29.8,30.5,37390
uni,3.9,3.9,3.8,3.8,12598
v21,6.8,6.8,6.6,6.7,30500
vat,17.6,17.9,17.6,17.8,56100
vbc,78.0,78.0,78.0,78.0,0
vc2,17.1,17.1,17.1,17.1,0
vc3,35.4,36.0,35.2,36.0,415400
vc7,25.2,25.2,24.4,24.5,41927
vcb,35.5,35.65,35.45,35.55,628230
vcg,15.5,16.4,15.5,16.1,4104740
vcr,2.9,2.9,2.9,2.9,0
vcs,129.0,129.6,127.5,127.6,29274
vds,7.6,7.6,7.6,7.6,100
