symbol,open,high,low,close,volume
^aord,2711.0,2804.5,2711.0,2804.4,796941400
^dji,8142.69,8209.36,8096.12,8194.23,302750000
^ftse,3722.3,3810.8,3714.0,3747.3,2631886000
^gspc,862.79,866.94,857.36,866.45,1555100000
^hsi,9003.96,9045.18,8976.58,9041.51,226360000
^ixic,1392.0,1400.55,1378.83,1400.55,1632220000
^jkse,384.98,385.95,383.47,384.64,121406600
^klse,625.76,629.51,624.45,627.08,54217200
^ks11,536.69,539.3,526.86,537.31,682800
^n225,7975.25,8081.17,7954.46,7954.46,56000
^nya,4783.97,4805.93,4754.47,4800.16,1555100000
^ssmi,4184.0,4254.5,4096.1,4165.8,84600000
^sti,1258.65,1275.85,1257.06,1274.12,146225600
^twii,4504.82,4569.12,4488.28,4539.72,3322800
^vnindex,157.83,157.83,157.83,157.83,72200
agf,7.65,7.65,7.65,7.65,2700
bbc,6.53,6.53,6.53,6.53,400
bpc,4.88,4.88,4.88,4.88,6200
bt6,3.27,3.27,3.27,3.27,4100
btc,10.6,10.6,10.6,10.61,200
can,7.82,7.82,7.82,7.82,500
dpc,6.89,6.89,6.89,6.88,500
gil,4.31,4.31,4.31,4.31,2200
gmd,6.63,6.63,6.63,6.63,4600
hap,5.92,5.92,5.92,5.92,1600
has,4.37,4.37,4.37,4.37,200
kha,4.01,4.01,4.01,4.01,2000
laf,8.86,8.86,8.86,8.86,1000
ree,1.55,1.55,1.55,1.55,27800
sam,2.29,2.29,2.29,2.29,9700
sav,6.97,6.97,6.97,6.97,4100
sgh,2.4,2.4,2.4,2.41,100
tms,9.62,9.62,9.62,9.62,1300
ts4,2.81,2.81,2.81,2.81,100
vtc,8.28,8.28,8.28,8.27,1800
