symbol,open,high,low,close,volume
aaa,12.4,12.6,12.4,12.4,95700
abt,53.0,53.0,52.5,53.0,40
acb,16.8,16.8,16.7,16.8,4952
acc,30.1,30.1,30.1,30.1,120
acl,9.4,9.5,9.4,9.5,110
adc,25.0,25.0,25.0,25.0,360
agm,10.3,10.5,10.3,10.5,15060
agr,5.7,5.7,5.6,5.6,82960
alv,6.7,6.7,6.7,6.7,2900
amc,24.0,24.0,24.0,24.0,0
amd,15.9,16.3,15.8,15.9,160400
amv,3.5,3.5,3.5,3.5,200
anv,10.0,10.0,9.5,9.8,6730
apc,17.1,17.4,17.1,17.1,8160
apg,5.5,5.6,5.2,5.3,4500
api,14.2,14.4,14.0,14.1,147700
aps,4.3,4.3,4.2,4.2,44500
asa,4.7,4.7,4.5,4.5,52900
asm,8.5,8.6,8.3,8.3,827820
asp,5.3,5.4,5.3,5.4,38020
bbs,18.0,18.0,18.0,18.0,100
bcc,18.5,18.6,18.3,18.4,196000
bce,9.6,9.7,9.6,9.7,1010
bci,22.2,22.2,20.5,21.7,70
bhs,9.3,10.2,9.3,10.0,2150
bic,15.8,15.8,15.5,15.7,27120
bid,17.8,17.9,17.7,17.8,569590
bii,9.9,10.0,9.7,9.8,212300
bmc,23.4,23.7,22.7,22.9,21780
bmi,16.9,16.9,16.5,16.7,6330
bmp,80.5,80.5,79.0,80.0,13530
bpc,13.2,13.2,13.2,13.2,100
bsi,10.7,10.7,10.5,10.5,45700
btp,16.5,16.7,16.4,16.5,23360
btt,41.0,41.0,41.0,41.0,12010
bvh,34.5,34.6,33.6,33.6,146010
bvs,13.9,14.3,13.9,14.0,45000
c32,31.0,31.3,31.0,31.3,610
c47,17.0,17.0,17.0,17.0,0
cap,31.6,31.7,31.6,31.7,2100
cav,38.2,38.2,38.2,38.2,2010
ccl,3.9,4.0,3.9,4.0,141110
cdc,8.8,8.8,8.6,8.8,690
cdo,21.2,21.5,21.0,21.1,858080
ceo,13.1,13.2,12.9,13.0,1030900
chp,15.8,16.0,15.8,15.9,37700
cig,2.0,2.1,2.0,2.0,10720
cii,18.5,18.6,18.4,18.5,782400
clc,33.5,35.0,33.5,35.0,240
clg,7.9,8.0,7.9,8.0,69250
cll,30.2,30.2,30.0,30.0,3530
