symbol,open,high,low,close,volume
^aex,470.28,470.45,467.95,467.95,137836000
^aord,5144.9,5166.0,5116.3,5116.3,685861800
^atx,4128.03,4132.21,4103.72,4128.53,3596400
^bfx,3914.23,3925.12,3908.73,3914.07,8527000
^bsesn,11599.8,11710.69,11570.11,11638.01,18000
^dji,11142.54,11226.98,11123.57,11203.85,246950000
^fchi,5241.71,5241.71,5203.91,5205.81,116863600
^ftse,6024.3,6024.3,5984.3,6004.7,1622348400
^gspc,1297.81,1307.55,1294.71,1305.93,2147660000
^hsi,16107.22,16121.22,16039.51,16100.09,380671000
^ixic,2337.95,2350.7,2332.67,2345.36,2082320000
^jkse,1329.54,1333.48,1323.88,1326.45,103359400
^klse,927.9,931.17,926.51,931.17,129783200
^ks11,1380.49,1388.99,1374.84,1385.64,392000
^n225,17295.58,17410.3,17266.39,17292.91,115400
^nya,8269.65,8330.34,8265.02,8324.75,2147660000
^nz50,3729.05,3761.74,3729.05,3739.55,29629200
^smsi,1289.27,1292.93,1286.75,1292.93,216758800
^ssmi,8066.9,8074.9,8036.5,8051.6,99759800
^sti,2547.55,2549.48,2532.11,2532.59,165139600
^twii,6679.82,6684.1,6651.96,6665.6,3068200
^vnindex,536.3,536.3,505.42,505.42,1216810
agf,19.65,19.65,19.36,19.35,42850
bbc,18.11,18.11,17.62,17.62,135790
bpc,9.1,9.1,8.94,8.94,66360
bt6,10.04,10.04,9.63,9.62,47330
btc,8.12,8.12,7.83,7.83,6190
can,16.82,16.82,16.82,16.85,81580
dha,15.34,15.34,13.96,13.96,66430
dpc,11.14,11.14,10.74,10.74,17020
gil,8.92,8.92,8.58,8.57,71190
gmd,27.16,27.16,26.98,26.98,72890
hap,10.54,10.54,10.14,10.14,73290
has,13.62,13.62,13.03,13.03,17730
htv,6.93,6.93,6.93,6.93,37670
kdc,7.55,7.55,7.3,7.3,23950
kha,6.52,6.52,6.4,6.4,137150
laf,10.42,10.42,10.34,10.34,81600
mhc,14.5,14.5,13.88,13.87,186220
nhc,5.08,5.08,5.08,5.08,3610
pms,9.86,9.86,9.86,9.87,88950
pnc,17.42,17.42,17.27,17.27,5450
ree,9.19,9.19,8.44,8.44,552820
sam,11.44,11.44,10.94,10.95,125550
sav,20.24,20.24,19.53,19.54,57700
sfc,4.1,4.1,3.91,3.91,47550
sgh,6.92,6.92,6.92,6.92,2660
ssc,18.03,18.03,17.13,17.13,18720
tms,20.17,20.17,19.24,19.24,17960
tna,7.9,7.9,7.9,7.9,1000
ts4,5.7,5.7,5.54,5.54,4910
tya,19.66,19.66,19.66,19.66,112740
vnm,7.63,7.63,7.02,7.02,242500
vtc,20.42,20.42,20.42,20.42,5530
