symbol,open,high,low,close,volume
^aex,393.89,396.49,393.21,395.55,104185600
^aord,4332.6,4346.6,4326.1,4338.1,637775800
^atx,3070.4,3071.24,3052.27,3062.89,3477800
^bfx,3184.18,3206.12,3181.88,3198.57,6749400
^bsesn,7524.1,7564.79,7473.24,7552.77,20200
^dji,10597.6,10626.0,10572.92,10579.77,220390000
^fchi,4424.19,4445.15,4414.59,4420.78,84388400
^ftse,5270.7,5279.4,5253.9,5256.2,1526312200
^gspc,1229.03,1234.42,1229.03,1231.16,1934180000
^hsi,14818.79,14840.44,14744.39,14769.93,289148400
^ixic,2170.6,2181.14,2167.09,2175.99,1651840000
^jkse,1170.83,1179.18,1170.52,1178.0,114956800
^klse,940.2,941.85,934.29,935.74,93122400
^ks11,1089.96,1094.82,1085.87,1090.6,695000
^n225,11762.69,11772.68,11719.02,11737.96,65600
^nya,7423.35,7440.94,7414.63,7428.07,1934180000
^nz50,3329.07,3357.46,3327.04,3348.23,29936500
^smsi,1081.77,1086.26,1080.73,1085.59,170336800
^ssmi,6484.1,6535.4,6480.9,6521.0,32128400
^sti,2317.69,2330.95,2316.87,2321.77,189504800
^twii,6416.22,6439.98,6366.16,6366.16,4096600
^vnindex,245.95,245.95,245.95,245.95,578660
agf,9.06,9.06,9.06,9.06,350
bbc,7.38,7.38,7.33,7.33,9920
bpc,5.01,5.01,5.01,5.01,1300
btc,5.1,5.1,5.04,5.04,7000
can,7.32,7.32,7.32,7.32,8560
dha,5.66,5.66,5.56,5.56,3680
dpc,5.58,5.58,5.58,5.58,14890
gil,5.19,5.19,5.19,5.18,10
gmd,10.68,10.68,10.66,10.66,2700
hap,4.53,4.53,4.53,4.53,9870
has,6.02,6.02,6.02,6.02,3300
kha,5.01,5.01,4.99,4.99,9490
laf,13.81,13.81,13.6,13.6,34510
mhc,6.8,6.83,6.8,6.83,31380
pms,4.81,4.81,4.81,4.81,220
pnc,8.32,8.32,8.22,8.22,1740
ree,2.71,2.71,2.71,2.71,24410
sam,4.56,4.64,4.56,4.65,1060
sav,12.36,12.36,12.23,12.23,18030
sfc,2.38,2.38,2.38,2.38,10380
sgh,2.59,2.61,2.59,2.6,400
ssc,9.4,9.4,9.35,9.35,5580
tms,9.62,9.62,9.56,9.56,1560
tna,4.31,4.31,4.31,4.31,120
ts4,3.06,3.06,3.06,3.06,400
