symbol,open,high,low,close,volume
aaa,13.6,13.7,13.3,13.4,153200
abt,38.0,40.8,37.8,38.2,1120
acb,16.0,16.0,16.0,16.0,413100
acc,25.8,25.8,25.6,25.7,5680
acl,11.0,11.0,11.0,11.0,0
adc,13.1,13.1,13.1,13.1,0
agm,13.3,13.3,13.1,13.1,110
agr,5.0,5.0,4.7,4.9,17030
alv,3.4,3.5,3.3,3.5,3000
amc,17.0,17.0,17.0,17.0,0
amv,4.0,4.0,4.0,4.0,0
anv,7.0,7.0,6.9,6.9,7850
apc,10.5,10.5,10.3,10.3,19730
apg,4.0,4.0,4.0,4.0,0
api,5.0,5.0,5.0,5.0,26800
aps,3.6,3.6,3.5,3.5,481400
asa,17.1,17.1,17.1,17.1,0
asm,6.8,6.9,6.6,6.6,324860
asp,5.5,5.5,5.2,5.3,124440
bbs,8.7,9.4,8.7,9.2,300
bcc,5.2,5.2,5.2,5.2,72500
bce,8.0,8.0,7.9,7.9,19650
bci,12.5,12.7,12.5,12.6,12780
bhs,14.2,14.2,14.0,14.1,5360
bic,9.5,9.6,9.3,9.3,11870
bmc,51.5,51.5,50.5,51.0,41800
bmi,12.3,12.4,12.2,12.3,41300
bmp,74.0,74.0,71.0,72.0,100810
bpc,8.6,8.6,8.6,8.6,100
bsc,7.7,7.7,7.7,7.7,0
bsi,3.7,3.7,3.5,3.5,1360
btp,14.355697,14.355697,14.0778448,14.0778448,314930
bts,4.5,4.8,4.5,4.8,1500
btt,27.0,27.0,27.0,27.0,0
bvh,44.6,44.7,43.2,43.2,335750
bvs,9.8,10.8,9.8,10.5,402000
bxh,5.2,5.2,5.2,5.2,0
c32,15.0,15.0,14.9,14.9,600
c47,16.5,17.0,16.5,16.5,5010
can,20.0,20.0,20.0,20.0,300
cap,26.0,26.6,25.0,25.8,5600
ccl,3.5,3.5,3.5,3.5,47540
ccm,9.0,9.0,8.9,9.0,11800
cdc,4.4,4.4,4.3,4.4,8390
chp,7.5,7.7,7.5,7.7,32200
cig,2.4,2.4,2.4,2.4,4020
cii,18.4,18.4,18.0,18.2,142370
clc,20.6,20.8,20.1,20.6,3730
clg,13.7,15.1,13.6,15.1,110200
clw,12.4,12.6,12.2,12.6,26330
cmc,4.8,4.8,4.8,4.8,0
cmg,3.9,4.0,3.8,3.8,11550
cmi,4.3,4.3,4.2,4.3,12500
cms,11.4,11.4,11.4,11.4,0
cmt,4.9,5.2,4.9,5.2,810
cmx,5.2,5.3,5.0,5.0,166220
cng,31.6,31.6,30.5,31.3,17540
cpc,14.3,14.3,14.3,14.3,0
csc,7.9,7.9,7.9,7.9,0
csm,37.4,37.5,36.4,36.5,910710
cta,3.3,3.3,3.3,3.3,0
ctd,37.5,37.5,37.5,37.5,0
ctg,19.9,19.9,19.5,19.5,498330
cti,7.2,7.2,6.6,6.6,287700
cts,6.8,6.9,6.7,6.9,127400
cvn,3.2,3.2,3.2,3.2,1700
cvt,8.7,8.7,8.7,8.7,1000
d2d,17.3,17.3,17.3,17.3,1200
dad,11.8,12.5,11.8,12.5,2200
dag,12.4,12.4,12.2,12.4,3950
dbc,18.5,18.5,18.4,18.5,10600
dbt,23.5,25.7,23.5,25.7,1400
dc2,5.8,5.8,5.8,5.8,0
dc4,6.7,6.7,6.6,6.6,1700
dcl,16.7,17.4,16.5,17.4,338920
dcs,2.9,2.9,2.7,2.8,274700
dha,7.8,7.9,7.5,7.6,78330
dhc,8.1,8.1,8.1,8.1,20000
dhg,106.0,106.0,101.0,103.0,29450
dhm,9.6,9.7,9.3,9.7,652610
dhp,6.7,6.7,6.7,6.7,3900
dht,21.2,21.2,21.2,21.2,2000
dic,5.9,5.9,5.9,5.9,50550
dig,9.9,9.9,9.5,9.5,260540
dl1,8.0,8.0,7.9,7.9,24000
dlg,4.1,4.1,3.9,3.9,385750
dmc,40.7,40.7,38.3,40.0,48770
dnc,8.5,8.5,8.5,8.5,0
dnp,15.0,15.0,15.0,15.0,0
dny,8.0,8.0,8.0,8.0,2000
dpc,17.5,17.5,17.5,17.5,100
dpm,40.5,40.5,39.9,40.0,1021500
dpr,43.4,43.4,42.9,43.0,31290
dqc,23.9,24.0,23.4,23.5,23180
drc,40.4,40.4,39.1,39.2,1430680
drh,1.8,1.8,1.8,1.8,1980
drl,25.0,25.0,25.0,25.0,0
dsn,61.0,62.5,61.0,61.5,11680
dst,4.5,4.5,4.5,4.5,100
dta,3.4,3.4,3.4,3.4,1000
dtl,12.6,12.6,12.6,12.6,3000
dvp,74.0,74.0,70.0,72.0,2030
dxg,8.8,8.9,8.7,8.9,121540
dxp,46.0,46.0,44.8,44.8,15600
dzm,4.0,4.0,4.0,4.0,1600
eib,14.7,14.7,14.5,14.6,947440
elc,25.0,25.0,24.5,24.5,700
eve,20.0,20.0,20.0,20.0,0
fcm,12.0,12.1,11.8,12.0,227000
fcn,21.4,21.6,21.1,21.3,250860
flc,4.9,5.5,4.9,5.2,2249100
fmc,10.9,11.5,10.9,11.5,12140
fpt,43.2,43.4,43.0,43.0,239630
gas,65.0,65.5,63.0,63.0,1059260
gdt,18.5,18.5,18.5,18.5,0
gil,26.0,27.4,26.0,27.4,3860
glt,15.6,15.8,15.1,15.2,27000
gmd,27.3,28.1,27.3,27.5,718420
