symbol,open,high,low,close,volume
^dji,8403.69,8545.11,8403.69,8542.13,267380000
^ftse,4029.4,4064.0,3985.4,4053.1,2664135000
^gspc,882.53,904.27,882.53,904.27,1519000000
^hsi,9644.21,9806.08,9644.21,9740.84,345678000
^ixic,1378.94,1411.63,1378.94,1411.52,1756210000
^jkse,367.44,371.25,367.44,371.25,85910600
^klse,646.63,648.72,645.26,646.15,34285400
^ks11,656.41,659.73,650.45,652.15,629600
^n225,8428.59,8501.36,8303.39,8303.39,517190000
^nya,5061.64,5061.64,5061.64,5061.64,1488100000
^sti,1399.01,1405.24,1391.12,1391.16,85077600
^vnindex,175.42,175.42,175.42,175.42,91600
agf,8.09,8.09,8.09,8.09,1600
bbc,7.0,7.0,7.0,7.0,4400
bpc,6.1,6.1,6.1,6.1,300
bt6,3.56,3.56,3.56,3.56,6100
btc,10.44,10.44,10.44,10.43,1600
can,8.43,8.43,8.43,8.43,700
dpc,7.71,7.71,7.71,7.72,100
gil,7.04,7.04,7.04,7.05,200
gmd,7.27,7.27,7.27,7.27,10500
hap,6.64,6.64,6.64,6.65,1200
kha,4.43,4.43,4.43,4.43,6000
laf,9.24,9.24,9.24,9.23,100
ree,1.93,1.93,1.93,1.93,33400
sam,3.6,3.6,3.6,3.61,3500
sav,6.97,6.97,6.97,6.97,9600
sgh,2.5,2.5,2.5,2.5,1500
tms,11.02,11.02,11.02,11.02,200
ts4,3.11,3.11,3.11,3.11,500
