symbol,open,high,low,close,volume
aaa,13.0,13.4,12.8,13.4,332300
abt,39.7,39.7,39.7,39.7,0
acb,15.6,15.7,15.5,15.7,696800
acc,24.0,24.3,24.0,24.3,5100
acl,13.7,14.0,13.7,14.0,4630
adc,9.6,9.6,9.6,9.6,0
agr,5.1,5.1,5.0,5.1,10590
alv,3.0,3.2,3.0,3.1,17200
amc,18.0,18.0,18.0,18.0,0
amv,2.8,2.8,2.8,2.8,0
anv,6.5,6.5,6.1,6.1,20530
apc,10.2,10.5,10.2,10.5,270
apg,2.1,2.2,2.1,2.1,6300
api,3.1,3.1,3.1,3.1,100
aps,3.2,3.4,3.2,3.4,163600
asa,13.6,13.9,13.6,13.9,86400
asm,8.3,8.4,8.3,8.4,185850
asp,3.7,3.8,3.7,3.7,14330
bbs,7.8,7.8,7.8,7.8,10000
bcc,4.1,4.2,4.0,4.0,103500
bce,7.8,7.9,7.7,7.7,3590
bci,16.3,17.7,16.1,16.1,1730
bhs,18.1,18.2,18.0,18.2,30770
bic,6.8,6.9,6.8,6.8,12490
bmc,49.0,49.0,47.9,48.7,123050
bmi,8.0,8.0,7.9,7.9,21740
bmp,38.8,39.3,38.7,39.2,19060
bpc,8.0,8.0,8.0,8.0,3000
bsc,8.9,8.9,8.9,8.9,0
bsi,3.9,4.1,3.9,4.1,2190
btp,6.8,6.8,6.5,6.7,119460
bts,4.2,4.2,4.2,4.2,500
btt,19.5,20.2,19.5,20.2,2270
bvh,31.1,31.6,31.0,31.2,212200
bvs,9.6,9.7,9.4,9.6,397800
bxh,4.0,4.0,4.0,4.0,0
c32,2.8,2.8,2.8,2.8,0
c47,10.8,10.9,10.8,10.8,53300
can,19.5,19.5,19.5,19.5,100
cap,24.5,24.5,24.5,24.5,300
ccl,3.9,4.0,3.8,4.0,23770
ccm,11.1,11.1,11.1,11.1,100
cdc,5.2,5.5,5.2,5.2,24160
chp,6.2,6.3,6.1,6.2,3000
cig,3.1,3.1,3.1,3.1,20
cii,23.6,23.8,23.6,23.6,38290
clc,14.5,14.5,14.5,14.5,10
clg,3.9,4.0,3.9,4.0,77310
clw,11.1,11.1,11.1,11.1,0
cmc,3.7,3.8,3.6,3.8,5000
cmg,4.1,4.1,4.0,4.0,430
cmi,8.6,8.7,8.3,8.5,186600
