symbol,open,high,low,close,volume
abt,55.0,55.5,54.0,54.0,28040
acb,33.0,33.5,32.9,33.0,746000
acc,43.0,44.0,41.5,41.5,16600
acl,40.1,42.9,39.9,39.9,452680
agr,18.5,18.5,17.5,17.7,150330
amv,17.3,17.5,17.3,17.3,32600
anv,22.5,23.3,22.2,22.2,774870
apc,23.3,24.0,22.9,22.9,92500
apg,21.0,22.5,21.0,21.0,284600
api,11.5,13.6,11.5,13.0,286835
aps,19.3,19.5,18.1,18.1,1003500
asm,58.0,58.5,56.0,56.0,298350
asp,15.0,15.0,14.7,15.0,247900
bbs,23.2,23.2,23.2,23.2,500
bcc,13.3,13.6,13.1,13.3,410800
bci,60.0,60.0,59.0,59.5,48390
bhs,32.5,32.6,31.9,31.9,166750
bmc,53.5,55.0,53.5,54.5,24090
bmi,22.0,22.4,21.5,22.1,20880
bmp,55.0,55.5,54.5,54.5,43510
bpc,21.9,22.8,21.9,22.5,16400
btp,13.3,13.7,13.3,13.6,400200
bts,12.2,12.5,12.0,12.3,106200
btt,41.4,44.2,41.2,43.6,283660
bvh,48.4,50.5,48.3,50.5,264070
bvs,33.6,34.8,33.2,34.0,660600
bxh,30.0,34.2,29.8,34.2,37700
can,16.3,17.8,16.2,16.5,89100
cap,18.5,18.8,18.5,18.6,12100
ccm,40.5,43.4,40.5,42.1,129800
cdc,40.0,41.0,38.0,39.1,217200
chp,12.0,12.0,12.0,12.0,2000
cii,40.7,40.8,39.6,40.0,567840
clc,25.6,25.6,24.2,24.5,10520
cmc,28.5,31.8,28.5,28.5,119200
cmg,26.4,28.0,26.0,27.3,293650
cmt,48.0,49.8,46.0,48.0,30070
cpc,23.0,24.1,22.4,22.7,87400
csc,36.9,36.9,36.0,36.0,6100
csm,60.0,61.5,59.5,59.5,135350
ctd,138.0,140.0,138.0,139.0,37590
ctg,27.5,27.8,27.5,27.8,169180
cti,28.7,29.0,28.7,28.7,451300
cts,17.5,18.6,17.5,17.8,638500
cvt,37.1,40.0,36.9,37.9,196400
d2d,62.0,62.0,60.0,60.0,79910
dad,14.2,14.6,13.6,13.6,97400
dag,23.7,23.7,23.5,23.7,111680
dbc,36.2,39.2,36.2,37.5,195700
dbt,29.5,29.8,29.0,29.0,59000
dc4,23.0,24.0,23.0,23.3,17500
dcl,63.5,63.5,63.5,63.5,20
dcs,31.9,31.9,31.9,31.9,6200
dha,47.8,49.0,47.7,47.7,115600
dhc,22.2,23.3,21.5,21.7,384640
dhg,120.0,121.0,119.0,119.0,39730
dht,35.6,36.0,35.5,36.0,26100
dic,25.4,25.4,25.4,25.4,48150
dig,69.0,69.0,68.0,68.5,263310
dl1,26.6,26.6,26.6,26.6,900
dmc,45.5,47.4,45.4,47.4,4620
dnc,18.3,18.3,18.3,18.3,500
dnp,20.6,23.3,20.6,22.8,55500
dny,47.9,48.0,47.9,48.0,167200
dpc,23.5,23.5,22.2,22.5,15400
dpm,30.9,31.3,30.8,30.9,278300
dpr,62.0,63.0,61.5,61.5,6470
dqc,51.0,52.0,49.0,49.0,660780
drc,121.0,121.0,117.0,117.0,144000
dst,22.1,22.1,22.1,22.1,2600
dvp,42.9,42.9,42.9,42.9,500
dxg,82.0,84.0,81.0,82.0,22800
dxp,62.8,63.0,62.4,62.4,23000
dzm,59.5,61.5,57.4,60.0,100000
eib,21.3,21.4,21.1,21.1,537010
fmc,16.9,17.3,16.6,16.7,200590
fpt,64.0,64.0,62.0,63.5,91730
gdt,24.9,24.9,23.1,23.1,144740
gil,37.5,37.8,36.7,36.7,115000
glt,52.5,52.5,50.0,50.0,10300
gmd,69.5,69.5,67.0,67.0,514160
gta,12.5,13.0,12.4,13.0,121280
had,42.4,42.9,42.0,42.5,16200
hag,80.0,80.5,79.0,79.5,380270
hai,36.1,36.5,34.2,35.0,27300
hap,20.5,20.7,19.8,20.1,244480
has,15.9,15.9,15.9,15.9,30210
hax,17.1,17.6,16.8,16.9,51080
hbc,43.2,44.1,43.0,43.0,62920
hcc,46.9,46.9,46.9,46.9,600
hcm,57.5,57.5,56.5,56.5,144100
hdc,56.5,57.5,55.0,56.5,125100
hdg,109.0,109.0,105.0,105.0,68310
hhc,51.9,52.2,51.0,52.2,112800
hjs,32.0,34.4,31.0,33.9,237500
hlc,17.9,19.7,17.9,19.6,11900
hlg,42.0,43.0,40.9,40.9,394000
hly,40.0,40.0,40.0,40.0,200
hmc,22.1,22.8,21.5,22.7,171590
hom,14.0,14.0,13.6,13.7,105100
hpg,44.0,44.4,43.8,44.0,228970
hrc,37.7,38.0,37.7,37.8,100100
hsg,44.0,44.9,44.0,44.3,282070
ht1,14.4,14.9,14.4,14.9,17930
htc,53.0,53.0,53.0,53.0,4000
htp,25.3,25.3,22.1,22.1,105200
hut,47.0,49.0,46.0,47.5,156600
hvg,41.2,41.8,39.9,40.3,155420
hvt,16.2,16.5,16.1,16.1,34100
icf,18.6,18.6,18.6,18.6,80000
ijc,35.4,36.5,34.8,34.8,209770
imp,68.0,68.0,68.0,68.0,1010
inn,17.2,17.2,16.0,17.0,30500
ita,35.4,35.4,34.5,34.6,788670
itc,38.0,38.5,37.0,37.2,316270
itd,20.9,24.2,19.9,24.2,8740
kbc,56.0,56.0,55.0,55.0,590460
kdh,50.0,51.5,50.0,51.5,36720
kha,25.0,25.8,24.9,25.0,193140
khp,14.0,14.0,13.6,13.9,142320
kkc,40.0,43.0,39.9,40.5,535400
kmr,15.2,15.3,14.7,14.7,365380
ksb,66.0,66.0,63.5,64.5,40700
ksh,62.5,63.5,60.5,62.5,102200
l10,22.2,23.6,22.2,23.5,66870
l18,33.8,36.5,33.6,33.6,99800
l35,19.9,20.2,19.9,19.9,40500
l44,23.0,23.8,22.4,23.3,55100
laf,21.9,22.0,21.0,21.1,107100
lbm,17.8,18.0,17.1,17.7,230740
lcg,75.0,75.0,73.0,73.0,409440
lgc,31.6,32.3,30.9,32.3,153440
lgl,43.0,43.0,40.2,40.2,116600
lhc,58.0,58.0,56.2,56.5,14100
lhg,58.5,58.5,58.5,58.5,16100
lig,33.0,33.5,31.2,32.5,81600
lix,76.0,77.0,76.0,76.5,23420
lo5,15.2,15.9,15.0,15.0,24500
lss,39.0,39.0,36.6,38.7,127890
lut,21.6,23.5,21.3,21.7,30800
mac,30.7,32.9,30.7,30.7,127600
mas,14.8,14.8,14.8,14.8,100
mcc,29.5,29.5,29.5,29.5,200
mcg,46.6,48.5,46.6,46.6,1289460
mco,18.7,19.5,17.8,19.0,31600
mcp,14.5,14.5,13.7,13.7,34990
mec,27.9,28.0,27.0,27.0,61700
mhc,10.4,11.0,10.3,10.3,181680
mhl,31.9,33.8,29.4,33.0,131000
msn,41.4,43.0,40.0,40.0,161370
nag,16.1,16.9,16.1,16.1,45900
nbb,89.5,94.5,89.5,90.5,174040
nbc,48.5,50.0,48.0,48.5,58200
nhc,40.0,40.0,39.9,40.0,3500
nsc,36.1,37.0,36.0,37.0,7500
nst,20.5,21.0,20.2,20.7,23100
nt2,10.7,11.7,10.7,11.7,2000
ntl,167.0,168.0,164.0,167.0,258490
ntp,98.5,101.8,98.5,99.0,12800
nvt,30.0,31.8,30.0,31.0,396980
