symbol,open,high,low,close,volume
abt,62.5,63.5,61.0,63.0,132720
acb,46.1,47.0,46.0,46.5,1051600
acl,31.5,31.5,30.0,30.5,105470
anv,23.5,23.5,22.6,23.0,549810
aps,9.0,9.1,8.9,9.0,18320
asp,17.1,17.3,16.8,17.3,404170
bbs,17.8,17.8,17.6,17.6,11500
bcc,16.0,16.3,16.0,16.3,440700
bci,58.0,59.0,57.0,58.0,654530
bhs,32.6,32.6,32.2,32.6,201260
bmc,73.5,75.5,72.0,75.5,169920
bmi,30.8,30.9,30.0,30.9,50610
bmp,90.0,90.0,90.0,90.0,103520
bpc,16.5,16.7,16.3,16.3,27300
bts,14.4,14.4,13.5,14.0,81500
bvh,37.4,38.0,37.4,37.9,271580
bvs,68.0,70.5,67.1,69.7,758300
can,16.1,16.1,15.8,16.1,87700
cap,16.0,17.2,16.0,17.2,5100
ccm,44.1,44.1,44.1,44.1,16700
cdc,37.5,38.9,37.3,38.7,77700
cii,53.0,53.0,51.5,52.5,562610
clc,23.8,24.2,23.5,24.2,48400
cmc,15.6,16.0,15.6,16.0,26400
csm,78.0,79.5,78.0,79.0,149360
ctg,37.0,37.5,37.0,37.5,477720
cts,30.0,31.1,30.0,30.9,524800
d2d,53.0,53.0,51.5,52.0,90870
dad,14.0,14.0,14.0,14.0,1700
dbc,34.7,35.5,34.5,35.4,149600
dc4,25.6,26.8,25.6,26.6,48500
dcl,68.5,68.5,66.0,67.5,46600
dcs,12.4,12.5,12.2,12.3,76600
dha,33.4,33.6,33.0,33.6,80000
dhc,18.0,18.0,16.7,17.7,55620
dhg,174.0,174.0,163.0,163.0,96560
dht,29.5,29.9,29.5,29.8,13300
dic,22.8,22.8,21.7,22.1,265890
dig,100.0,100.0,97.5,98.0,326720
dmc,60.0,60.0,59.0,60.0,24650
dnp,20.8,21.1,20.1,20.5,88200
dpc,22.0,22.8,22.0,22.8,17300
dpm,46.5,48.5,46.5,48.3,687060
dpr,59.5,60.0,58.0,60.0,147740
dqc,18.8,18.8,18.3,18.6,261710
drc,116.0,117.0,114.0,117.0,249950
dst,11.1,11.1,11.1,11.1,4100
dxp,62.8,67.0,62.8,66.6,32900
dzm,39.0,39.5,39.0,39.2,16100
fmc,15.0,15.3,14.5,15.3,72720
fpt,83.0,83.5,82.0,83.0,269040
gil,28.0,28.9,27.8,28.9,218470
gmd,83.0,84.5,81.0,84.5,1021980
gta,13.3,13.5,13.1,13.1,72670
hag,102.0,102.0,99.5,101.0,835180
hai,32.4,32.5,31.5,32.5,10700
hap,26.0,26.2,25.7,26.0,233910
has,16.8,17.6,16.8,17.6,112600
hax,25.8,26.2,25.3,26.2,39940
hbc,32.4,34.0,32.4,33.9,303720
hcc,18.0,19.5,18.0,19.3,11000
hcm,70.5,72.5,70.0,72.5,459940
hdc,57.0,59.5,57.0,59.5,122760
hhc,26.0,26.5,25.5,26.5,11300
hjs,17.3,17.3,17.1,17.3,5800
hlc,19.0,19.0,18.9,19.0,11000
hly,41.0,42.0,41.0,42.0,5300
hmc,25.2,25.2,24.3,24.3,226910
hom,15.3,15.5,15.1,15.2,187500
hpg,68.0,70.0,68.0,70.0,1052940
hrc,42.9,43.7,42.2,43.7,82110
hsg,57.5,57.5,56.0,57.5,778360
ht1,15.4,15.6,15.4,15.6,62420
htp,13.9,13.9,13.8,13.8,3000
hut,25.5,26.5,25.0,26.5,114900
hvt,16.0,17.9,16.0,17.9,10200
icf,14.6,14.7,14.4,14.7,136790
imp,70.0,70.5,69.5,70.0,9320
ita,38.5,38.5,37.8,38.5,508810
kbc,40.8,42.5,40.1,42.0,894300
kha,26.7,27.2,26.2,26.6,644330
khp,20.1,20.1,19.0,19.6,119740
kkc,48.8,48.8,47.5,48.0,236700
kmr,13.5,13.6,13.1,13.4,178720
ksh,21.1,21.1,21.1,21.1,73840
l10,25.0,25.0,24.6,24.6,69430
l18,22.0,22.6,22.0,22.3,39800
laf,15.7,16.2,15.5,16.0,225390
lbm,16.2,16.8,16.2,16.8,207050
lcg,84.0,84.0,82.0,84.0,772330
lgc,32.5,32.6,32.5,32.6,27510
lss,43.9,44.3,43.0,44.3,748250
lut,12.0,12.9,12.0,12.9,14100
mco,13.0,14.0,12.5,14.0,42900
mcp,17.1,17.4,17.1,17.3,72990
mec,34.0,35.7,33.5,35.0,88900
mhc,16.5,16.5,15.7,16.2,364440
nbb,58.5,58.5,57.0,57.5,52250
nbc,37.4,38.0,37.4,37.6,47600
nhc,36.1,36.1,36.0,36.0,7400
nsc,48.0,48.3,46.5,47.1,30200
nst,19.4,19.4,18.2,18.8,14100
ntl,104.0,104.0,100.0,101.0,142420
ntp,85.0,92.5,85.0,92.0,112800
one,14.8,15.7,14.8,15.4,10400
opc,54.5,54.5,53.5,53.5,6140
pac,82.5,82.5,82.5,82.5,9780
pan,34.0,34.3,33.6,34.3,331600
pet,28.2,28.5,27.5,28.5,654890
pgc,26.7,26.8,25.8,26.8,664960
pgs,29.6,31.8,29.6,31.8,64300
phr,45.0,45.1,43.5,45.1,112520
pjc,22.0,22.0,22.0,22.0,1600
pjt,14.0,14.3,14.0,14.3,47470
plc,45.0,45.0,42.0,42.6,73800
pnj,68.0,69.5,67.5,69.5,208740
ppc,28.8,29.0,28.5,28.9,290920
ptc,11.5,11.7,11.5,11.6,93990
pvc,34.8,35.5,34.7,34.8,118600
pvd,92.0,93.0,91.5,93.0,197100
pve,22.0,24.0,22.0,23.7,8500
pvg,27.0,30.0,26.6,30.0,770800
pvi,33.4,33.6,32.5,33.0,121100
pvs,42.0,42.7,41.2,41.7,991300
pvt,21.6,21.9,20.9,21.7,720320
pvx,29.6,30.7,29.6,30.2,630300
ral,33.0,33.0,33.0,33.0,938140
rcl,70.6,72.5,70.6,72.5,18500
ree,48.4,49.0,47.4,48.0,1202770
ric,45.8,46.9,45.8,46.5,38130
s55,28.2,28.7,28.0,28.7,53000
s74,25.1,26.3,25.1,26.3,6200
s99,44.0,45.0,43.7,44.3,63200
saf,26.5,27.5,26.5,26.5,19000
sam,33.0,33.3,32.5,33.0,840070
sav,30.5,31.5,29.8,31.0,37260
sbt,15.2,15.3,14.8,15.0,906390
scd,19.2,19.4,19.2,19.3,18930
sd2,28.0,29.7,28.0,29.5,136500
sd4,15.7,15.7,15.6,15.7,46400
