symbol,open,high,low,close,volume
aaa,34.0,34.0,33.5,33.6,77940
abt,48.5,48.5,48.5,48.5,0
acb,17.6,17.8,17.5,17.8,86057
acc,30.0,30.4,30.0,30.0,2360
acl,9.2,9.2,9.2,9.2,100
acm,2.0,2.1,1.9,2.0,432200
adc,16.5,16.5,16.5,16.5,0
ads,14.5,14.5,14.2,14.3,40170
agm,9.4,9.4,9.4,9.4,1000
agr,2.4,2.5,2.4,2.5,13280
alv,4.5,4.6,4.4,4.6,90200
amc,34.0,34.0,34.0,34.0,1000
amd,11.6,11.7,11.5,11.7,160960
amv,3.7,3.7,3.7,3.7,300
anv,6.2,6.2,6.1,6.1,19640
apc,19.4,19.5,19.1,19.5,19090
apg,9.4,9.6,9.4,9.4,80700
api,8.7,9.5,8.5,8.9,105200
aps,2.6,2.7,2.6,2.7,12400
asa,2.4,2.5,2.4,2.5,102500
asm,15.4,15.7,15.4,15.7,3357090
asp,3.9,3.9,3.8,3.9,4210
atg,12.4,12.4,12.4,12.4,1500
ats,7.1,8.2,7.1,8.2,14600
bbs,14.3,14.3,13.0,13.5,1200
bcc,16.6,16.7,16.6,16.6,325710
bce,6.7,6.8,6.6,6.7,31690
bcg,6.2,6.2,6.1,6.1,184110
bci,21.8,22.5,21.8,22.3,139050
bfc,44.5,44.5,42.8,43.2,68140
bhs,16.4,16.4,16.0,16.2,810030
bic,28.8,28.8,28.4,28.8,28030
bid,16.3,16.4,16.1,16.3,703200
bii,22.7,23.0,22.5,22.5,623000
bmc,14.1,14.1,13.6,14.0,8390
bmi,27.7,28.3,27.7,27.9,77260
bmp,156.0,160.0,156.0,158.0,88440
bpc,21.0,21.5,20.3,21.2,75810
bsi,10.2,10.4,10.0,10.3,4490
btp,13.7,13.9,13.7,13.7,18850
btt,36.0,36.0,36.0,36.0,10
bvh,59.0,59.0,58.5,59.0,101260
bvs,14.9,15.1,14.9,15.0,132522
c32,62.5,66.5,62.5,66.5,457010
c47,13.1,13.1,12.7,12.8,118090
cap,47.2,47.9,47.0,47.9,6640
cav,90.5,90.5,88.5,89.0,97090
ccl,3.1,3.2,3.1,3.1,80490
cdc,12.1,12.1,11.9,12.0,41450
cdn,27.4,27.4,27.4,27.4,100
cdo,33.2,33.4,33.0,33.3,1186200
ceo,10.1,10.1,9.7,9.9,723300
chp,19.9,20.0,19.9,19.9,14600
cig,3.4,3.8,3.4,3.8,1290
cii,27.3,27.3,27.0,27.0,490820
clc,60.5,60.5,60.0,60.0,6360
clg,4.2,4.3,4.2,4.2,10000
cll,26.6,26.6,26.6,26.6,300
cmc,5.1,5.1,5.1,5.1,3000
cmg,13.4,13.8,13.4,13.8,9630
cmi,7.4,8.0,7.3,8.0,77600
cms,5.9,5.9,5.6,5.9,8900
cmt,10.5,11.0,10.5,11.0,80
cmx,4.7,5.0,4.7,5.0,33430
cng,41.5,43.0,40.7,42.8,21190
cpc,21.9,21.9,21.5,21.5,203
