symbol,open,high,low,close,volume
aaa,44.0,44.0,42.1,42.8,133500
abt,55.0,56.0,55.0,55.0,33280
acb,27.8,27.9,27.7,27.7,104900
acc,24.7,24.7,24.7,24.7,0
acl,29.4,30.0,29.4,30.0,4740
agr,12.7,12.8,12.2,12.8,953600
alv,22.3,22.3,22.3,22.3,500
amv,16.3,16.5,15.7,16.0,42400
anv,16.3,16.6,16.3,16.6,36560
apc,14.0,14.5,14.0,14.5,12620
apg,10.3,10.3,10.3,10.3,6100
api,14.4,15.0,14.1,14.9,341500
aps,12.0,12.9,12.0,12.7,104800
asm,63.0,63.5,62.0,63.5,247280
asp,9.3,9.4,9.3,9.4,30580
bbs,17.7,17.7,17.7,17.7,100
bcc,9.3,9.3,9.2,9.3,34200
bce,16.4,16.4,16.0,16.3,17030
bci,35.5,36.5,35.5,36.5,18180
bhs,35.0,35.0,33.8,34.0,13450
bmc,31.2,31.6,31.2,31.4,1650
bmi,15.3,16.0,15.3,16.0,9830
bmp,50.0,50.0,49.7,49.7,46600
bpc,18.5,18.5,18.5,18.5,0
btp,10.1,10.4,10.0,10.4,33550
btt,29.0,31.2,29.0,31.1,66920
bvh,61.0,62.0,60.0,62.0,180290
bvs,18.0,18.5,18.0,18.3,111100
cap,20.5,20.5,20.5,20.5,0
cdc,27.2,27.7,27.0,27.2,79300
chp,7.5,7.7,7.5,7.7,15200
cii,35.8,35.9,35.2,35.9,129820
clc,20.5,21.4,20.5,21.4,710
clg,45.1,45.8,44.8,45.8,37430
cmc,23.8,24.2,23.8,24.0,10600
cmg,19.0,19.9,19.0,19.5,7000
cmi,21.7,21.7,21.0,21.7,9100
cmt,28.9,29.0,27.7,27.7,6880
cpc,17.4,17.9,17.4,17.5,2200
csc,28.5,28.8,26.7,26.7,18200
csm,29.5,29.5,29.3,29.5,49150
cta,24.4,24.4,23.1,23.1,28400
ctd,68.0,69.0,65.5,69.0,14700
ctg,18.8,18.8,18.7,18.8,153730
cti,33.4,33.4,32.2,33.4,43420
