symbol,open,high,low,close,volume
^aex,429.46,429.52,421.89,422.8,90287400
^aord,4936.4,4979.0,4936.4,4957.6,678889700
^atx,3594.85,3633.94,3594.22,3605.13,4041600
^bfx,3613.69,3621.07,3570.78,3570.78,7314000
^bsesn,10058.29,10224.26,9902.33,10151.01,31400
^dji,11048.24,11064.09,10920.73,10924.74,269010000
^fchi,4829.16,4832.16,4762.82,4771.24,111293500
^ftse,5681.2,5729.8,5650.0,5652.3,1337754600
^gspc,1250.55,1253.37,1238.94,1239.2,2203130000
^hastc,185.4,185.4,185.4,185.4,229900
^hsi,15827.85,15892.92,15770.92,15774.7,294448900
^ixic,2134.58,2139.43,2098.76,2100.25,1788170000
^jkse,1286.55,1292.31,1281.6,1285.63,75568900
^klse,904.8,909.2,904.8,907.76,76818400
^ks11,1245.44,1253.41,1242.68,1247.54,196400
^n225,15165.63,15207.38,15095.11,15171.81,94000
^nya,7966.79,7978.39,7883.68,7886.48,2203130000
^nz50,3587.86,3615.42,3587.86,3613.42,28735100
^smsi,1226.96,1227.04,1218.68,1218.71,147821800
^ssmi,7503.7,7503.7,7401.6,7406.8,43752200
^sti,2371.12,2372.83,2357.58,2357.58,158113500
^twii,6520.77,6622.81,6513.03,6572.39,3366800
^vnindex,498.54,501.56,497.79,501.56,7058440
agf,21.11,21.11,20.96,21.11,3850
bbc,17.23,17.62,17.23,17.62,36530
bbs,5.44,5.48,5.44,5.44,1800
bpc,8.26,8.26,8.26,8.26,1500
bt6,10.25,10.35,10.25,10.35,14030
btc,9.97,9.97,9.62,9.62,910
can,14.99,14.99,14.99,14.99,6720
cii,7.48,7.48,7.21,7.41,84870
dha,13.95,14.12,13.95,14.12,24300
dpc,10.58,10.58,10.29,10.4,9790
dxp,1.74,1.74,1.74,1.74,100
gil,7.37,7.4,7.37,7.41,7570
gmd,25.36,25.72,25.36,25.72,29300
hap,8.03,8.11,8.01,8.11,57150
has,13.58,13.84,13.45,13.84,4090
htv,6.93,6.99,6.93,6.99,10010
kdc,8.1,8.2,8.1,8.2,12400
kha,5.88,5.9,5.88,5.91,24330
khp,5.13,5.2,5.06,5.13,7500
laf,9.51,9.59,9.51,9.59,8640
mhc,10.12,10.12,10.12,10.12,24550
nhc,5.24,5.38,5.24,5.38,3700
pms,9.61,9.61,9.61,9.61,3120
pnc,13.49,14.11,12.92,14.11,11590
ppc,13.9,13.9,13.74,13.79,92100
ree,8.5,8.61,8.5,8.61,63300
sam,12.79,12.79,12.79,12.79,19280
sav,20.58,20.58,20.17,20.17,4140
sfc,4.0,4.0,3.96,3.96,8760
sgh,5.84,5.95,5.84,5.95,800
ssc,15.2,15.2,15.2,15.2,430
tku,16.79,16.79,16.08,16.29,39900
tms,14.83,15.02,14.83,15.02,10950
tna,8.18,8.18,7.82,8.18,490
ts4,8.76,8.78,8.41,8.41,690
tya,27.47,27.47,27.19,27.19,108030
vnm,6.8,6.85,6.8,6.85,134560
vnr,6.87,6.87,6.87,6.88,2000
vsh,10.32,10.35,10.2,10.26,76900
vtc,30.12,30.12,29.54,29.54,2710
vtl,10.66,10.66,10.62,10.66,8200
