symbol,open,high,low,close,volume
^aex,394.78,395.99,393.11,395.99,87788500
^aord,5380.3,5416.5,5379.1,5412.6,668488900
^atx,2441.38,2468.27,2441.38,2465.68,4275800
^bds,422.62,425.29,403.82,409.82,58371640
^bfx,3070.57,3098.71,3069.28,3098.71,12786100
^bsesn,22486.73,22533.61,22247.39,22277.23,6700
^caosu,581.82,583.71,562.0,573.05,3875260
^ck,604.07,607.91,564.72,579.73,35478176
^congnghe,552.86,558.93,536.19,546.28,4919268
^daukhi,847.57,855.44,827.04,831.16,27712380
^dichvu,702.46,723.57,693.61,716.02,84280
^dji,16266.23,16424.85,16266.23,16424.85,94650000
^dtpt,606.79,613.88,567.57,586.41,4576380
^dtxd,446.68,452.17,427.24,439.84,7478207
^duocpham,754.69,758.02,739.41,754.06,504040
^fchi,4388.85,4405.66,4375.05,4405.66,122699300
^ftse,6541.6,6597.0,6541.6,6584.2,686337200
^gdaxi,9252.3,9318.97,9221.48,9317.82,78803200
^giaoduc,918.81,940.41,900.02,926.52,261270
^gold,0.0,0.0,0.0,1302.1,163412
^gspc,1846.01,1862.31,1846.01,1862.31,3155080000
^hastc,84.3,84.4,81.8,82.6,93969834
^hk,885.29,885.29,881.38,881.38,2700
^hsi,22686.21,22866.56,22627.51,22696.01,1209932600
^ixic,4066.82,4086.28,4038.81,4086.23,1863110000
^jkse,4883.49,4893.54,4870.61,4873.01,4263442400
^khoangsan,254.19,256.71,244.42,249.61,7573960
^klse,1854.62,1854.62,1845.37,1845.37,103539800
^ks11,1994.31,1995.86,1986.25,1992.21,230700
^largecap,460.08,463.05,444.35,452.81,30303490
^midcap,643.26,645.81,611.78,623.01,77682298
^n225,14126.87,14420.3,14125.59,14417.68,143600
^nangluong,861.44,881.74,813.82,844.22,4398860
^nganhang,390.19,392.39,374.89,382.15,20555764
^nhua,853.53,860.21,829.98,852.06,844830
^nya,10450.61,10505.84,10435.83,10505.79,3155080000
^nz50,5090.15,5102.97,5076.29,5090.55,37977300
^oil,0.0,0.0,0.0,103.78,11893
^omxspi,431.61,433.36,431.6,433.36,115688600
^oseax,609.51,614.72,609.51,614.72,62273700
^phanbon,620.95,620.99,588.01,605.38,2970510
^smallcap,487.56,491.19,459.91,470.9,26655043
^smsi,1045.53,1050.34,1042.1,1050.34,271059500
^ssmi,8336.0,8348.6,8295.4,8322.7,40087500
^sti,3252.04,3258.39,3249.31,3253.2,299680600
^sxkd,765.01,776.97,735.56,762.43,10195518
^ta100,1273.09,1274.35,1268.9,1269.78,45481000
^thep,858.8,868.98,830.31,858.35,4840032
^thucpham,475.62,478.48,464.59,471.64,2107920
^thuongmai,374.85,377.16,362.71,367.12,4156150
^thuysan,510.94,514.92,497.02,503.95,3194640
^twii,8921.07,8968.56,8894.29,8923.82,2175300
^upcom,48.7,48.7,48.0,48.5,5086508
^vantai,670.12,684.53,638.94,659.86,8326720
^vlxd,581.83,589.04,551.69,566.66,3091392
^vn30,644.2,646.2,626.3,634.8,56151560
^vn50,487.44,490.38,470.1,479.32,58353460
^vnindex,583.64,585.51,567.61,574.29,143009880
^xaydung,494.29,498.22,472.83,487.82,5453384
aaa,11.11,11.16,10.54,10.79,379100
aam,12.94,12.94,12.94,12.94,1880
abi,6.28,6.28,6.28,6.28,1000
acb,13.91,14.16,13.83,14.0,351254
acl,9.11,9.11,8.93,9.02,8880
agf,15.9,16.05,15.82,16.05,10780
agm,10.66,11.2,10.66,11.2,50
agr,7.78,7.87,7.32,7.32,1655180
alv,4.91,5.0,4.82,4.82,6750
ame,5.1,5.1,5.0,5.0,3700
amv,5.8,5.8,5.6,5.6,5900
anv,4.35,4.48,4.31,4.48,49370
apc,11.65,12.0,11.65,12.0,3030
apg,5.7,5.7,5.4,5.4,253400
