symbol,open,high,low,close,volume
aaa,14.2,14.4,14.1,14.4,565900
abt,40.0,40.2,40.0,40.0,5600
acb,16.2,16.2,15.9,16.1,412400
acc,30.5,30.5,30.0,30.4,1550
acl,11.3,11.3,11.2,11.2,26170
adc,13.3,13.3,13.3,13.3,0
agm,18.0,18.5,18.0,18.5,60
agr,5.2,5.4,5.0,5.4,179620
alv,3.7,3.7,3.7,3.7,100
amc,12.8,12.8,12.8,12.8,0
amv,3.2,3.2,3.2,3.2,1600
anv,6.6,6.8,6.6,6.7,11130
apc,10.0,10.2,10.0,10.2,10280
apg,2.4,2.4,2.4,2.4,7800
api,3.0,3.0,3.0,3.0,57900
aps,3.6,3.7,3.5,3.6,203200
asa,18.5,18.5,16.9,17.3,80700
asm,6.7,6.8,6.6,6.6,248040
asp,4.6,4.7,4.4,4.6,103250
bbs,8.2,8.4,8.2,8.4,32700
bcc,5.2,5.3,5.2,5.3,111400
bce,8.1,8.4,8.1,8.2,60220
bci,15.6,15.9,15.4,15.9,11500
bhs,16.7,17.0,16.7,17.0,66370
bic,10.0,10.7,10.0,10.7,340470
bmc,62.0,65.0,61.5,64.5,471090
bmi,12.7,13.3,12.7,13.3,330090
bmp,67.0,68.0,66.5,67.0,87670
bpc,8.3,8.3,8.3,8.3,0
bsi,3.8,3.8,3.7,3.7,15650
btp,12.0,12.0,11.8,12.0,638820
btt,25.0,25.0,25.0,25.0,20
bvh,56.0,56.0,54.5,56.0,322530
bvs,12.7,13.5,12.6,13.0,1238800
c32,13.2,13.2,13.0,13.1,18320
c47,15.0,15.1,15.0,15.1,3100
cap,56.0,58.9,56.0,57.6,8100
ccl,3.8,3.9,3.8,3.8,40790
cdc,4.8,4.9,4.7,4.7,2640
chp,7.0,7.0,7.0,7.0,7100
cig,2.5,2.7,2.5,2.7,18060
cii,23.8,24.2,23.6,23.7,205040
clc,15.9,15.9,15.8,15.8,3600
clg,7.9,8.3,7.8,8.3,99410
cmc,4.5,4.5,4.5,4.5,100
cmg,5.6,5.6,5.4,5.6,24900
cmi,5.7,5.8,5.7,5.7,103600
cms,10.8,10.9,10.8,10.8,18000
cmt,5.3,5.3,5.3,5.3,10
