symbol,open,high,low,close,volume
aaa,6.4,6.45,6.16,6.21,538600
aam,15.77,16.54,15.77,16.54,210
abi,2.57,2.57,2.57,2.57,100
abt,22.54,23.49,22.54,23.48,800
acb,12.46,12.54,11.82,12.46,967700
acc,15.29,15.29,15.04,15.16,70
acl,12.03,12.03,12.03,12.04,13660
adc,3.71,3.71,3.71,3.71,3000
agf,10.1,10.25,10.1,10.25,190
agr,4.84,4.84,4.57,4.57,18200
alv,2.77,2.77,2.59,2.77,5900
anv,4.17,4.17,4.04,4.11,1060
apc,8.2,8.44,8.2,8.44,2000
apg,2.2,2.2,2.1,2.2,7800
api,3.0,3.0,2.9,2.9,33800
app,4.55,4.55,4.55,4.55,800
aps,3.3,3.3,3.1,3.2,453600
asa,13.33,13.33,13.14,13.24,98500
asm,5.15,5.15,4.97,5.03,408270
asp,2.85,2.93,2.77,2.93,30660
ata,5.0,5.0,4.9,5.0,11290
avf,5.63,5.63,5.37,5.46,105330
b82,5.15,5.15,5.15,5.15,100
bbc,12.95,13.22,12.86,13.22,2520
bcc,3.42,3.51,3.34,3.51,14600
bce,4.41,4.47,4.41,4.47,36270
bci,12.91,12.91,11.79,11.8,2090
bed,6.27,6.27,6.27,6.27,100
bgm,3.48,3.48,3.48,3.48,24950
bhs,8.9,8.95,8.7,8.94,23860
bic,5.11,5.11,4.96,5.03,82630
bkc,6.2,6.3,6.2,6.2,19600
blf,1.38,1.48,1.38,1.48,6100
bmc,31.69,32.02,31.17,31.3,202520
bmi,4.84,4.9,4.84,4.84,25580
bmp,13.81,13.81,13.63,13.77,11800
brc,7.51,7.58,7.3,7.31,14950
bsc,6.77,6.77,6.77,6.77,100
bsi,3.53,3.81,3.53,3.81,20570
bst,4.43,4.43,4.43,4.43,200
btp,4.77,4.77,4.56,4.77,173160
bts,4.0,4.0,4.0,4.0,3500
btt,14.97,14.97,14.31,14.83,1510
btw,8.31,8.31,7.14,7.15,6600
bvg,3.6,3.7,3.5,3.5,16700
bvh,26.8,27.51,26.54,27.41,168230
bvn,4.92,4.92,4.92,4.92,100
bvs,9.6,9.7,9.3,9.6,578400
c21,9.32,9.53,9.25,9.32,66890
c47,5.59,5.59,5.54,5.54,77090
c92,4.59,4.59,4.59,4.59,100
can,15.87,15.87,15.87,15.87,1000
cci,5.09,5.09,5.09,5.09,1100
ccl,3.61,3.71,3.61,3.71,59650
ccm,9.97,9.97,9.97,9.97,300
cdc,4.1,4.17,4.1,4.1,11130
chp,4.85,4.85,4.85,4.85,2000
cig,3.0,3.0,3.0,3.0,30
cii,17.28,17.28,17.06,17.07,52460
clc,9.52,9.52,8.95,8.95,790
clg,3.9,3.9,3.8,3.81,115140
cmc,3.8,4.2,3.8,3.8,14000
cmg,3.78,3.78,3.78,3.78,500
cmi,8.4,8.49,7.93,8.12,344000
cms,5.66,5.66,5.66,5.66,100
cmt,5.1,5.1,5.1,5.1,10
cmx,3.7,3.7,3.7,3.7,5050
cng,12.48,12.48,11.98,11.98,65060
cnt,7.0,7.6,7.0,7.6,1020
csc,3.7,3.7,3.66,3.7,6400
csm,8.76,8.76,8.61,8.68,551560
cta,3.81,3.9,3.71,3.9,132800
ctc,5.05,5.05,5.05,5.05,200
ctd,18.47,18.59,18.47,18.59,7260
ctg,12.46,12.83,12.46,12.83,737460
cti,5.85,6.43,5.85,6.35,29770
ctn,3.94,4.04,3.94,4.04,5600
cts,5.04,5.04,4.74,4.97,57500
ctx,6.28,6.28,5.84,5.84,2600
cvn,6.9,7.2,6.8,6.9,49800
cvt,2.5,2.5,2.5,2.51,100
cyc,2.1,2.1,2.1,2.1,2000
d2d,11.47,11.47,11.2,11.2,190
dad,4.08,4.13,4.02,4.14,1600
dag,6.65,6.65,6.65,6.64,710
dbc,12.28,12.4,12.22,12.22,57700
dbm,8.21,8.25,8.21,8.25,5200
dbt,5.05,5.05,5.05,5.05,1400
dc2,5.9,6.2,5.9,6.2,3100
dcl,2.34,2.34,2.34,2.34,190
dcs,3.6,3.6,3.4,3.4,450100
dct,3.0,3.0,3.0,3.0,10110
dha,6.37,6.37,6.23,6.23,11290
dhg,30.1,30.1,30.1,30.1,4090
dhm,15.14,15.23,14.3,15.23,386190
dht,10.07,10.07,10.07,10.07,3200
dic,4.37,4.45,4.22,4.22,151040
dig,7.45,7.56,7.39,7.39,120810
dih,6.18,6.18,6.18,6.17,3000
dl1,6.62,6.62,6.62,6.62,1300
dlg,3.32,3.32,3.32,3.32,51870
dlr,7.65,7.82,7.65,7.82,300
dmc,11.24,11.24,11.24,11.24,170
dnm,5.07,5.37,5.07,5.07,500
dny,3.74,3.74,3.63,3.63,2100
dpm,20.52,20.58,20.41,20.47,268760
dpr,33.24,33.24,33.24,33.24,750
dqc,8.89,9.06,8.89,9.05,38810
drc,11.3,11.34,11.13,11.13,370770
drh,2.4,2.5,2.4,2.4,45630
drl,14.52,14.52,14.52,14.52,3280
dsn,15.19,15.62,15.19,15.61,520
dta,3.3,3.4,3.3,3.4,3160
dtl,12.95,13.76,12.95,13.76,1470
dvp,13.45,13.63,13.45,13.63,10500
dxg,3.45,3.54,3.4,3.54,59110
dxp,5.91,6.17,5.86,6.06,31700
dxv,3.84,3.92,3.84,3.84,8630
dzm,3.77,3.77,3.63,3.78,7300
ebs,4.93,4.93,4.8,4.93,45600
eci,5.77,5.77,5.77,5.77,2000
efi,5.05,5.14,4.96,5.14,28800
eib,14.41,14.41,14.06,14.23,787490
eid,4.97,4.97,4.97,4.97,2000
elc,14.74,14.94,14.74,14.75,300010
eve,11.67,11.67,10.66,10.66,530
fcn,6.67,6.79,6.67,6.79,4670
fdc,12.7,12.7,12.7,12.71,1000
flc,5.21,5.21,4.95,4.95,1682700
fmc,2.64,2.64,2.46,2.46,40
fpt,15.69,15.69,15.52,15.51,57430
gas,29.92,29.92,29.32,29.61,4050
gdt,5.73,5.73,5.64,5.64,4780
ggg,1.3,1.4,1.3,1.3,400
ghc,10.53,10.65,10.44,10.44,1100
gil,23.59,24.76,23.59,24.76,270
gmc,9.27,9.37,9.27,9.37,590
gmd,10.23,10.23,9.89,10.12,230200
gsp,4.12,4.12,3.82,3.82,96200
