symbol,open,high,low,close,volume
abt,43.4,43.4,43.4,43.4,10390
acb,96.0,96.0,86.5,88.1,1038700
acl,40.0,40.0,38.0,38.0,1310
anv,54.0,54.0,54.0,54.0,38490
asp,19.0,19.0,19.0,19.0,11650
bbs,17.0,17.0,14.8,14.8,11600
bcc,18.0,18.5,17.1,17.2,78100
bhs,30.6,30.6,30.6,30.6,12010
bmc,128.0,128.0,128.0,128.0,4740
bmi,44.0,49.0,44.0,49.0,37900
bmp,76.0,76.0,76.0,76.0,27380
bpc,18.1,18.1,18.0,18.0,15190
bts,21.5,21.5,20.0,20.5,4100
bvs,95.0,95.0,85.6,85.6,53700
can,15.7,16.0,15.7,15.7,24910
cap,18.7,18.7,18.7,18.7,1200
cdc,63.5,63.6,63.5,63.5,27600
cii,35.0,35.0,34.8,34.8,25440
clc,42.3,42.4,42.3,42.3,12220
cmc,38.3,38.3,34.5,34.5,5600
dbc,26.1,26.1,26.1,26.1,18500
dcs,15.2,15.2,14.5,15.0,21100
dha,28.5,28.5,28.5,28.5,23080
dhg,156.0,157.0,155.0,155.0,46170
dic,35.2,36.0,35.2,35.2,1750
dmc,114.0,114.0,105.0,109.0,2740
dnp,21.6,21.6,21.6,21.6,5440
dpc,18.1,19.0,18.1,18.1,12090
dpm,49.0,49.5,47.5,47.5,1436350
dpr,48.5,48.5,48.0,48.0,205240
dqc,102.0,102.0,102.0,102.0,6800
drc,57.5,63.0,57.5,57.5,12570
dst,19.8,19.8,17.1,17.1,4800
dxp,24.6,24.6,24.6,24.6,1760
fmc,24.2,24.2,23.8,23.8,7420
fpt,104.0,104.0,104.0,104.0,61590
gil,26.2,26.9,26.0,26.0,49600
gmd,65.0,65.0,65.0,65.0,49860
gta,17.6,17.6,17.5,17.5,28110
hai,36.5,36.5,33.4,33.5,28300
hap,47.0,47.0,47.0,47.0,26220
has,21.7,21.7,21.7,21.7,21500
hax,39.9,39.9,39.9,39.9,17820
hbc,66.5,66.5,66.5,66.5,360
hcc,17.7,17.7,17.0,17.3,2600
hdc,55.0,55.0,52.5,52.5,3200
hhc,29.2,29.2,26.3,28.0,24000
hjs,16.5,18.0,16.2,16.2,11700
hly,29.0,29.2,29.0,29.2,5500
hmc,20.4,20.6,20.4,20.4,82500
hpg,66.0,66.0,66.0,66.0,114000
hrc,66.5,66.5,66.5,66.5,40270
ht1,25.3,25.3,25.3,25.3,25860
htp,22.1,22.1,19.9,19.9,10400
icf,14.1,14.1,14.1,14.1,11920
imp,121.0,121.0,121.0,121.0,3290
ita,75.5,76.0,75.5,75.5,56060
kbc,175.0,175.2,173.1,173.1,24200
kha,19.1,19.1,19.0,19.0,86190
khp,20.9,20.9,20.9,20.9,18880
l10,23.0,23.0,22.7,22.7,19000
laf,27.0,27.0,27.0,27.0,4700
lbm,16.5,16.5,16.5,16.5,23110
lgc,43.3,45.0,43.2,45.0,19030
lss,22.4,22.5,22.4,22.4,69700
lut,21.2,21.2,21.2,21.2,400
mco,21.6,21.6,21.6,21.6,900
mcp,23.1,23.4,22.4,22.4,11710
mec,28.5,28.5,25.6,25.6,18800
mhc,18.0,19.7,17.9,17.9,63020
nbc,71.0,71.0,63.7,64.5,64700
nhc,27.6,28.5,27.6,27.6,10370
nsc,24.1,24.1,24.1,24.1,21640
nst,24.5,25.0,22.0,23.2,11700
ntl,123.0,123.0,122.0,122.0,450
ntp,63.0,63.0,57.0,57.2,135700
pac,43.0,47.2,43.0,46.5,6030
pan,47.0,47.0,45.8,45.8,60200
pet,23.7,23.7,23.7,23.7,16170
pgc,23.0,23.0,23.0,23.0,24350
pgs,17.7,17.7,17.1,17.1,26800
pjc,23.0,23.0,22.9,22.9,2800
pjt,19.0,19.0,19.0,19.0,19960
plc,31.0,31.0,26.9,26.9,15800
ppc,36.6,37.0,36.6,36.6,361350
ptc,30.0,30.0,28.8,28.8,19600
pvc,53.0,53.0,49.6,49.6,55600
pvd,105.0,105.0,104.0,104.0,441410
pve,26.6,28.0,26.6,27.0,9000
pvi,46.0,46.0,41.0,41.0,270700
pvs,56.0,56.0,50.0,50.0,498600
pvt,31.4,31.4,31.4,31.4,30600
ral,39.6,39.6,39.6,39.6,13200
rcl,76.7,77.0,76.7,76.7,6800
ree,58.5,58.5,58.5,58.5,14270
ric,44.3,44.3,44.3,44.3,6970
s55,38.0,38.0,37.8,37.8,800
s99,89.0,90.0,87.4,87.4,8600
saf,30.2,30.2,30.0,30.0,3110
sam,40.9,40.9,40.9,40.9,81420
sav,33.8,33.8,30.8,30.8,12540
sbt,13.2,13.2,13.2,13.2,26050
scd,18.1,18.1,18.0,18.0,62190
sd2,69.5,69.5,69.3,69.3,5600
sd5,33.5,33.5,32.7,32.7,1200
sd6,31.7,31.7,31.2,31.2,9000
sd7,68.0,68.0,68.0,68.0,2600
sd9,45.0,45.0,41.2,41.2,78300
sda,64.0,65.0,63.6,63.6,15100
sdd,20.0,20.0,19.5,19.5,25400
sdt,47.2,47.5,43.2,43.2,74400
sfc,38.0,38.3,38.0,38.0,14970
sfi,53.5,53.5,53.5,53.5,1290
sgt,55.0,55.0,55.0,55.0,350
sic,31.4,32.0,30.9,30.9,17800
sjc,26.7,26.7,26.2,26.2,14000
sjd,26.6,26.7,26.3,26.3,44990
sjs,113.0,113.0,113.0,113.0,37960
smc,44.7,44.7,44.7,44.7,56850
sra,21.0,21.0,20.6,20.8,4800
ssc,29.5,30.0,29.5,29.5,2950
ssi,60.5,60.5,60.5,60.5,111180
st8,56.5,56.5,56.5,56.5,12650
stb,36.3,36.3,36.3,36.3,1060320
stp,33.7,33.7,30.4,30.4,63600
svc,35.0,36.0,34.0,34.0,49300
tac,104.0,104.0,103.0,103.0,40960
tcm,27.9,27.9,27.9,27.9,18710
