symbol,open,high,low,close,volume
^aex,469.42,470.99,468.37,470.14,97461600
^aord,5035.6,5046.6,5028.0,5032.2,699267100
^atx,3727.24,3767.37,3726.55,3743.06,4216400
^bfx,3936.78,3952.78,3934.12,3945.42,6496600
^bsesn,11735.05,11756.08,11643.38,11723.92,12800
^dji,11365.98,11407.08,11355.69,11382.91,180100000
^fchi,5176.97,5196.91,5162.71,5182.79,96444800
^ftse,5888.3,5945.3,5888.2,5929.3,1477304600
^gspc,1303.7,1306.74,1302.15,1305.37,2060690000
^hastc,193.1,193.1,193.1,193.1,280900
^hsi,17147.76,17289.26,17134.92,17284.71,430751800
^ixic,2175.07,2188.55,2167.48,2185.73,1620030000
^jkse,1435.55,1436.94,1420.7,1425.22,145777500
^klse,954.17,959.09,954.03,958.12,91514400
^ks11,1346.69,1346.99,1337.96,1341.35,257200
^n225,15929.9,15962.93,15769.16,15872.02,95600
^nya,8383.62,8400.34,8370.68,8388.38,2060690000
^nz50,3496.6,3503.51,3491.35,3497.84,31223900
^smsi,1321.7,1323.72,1321.07,1322.28,155047800
^ssmi,8177.7,8204.6,8169.2,8183.4,37856600
^sti,2462.41,2471.4,2460.37,2471.4,177397500
^twii,6523.68,6602.81,6523.68,6587.12,2964000
^vnindex,492.95,493.25,492.77,492.77,3573660
agf,21.4,21.4,21.26,21.26,34980
bbc,20.91,21.2,20.91,20.92,72430
bbs,5.01,5.11,4.97,5.04,2500
bmp,7.81,7.81,7.71,7.71,92820
bpc,8.67,8.81,8.67,8.67,11370
bt6,10.78,10.87,10.78,10.87,13090
btc,8.87,8.87,8.87,8.87,1220
can,13.8,14.07,13.8,14.06,14950
cid,6.13,6.13,6.13,6.13,200
cii,8.02,8.04,8.02,8.02,276770
com,10.9,10.9,10.85,10.85,8410
cyc,24.0,24.2,24.0,24.0,116920
dha,11.33,11.42,11.33,11.42,78040
dpc,10.74,10.74,10.74,10.74,13050
dxp,1.62,1.62,1.62,1.62,1400
gil,8.48,8.62,8.48,8.62,52770
gmd,28.18,28.18,28.18,28.17,174330
hap,7.64,7.68,7.64,7.68,136410
has,13.65,13.88,13.65,13.88,34050
htv,7.71,7.77,7.71,7.77,27650
kdc,8.15,8.15,8.1,8.1,5740
kha,6.49,6.57,6.49,6.57,38980
khp,3.98,4.0,3.86,3.97,7100
laf,8.04,8.13,8.04,8.13,38240
mhc,10.89,10.89,10.89,10.89,77680
nhc,5.75,5.9,5.75,5.9,3040
pms,10.16,10.16,9.98,10.05,20480
pnc,13.97,14.18,13.97,13.97,2070
ppc,14.98,15.03,14.93,14.98,203000
ree,8.99,8.99,8.93,8.93,82910
sam,14.35,14.44,14.35,14.44,131870
sav,19.48,19.71,19.48,19.57,23950
sfc,4.12,4.22,4.12,4.16,10630
sgh,6.65,6.65,6.52,6.61,2910
sjs,7.67,7.67,7.61,7.62,79030
ssc,15.71,15.84,15.71,15.71,13460
stb,10.35,10.35,10.35,10.35,373920
tbc,12.46,12.46,11.11,11.2,47300
tku,13.23,13.38,13.23,13.28,10100
tms,15.78,15.78,15.66,15.65,20140
tna,7.92,7.99,7.92,7.99,500
ts4,6.66,6.78,6.66,6.77,9160
ttc,9.8,9.94,9.8,9.94,48040
tya,31.71,31.71,31.65,31.65,274540
uni,3.39,3.39,3.39,3.39,27500
vfc,15.13,15.13,14.94,14.94,18670
vnm,7.27,7.27,7.27,7.28,147020
vsh,10.96,11.02,10.96,10.96,331700
vtc,24.62,24.62,24.33,24.33,6730
vtl,9.02,9.26,9.02,9.22,8300
