symbol,open,high,low,close,volume
aaa,13.8,13.9,13.7,13.9,106400
abt,40.3,40.5,40.0,40.4,1080
acb,15.8,16.0,15.7,15.8,320700
acc,31.3,31.3,30.5,30.7,120
acl,11.5,11.5,11.1,11.1,6110
adc,15.0,15.0,13.5,13.5,200
agm,18.8,18.8,18.8,18.8,0
agr,5.1,5.1,4.8,5.0,72700
alv,3.5,3.5,3.4,3.5,5400
amc,14.2,14.2,14.2,14.2,2400
amv,3.3,3.3,3.3,3.3,200
anv,6.7,6.7,6.5,6.6,5870
apc,10.2,10.2,10.2,10.2,0
apg,3.0,3.0,2.8,3.0,9300
api,3.0,3.0,3.0,3.0,30000
aps,3.4,3.4,3.2,3.2,107000
asa,15.7,15.8,15.4,15.6,54100
asm,6.4,6.4,6.2,6.2,104300
asp,4.5,4.5,4.4,4.5,10630
bbs,8.2,8.6,8.2,8.6,7500
bcc,5.0,5.1,4.9,5.1,69900
bce,8.1,8.1,8.0,8.0,12230
bci,15.2,15.2,14.9,14.9,2140
bhs,16.8,16.9,16.7,16.9,140240
bic,9.5,10.0,9.5,9.9,132840
bmc,54.5,55.0,52.5,54.5,154430
bmi,13.6,14.3,13.6,14.3,149920
bmp,67.0,67.0,64.0,65.0,95520
bpc,8.4,8.4,8.4,8.4,500
bsi,3.5,3.5,3.3,3.5,14650
btp,12.1,12.1,11.6,11.9,346150
btt,25.2,25.5,25.2,25.5,4190
bvh,48.5,49.0,47.4,47.7,187330
bvs,12.0,12.2,11.7,11.7,593000
c32,13.1,13.5,13.1,13.5,12400
c47,16.5,16.6,16.5,16.5,1100
cap,56.0,56.9,54.6,55.9,1900
ccl,3.6,3.7,3.6,3.6,9100
cdc,4.0,4.2,4.0,4.2,23560
chp,7.1,7.1,7.1,7.1,2000
cig,2.6,2.6,2.6,2.6,110
cii,22.5,23.0,21.9,23.0,312160
clc,17.0,17.0,17.0,17.0,110
clg,9.1,9.5,9.0,9.3,40390
cmc,3.8,4.0,3.8,4.0,400
cmg,4.6,4.6,4.1,4.4,16860
cmi,5.0,5.1,4.9,5.0,76800
cms,10.8,10.8,10.7,10.8,3200
cmt,5.2,5.2,5.1,5.2,910
cmx,6.4,6.6,6.2,6.2,38930
cng,28.0,28.1,27.8,27.8,3210
cpc,14.2,14.2,14.2,14.2,0
csc,7.5,7.5,6.9,7.1,500
csm,30.7,31.5,30.6,30.8,703310
cta,3.5,3.5,3.4,3.5,6200
ctd,35.8,36.0,35.8,36.0,120
ctg,18.7,18.8,18.6,18.7,1117050
cti,6.6,6.6,6.2,6.5,25980
cts,7.2,7.2,7.0,7.2,38500
cvn,4.0,4.0,3.9,4.0,5500
cvt,8.9,8.9,8.8,8.9,300
d2d,17.0,17.0,17.0,17.0,10
dad,10.8,10.9,10.7,10.7,1300
dag,12.5,12.7,12.5,12.7,5420
dbc,20.9,20.9,20.2,20.4,120900
dbt,28.0,28.0,28.0,28.0,100
dc2,6.3,6.3,6.3,6.3,0
dc4,8.5,8.5,8.5,8.5,0
dcl,15.0,15.1,14.2,14.4,4150
dcs,2.8,2.9,2.8,2.9,416400
dha,9.2,9.3,9.2,9.2,26670
dhc,6.7,7.3,6.7,7.3,5010
dhg,82.0,82.0,80.0,81.0,5790
dhm,12.4,12.8,12.0,12.2,320120
dhp,6.7,7.0,6.2,6.5,9400
dht,20.5,21.3,20.0,21.3,3000
dic,6.5,6.6,6.4,6.4,37950
dig,11.4,11.6,11.4,11.5,109170
dl1,7.2,7.8,7.2,7.7,9200
dlg,3.8,3.8,3.7,3.7,264370
dmc,29.9,30.0,29.3,29.7,3200
dnp,14.0,15.3,14.0,15.3,300
dny,8.7,8.7,8.7,8.7,2000
dpc,10.6,10.9,10.5,10.9,2300
dpm,44.2,44.2,43.7,43.8,295500
dpr,58.0,58.0,56.5,58.0,130
dqc,26.2,26.9,26.0,26.8,97350
drc,38.9,39.5,38.8,39.1,308370
drh,1.8,1.8,1.8,1.8,0
drl,24.5,24.5,24.5,24.5,3600
dsn,57.5,58.0,57.0,57.0,18020
dst,3.4,3.7,3.4,3.7,400
dta,4.1,4.4,4.1,4.4,5020
dtl,12.0,12.0,12.0,12.0,11000
dvp,65.0,65.0,64.0,64.0,24620
dxg,10.6,10.7,10.4,10.4,39040
dxp,57.8,62.0,57.8,61.0,42100
dzm,5.0,5.0,4.4,4.5,900
eib,14.8,14.8,14.5,14.5,351580
elc,27.8,27.8,27.8,27.8,0
eve,22.8,22.8,20.4,22.8,10280
fcn,17.5,17.5,16.7,16.9,127570
flc,6.2,6.2,6.0,6.1,291100
fmc,10.1,10.1,9.6,10.1,230
fpt,38.2,38.5,37.5,38.0,105540
gas,56.0,56.0,54.5,55.5,348830
