symbol,open,high,low,close,volume
^dji,8438.98,8439.33,8288.49,8306.35,226270000
^ftse,3899.0,3919.4,3859.9,3870.2,1380174000
^gspc,911.43,911.43,897.52,898.81,1335800000
^hsi,8351.59,8430.62,8331.87,8409.01,290400400
^ixic,1451.13,1452.17,1432.02,1434.54,1515730000
^jkse,444.08,444.08,433.03,435.04,175123700
^klse,623.88,627.73,623.48,627.73,30236800
^ks11,578.2,578.2,560.53,566.63,660800
^n225,7806.21,7806.21,7660.62,7699.5,52200
^nya,5085.28,5085.54,5012.23,5017.62,1335800000
^ssmi,4543.9,4556.0,4463.7,4475.9,52182400
^sti,1233.67,1240.11,1226.97,1229.14,123382800
^twii,4269.6,4338.27,4231.56,4233.54,2952000
^vnindex,152.96,152.96,152.96,152.96,182000
agf,7.71,7.71,7.71,7.71,11300
bbc,5.73,5.73,5.73,5.73,6000
bpc,5.14,5.14,5.14,5.14,2000
bt6,3.25,3.25,3.25,3.25,2700
btc,10.43,10.43,10.43,10.43,100
can,8.02,8.02,8.02,8.02,400
dpc,6.36,6.36,6.36,6.36,800
gil,4.0,4.0,4.0,4.0,1000
gmd,6.59,6.59,6.59,6.59,2200
hap,5.39,5.39,5.39,5.39,7100
has,4.28,4.28,4.28,4.28,600
kha,4.3,4.3,4.3,4.3,100
laf,9.44,9.44,9.44,9.44,2900
ree,1.32,1.32,1.32,1.32,35700
sam,2.34,2.34,2.34,2.34,3700
sav,6.84,6.84,6.84,6.84,41900
sgh,2.35,2.35,2.35,2.35,100
tms,9.0,9.0,9.0,9.0,1700
ts4,2.85,2.85,2.85,2.85,1500
vtc,8.24,8.24,8.24,8.23,100
