symbol,open,high,low,close,volume
aaa,19.8,20.1,19.3,19.4,199700
abt,38.0,38.0,38.0,38.0,3540
acb,25.7,25.8,25.6,25.7,441000
acc,23.3,23.3,22.1,22.1,60950
acl,18.0,18.0,17.4,17.5,24410
adc,9.9,9.9,9.9,9.9,0
agr,8.4,8.4,7.9,8.0,164820
alv,6.1,6.2,5.8,6.2,18700
amc,17.1,17.1,17.1,17.1,0
amv,4.1,4.4,4.0,4.4,15300
anv,10.1,10.1,9.5,9.5,22060
apc,13.1,13.1,12.5,12.6,38740
apg,4.1,4.1,3.8,4.0,8300
api,4.4,4.4,4.3,4.4,143800
aps,4.3,4.3,4.0,4.1,884500
asa,14.1,14.1,13.8,13.8,124500
asm,15.5,15.7,15.1,15.1,1584070
asp,5.4,5.5,5.3,5.3,212000
bbs,8.4,8.7,8.3,8.3,2800
bcc,5.8,5.9,5.6,5.6,216700
bce,9.8,9.8,9.5,9.5,30230
bci,23.9,23.9,22.8,22.8,4020
bhs,18.6,18.9,18.4,18.4,84250
bic,8.2,8.5,8.1,8.3,180840
bmc,45.0,45.4,43.1,43.4,139300
bmi,10.0,10.2,9.8,10.0,101510
bmp,40.1,40.7,40.1,40.3,12790
bpc,8.5,8.5,8.5,8.5,0
bsi,7.1,7.2,7.0,7.2,41980
btp,6.3,6.3,6.1,6.1,76680
btt,21.0,21.1,20.9,21.1,220
bvh,49.6,51.5,49.0,49.3,237790
bvs,13.6,13.6,13.1,13.2,714100
c32,2.6,2.6,2.6,2.6,0
c47,10.1,10.1,10.0,10.0,2200
cap,23.5,24.5,23.4,24.5,2600
ccl,7.0,7.0,6.7,6.7,108650
cdc,8.0,8.3,7.7,7.9,50830
chp,6.9,6.9,6.9,6.9,4700
cig,4.5,4.6,4.3,4.6,830
cii,29.4,29.9,28.8,29.2,24200
clc,15.9,15.9,15.2,15.6,1920
clg,12.6,12.6,12.1,12.1,164830
cmc,6.3,6.3,5.6,5.8,2000
cmg,5.8,5.8,5.6,5.6,12520
cmi,9.6,10.4,9.4,10.4,446300
cms,14.2,14.2,13.4,14.1,65500
cmt,6.9,6.9,6.9,6.9,1260
cmx,4.9,4.9,4.9,4.9,7710
cng,28.0,28.1,27.5,27.6,36600
cpc,12.0,12.0,11.6,11.6,10200
csc,13.6,13.6,12.6,12.6,3200
csm,24.4,25.0,24.1,24.1,829160
cta,5.5,6.0,5.5,5.7,98500
ctd,39.7,39.7,39.7,39.7,0
ctg,20.6,20.9,20.3,20.4,289030
cti,13.1,13.1,12.5,12.8,25540
cts,9.0,9.2,8.7,8.7,127400
cvn,14.0,14.0,14.0,14.0,100
cvt,14.3,14.3,14.0,14.0,21100
d2d,18.6,18.6,18.3,18.3,850
dad,8.3,8.5,8.3,8.5,4100
dag,10.1,10.4,10.1,10.3,20880
dbc,22.8,22.9,22.3,22.5,443600
dbt,16.0,16.0,16.0,16.0,0
dc2,9.9,9.9,9.9,9.9,0
dc4,7.4,7.4,7.0,7.0,3400
dcl,11.8,11.8,11.8,11.8,1130
dcs,6.0,6.0,5.7,5.8,396700
dha,11.5,11.5,11.1,11.2,26600
dhc,8.5,8.8,8.5,8.8,510
dhg,60.0,62.0,59.5,62.0,32320
dht,31.3,31.3,31.3,31.3,1200
dic,11.3,11.4,10.9,11.2,236310
dig,17.0,17.0,16.5,16.6,178800
dl1,15.8,15.8,15.8,15.8,0
dlg,12.7,12.7,12.7,12.7,5220
dmc,28.5,29.0,28.5,28.5,2760
dnp,17.0,17.0,17.0,17.0,1000
dny,10.9,11.1,10.7,10.7,41000
dpc,12.5,12.5,12.5,12.5,100
dpm,34.6,34.6,33.7,33.7,700610
dpr,48.0,49.9,48.0,49.9,5220
dqc,22.6,23.2,22.1,22.9,138770
drc,26.6,27.0,26.0,26.0,442220
drh,4.1,4.3,4.1,4.1,57480
drl,19.6,21.0,19.6,20.4,1280
dsn,32.0,32.0,30.9,30.9,2010
dst,4.5,4.5,4.5,4.5,0
dta,5.8,5.8,5.6,5.6,110
dtl,14.5,15.2,14.5,15.2,10300
dvp,36.5,36.5,36.5,36.5,70
dxg,12.8,12.8,12.4,12.4,167000
dxp,25.4,25.4,25.4,25.4,0
dzm,11.4,11.9,11.0,11.4,36800
eib,18.3,18.4,18.2,18.3,1070430
elc,26.2,26.5,26.0,26.5,2780
eve,24.2,25.2,24.2,24.2,250
flc,16.5,16.5,15.8,16.0,151800
fmc,13.7,13.7,13.4,13.4,174640
fpt,49.3,49.5,49.3,49.4,140030
gas,37.2,37.8,36.7,37.2,269030
gdt,17.4,17.4,17.4,17.4,0
gil,34.7,34.7,34.7,34.7,0
gmd,25.0,25.6,25.0,25.0,61950
gsp,8.5,8.7,8.0,8.5,226630
gta,7.8,7.8,7.8,7.8,20
had,22.7,22.7,22.7,22.7,0
hag,27.4,27.4,26.6,26.7,410080
hai,19.9,19.9,19.9,19.9,160
hap,7.5,7.5,7.1,7.1,257110
has,5.6,5.6,5.6,5.6,100
hat,18.9,18.9,18.9,18.9,0
hax,5.5,5.5,5.5,5.5,2820
hbc,36.2,37.0,35.6,35.7,298340
hcc,11.8,11.8,11.1,11.1,6200
hcm,22.5,22.5,21.5,21.7,294920
hda,8.5,8.6,8.5,8.6,2100
hdc,19.5,19.5,19.4,19.4,120
