symbol,open,high,low,close,volume
^dji,9887.27,9919.72,9806.1,9894.81,253990000
^ftse,5160.8,5181.7,5106.0,5120.0,1268128000
^gspc,1136.76,1141.58,1126.01,1137.07,1449700000
^hsi,11698.71,11865.17,11592.47,11847.06,320961600
^ixic,2007.48,2022.76,1975.65,2011.38,1895290000
^jkse,371.25,373.49,370.84,372.85,24059800
^klse,668.18,669.22,664.9,669.22,56224000
^ks11,667.01,683.26,658.17,681.43,539200
^nya,6084.02,6084.02,6084.02,6084.02,1449700000
^sti,1599.92,1613.45,1585.5,1594.59,127460600
^vnindex,267.83,267.83,267.83,267.83,78500
can,19.68,19.68,19.68,19.68,12300
dpc,16.95,16.95,16.95,16.94,300
laf,15.91,15.91,15.91,15.91,5600
ree,3.75,3.75,3.75,3.74,9200
sam,4.72,4.72,4.72,4.72,21200
sgh,4.81,4.81,4.81,4.81,6200
tms,15.67,15.67,15.67,15.67,23700
