symbol,open,high,low,close,volume
abt,40.4,41.4,40.4,41.0,24960
acb,44.7,46.0,44.7,44.7,5630300
acl,25.1,25.4,25.1,25.1,70380
agf,21.4,22.4,21.4,21.4,381890
anv,16.6,16.8,16.6,16.6,294390
asp,12.5,12.5,12.5,12.5,72730
bbs,14.4,14.5,14.3,14.3,13600
bcc,16.0,16.1,15.7,15.8,1524100
bci,44.9,44.9,44.9,44.9,82520
bhs,17.9,17.9,17.9,17.9,9900
bmc,68.0,68.0,68.0,68.0,18390
bmi,32.8,32.9,32.8,32.8,72260
bmp,64.5,67.0,64.5,64.5,173770
bpc,13.4,13.8,13.4,13.5,48900
bts,14.2,14.4,14.2,14.2,303300
bvs,47.8,49.0,47.8,47.8,818100
can,16.0,16.0,16.0,16.0,27700
cap,16.3,16.3,16.3,16.3,4300
ccm,30.6,30.6,30.6,30.6,3500
cdc,34.5,34.5,34.5,34.5,13200
cii,39.2,39.2,39.2,39.2,43290
clc,20.0,20.5,20.0,20.5,34820
cmc,13.8,13.8,13.8,13.8,2000
dbc,25.7,26.7,25.7,25.7,609900
dc4,21.3,21.3,21.3,21.3,12700
dcl,56.5,59.0,56.5,57.5,51650
dcs,10.2,10.2,10.1,10.1,49000
dha,27.6,27.7,27.6,27.6,96880
dhg,118.0,118.0,118.0,118.0,16820
dht,26.6,28.0,26.6,28.0,35500
dic,13.6,13.9,13.6,13.6,42260
dmc,66.0,69.0,66.0,66.0,44420
dpc,18.7,18.7,18.7,18.7,5400
dpm,41.6,42.0,41.6,41.6,1688300
dpr,43.4,43.5,43.4,43.5,221240
dqc,19.0,19.0,19.0,19.0,27260
drc,90.5,90.5,90.5,90.5,5500
dst,11.5,11.5,10.3,10.3,11900
dtt,16.2,16.2,16.2,16.2,140
dxp,39.9,40.0,39.9,39.9,83100
dzm,40.9,40.9,40.9,40.9,2400
fmc,12.8,12.8,12.8,12.8,19960
fpt,68.0,69.0,68.0,68.5,1071590
gil,20.8,20.8,20.8,20.8,77020
gmc,21.4,21.5,21.4,21.4,13170
gmd,46.1,47.0,46.1,46.1,409230
gta,11.8,11.8,11.8,11.8,9810
hag,67.5,69.5,67.5,68.0,1283620
hai,28.8,30.0,28.8,28.8,17100
hap,21.5,22.4,21.4,21.4,206350
has,25.5,25.5,25.5,25.5,2150
hax,46.1,46.1,46.1,46.1,10220
hbc,32.2,32.2,32.2,32.2,69940
hcc,16.2,16.3,16.0,16.1,9700
hcm,60.5,60.5,60.5,60.5,193580
hct,27.5,27.9,25.0,25.0,37000
hdc,46.1,46.1,46.1,46.1,870
hev,14.6,14.6,14.1,14.2,6900
hhc,24.5,25.0,24.5,24.5,14300
hjs,16.7,17.0,16.6,16.6,24300
hlc,20.4,20.6,20.4,20.4,7100
hly,36.4,37.5,36.4,37.0,12800
hmc,17.5,17.5,17.5,17.5,5560
hnm,14.7,14.7,14.7,14.7,85200
hpg,52.5,54.0,52.5,52.5,2826180
hrc,34.5,34.5,34.5,34.5,16120
hsg,31.6,31.6,31.6,31.6,142560
ht1,15.6,16.4,15.6,15.6,116550
htp,14.5,14.7,13.2,13.2,6200
htv,12.6,12.7,12.6,12.6,44990
hut,23.4,23.4,23.4,23.4,800
hvt,20.2,20.2,20.2,20.2,500
icf,13.9,14.0,13.7,14.0,354760
imp,64.0,64.0,63.0,63.0,49990
ita,34.6,34.6,34.6,34.6,192820
kbc,32.0,33.0,32.0,32.0,932400
kdc,44.7,44.7,44.7,44.7,5730
kha,19.0,19.9,19.0,19.0,426020
khp,17.7,17.7,17.7,17.7,8870
kkc,26.1,26.3,26.1,26.1,175500
kmr,11.4,11.4,11.4,11.4,21270
ksh,19.9,19.9,19.9,19.9,20
l10,15.5,16.0,15.3,15.3,14680
l18,19.6,19.8,19.6,19.6,128500
l62,17.9,17.9,17.9,17.9,0
laf,12.7,12.7,12.7,12.7,33440
lbm,16.3,16.3,16.3,16.3,10150
lcg,79.0,79.0,79.0,79.0,309060
lgc,23.4,23.4,23.4,23.4,11690
lss,26.3,28.9,26.3,28.9,686260
ltc,17.5,17.5,17.4,17.4,8100
lut,13.7,13.7,13.7,13.7,0
mco,12.4,12.6,12.4,12.4,1200
mcp,33.0,33.0,33.0,33.0,16060
mec,26.4,27.0,26.4,26.4,4300
mhc,13.5,14.1,13.4,13.6,211260
nbb,40.3,40.3,40.3,40.3,2740
nbc,32.1,32.4,32.1,32.1,66000
nhc,34.1,34.2,33.9,33.9,8900
nsc,51.5,51.5,51.5,51.5,91770
nst,16.7,18.0,15.9,15.9,3400
ntl,82.0,82.0,82.0,82.0,21400
ntp,63.9,65.0,63.9,63.9,722100
one,19.0,19.1,19.0,19.0,13400
opc,47.5,48.9,47.5,47.5,55140
pac,48.6,50.0,48.6,50.0,12880
pan,28.3,28.8,28.2,28.2,179900
pet,20.2,20.2,20.2,20.2,61540
pgc,16.3,16.3,16.3,16.3,22240
pgs,22.2,22.2,22.2,22.2,13800
pjc,19.1,19.1,19.1,19.1,3200
pjt,18.2,18.2,18.2,18.2,6900
plc,28.9,29.9,28.8,28.8,40000
pms,16.1,16.1,16.1,16.1,2100
pnj,74.0,75.0,74.0,74.0,269310
pot,11.3,11.4,11.3,11.3,34300
ppc,26.3,27.3,26.3,27.0,1439650
psc,22.7,23.0,22.7,23.0,5100
ptc,11.7,11.8,11.7,11.7,72300
pvc,33.3,33.5,33.3,33.3,168200
pvd,73.5,77.0,73.5,77.0,821280
pve,21.0,21.0,21.0,21.0,500
pvg,18.5,18.5,18.5,18.5,5400
pvi,34.5,34.5,34.5,34.5,22100
pvs,35.3,35.6,35.3,35.3,924800
pvt,21.0,21.9,21.0,21.0,1329270
qnc,24.2,25.0,24.1,24.1,67400
ral,27.1,27.1,27.1,27.1,7420
rcl,73.1,78.5,73.1,73.2,62000
ree,40.9,41.5,40.9,40.9,875760
ric,36.5,38.1,36.4,36.5,20380
s55,24.0,24.0,24.0,24.0,36600
s99,38.9,39.5,38.9,38.9,57400
saf,22.9,22.9,21.9,21.9,13500
sam,29.4,29.4,29.4,29.4,41590
sav,29.3,31.0,29.3,29.3,29240
sbt,12.0,12.0,12.0,12.0,59940
scd,15.0,15.0,14.7,14.7,17840
scj,47.2,47.4,47.2,47.2,90100
sd2,21.0,21.5,21.0,21.0,50100
sd4,14.3,14.9,14.3,14.3,28400
sd5,43.1,43.5,43.1,43.1,14100
sd6,29.4,29.4,29.4,29.4,53600
sd7,31.1,32.9,31.1,31.1,217000
sd9,27.4,28.0,27.4,27.4,148400
sda,28.8,28.9,28.8,28.8,50800
sdd,11.6,11.8,11.6,11.6,64500
sdn,20.6,20.6,20.6,20.6,3100
sdp,23.1,23.1,23.1,23.1,4100
sdt,35.2,37.0,35.0,35.9,262100
sfc,60.0,60.0,60.0,60.0,1610
sfi,126.0,126.0,126.0,126.0,20690
sgd,14.0,14.0,13.5,13.5,33700
sgh,74.5,81.0,74.5,74.5,11600
