symbol,open,high,low,close,volume
^aord,3075.8,3084.4,3063.5,3081.3,647368800
^bsesn,3685.31,3737.76,3661.69,3726.46,25800
^dji,9113.85,9284.57,9085.13,9284.57,201620000
^ftse,4149.6,4149.6,4116.3,4131.2,1417652800
^gspc,981.6,998.71,977.49,998.68,1397500000
^hsi,9885.46,9952.19,9864.45,9939.2,145578000
^ixic,1703.58,1730.91,1685.89,1730.7,1587980000
^jkse,505.49,510.08,504.35,510.08,194261100
^klse,709.61,710.76,707.84,710.53,51764600
^ks11,698.53,705.6,696.64,705.09,489000
^n225,9652.44,9692.4,9569.87,9648.01,69400
^nya,5530.8,5611.1,5522.57,5611.02,1397500000
^ssmi,4931.0,4987.5,4923.8,4946.0,35217400
^sti,1545.8,1567.96,1545.57,1566.93,105190400
^twii,5389.89,5441.02,5379.81,5394.75,4893600
^vnindex,149.92,149.92,149.29,149.29,23690
agf,7.07,7.07,7.07,7.07,1200
bbc,4.42,4.42,4.42,4.42,1470
bpc,4.95,4.95,4.95,4.95,310
bt6,3.29,3.29,3.29,3.29,3540
btc,9.68,9.68,9.68,9.68,10
can,7.82,7.82,7.57,7.57,1200
dpc,5.58,5.58,5.53,5.53,300
gil,3.89,3.89,3.89,3.89,140
gmd,6.71,6.71,6.65,6.65,200
hap,5.54,5.54,5.54,5.54,2010
has,4.33,4.35,4.33,4.35,50
kha,3.27,3.27,3.27,3.27,1000
laf,9.03,9.03,9.03,9.03,10
ree,1.24,1.24,1.24,1.24,6640
sam,2.37,2.37,2.36,2.36,420
sav,6.97,6.97,6.97,6.97,2100
sgh,2.37,2.37,2.28,2.28,40
tms,8.72,8.72,8.72,8.72,2900
ts4,3.0,3.0,3.0,3.0,20
vtc,8.48,8.48,8.48,8.48,20
