symbol,open,high,low,close,volume
abt,94.0,94.0,93.5,94.0,15120
acb,169.0,169.5,167.0,168.6,288700
acl,83.0,84.0,83.0,84.0,11110
bbs,28.5,28.5,27.0,27.2,6500
bcc,35.1,35.1,34.0,34.5,35400
bhs,50.5,52.0,50.5,52.0,30930
bmc,530.0,531.0,526.0,526.0,32410
bmi,92.5,93.5,84.5,87.0,41400
bmp,166.0,173.0,166.0,173.0,6550
bpc,39.7,40.4,39.7,40.3,21510
bts,39.0,39.0,38.0,38.0,5100
bvs,575.0,576.0,570.0,574.0,7400
can,28.4,28.4,28.0,28.2,8970
cdc,176.0,176.0,163.1,167.0,61300
cii,68.5,68.5,67.5,68.0,92320
clc,52.0,52.0,50.0,50.0,25780
cmc,105.0,105.0,102.0,102.1,3600
dha,100.0,100.0,98.0,98.0,47550
dhg,260.0,269.0,260.0,262.0,29930
dic,65.0,69.0,64.5,64.5,48780
dmc,162.0,162.0,162.0,162.0,2670
dnp,81.5,82.0,81.5,81.5,10770
dpc,37.0,38.0,37.0,38.0,14000
dpm,81.0,81.0,80.5,80.5,1203340
drc,125.0,125.0,125.0,125.0,27000
dst,52.0,54.0,51.0,54.0,2200
dxp,73.5,73.5,72.0,73.0,20350
fmc,53.0,53.5,53.0,53.0,8680
fpt,249.0,249.0,245.0,246.0,255770
gil,50.0,50.0,49.5,49.9,35600
gmd,137.0,138.0,134.0,136.0,72160
gta,40.0,40.5,39.5,39.5,12320
hai,71.0,72.0,71.0,71.1,24700
hap,87.0,87.5,86.5,87.0,37550
has,85.0,85.5,84.0,84.0,25200
hax,66.0,66.5,66.0,66.0,18910
hbc,118.0,118.0,116.0,116.0,11720
hdc,108.0,109.0,106.0,107.0,20300
hhc,80.0,80.0,69.5,73.0,197600
hjs,28.3,28.5,27.0,27.4,9400
hly,43.6,43.6,41.4,41.4,6500
hmc,46.0,46.0,45.0,45.0,12440
hpg,110.0,110.0,110.0,110.0,58710
hrc,185.0,185.0,180.0,182.0,24270
ht1,53.0,53.0,53.0,53.0,124510
htp,42.5,42.5,38.7,40.0,8600
icf,41.9,42.0,40.3,41.2,48700
imp,225.0,228.0,222.0,222.0,7600
ita,132.0,134.0,132.0,134.0,29690
kha,30.0,30.0,29.4,29.4,35040
